district_id,province_name,district_name,pi_scenario,year,lambda_import_year,q_import_year,M_climate_mean,weighted_rate_pp_year
TUR.81.6_1,Zonguldak,Merkez,low,2038,3.141901877685051e-4,3.0908578454447166e-5,1.0968207435945374,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2039,3.031532509002265e-4,2.982283178043499e-5,1.0582909662215443,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2040,3.178844718430551e-4,3.121616119605708e-5,1.1077359131618554,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2041,3.09793141047334e-4,3.047602390104931e-5,1.0814707171151838,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2042,3.2918424223873243e-4,3.2383600388374845e-5,1.1491648085898385,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2043,3.232272220674015e-4,3.17975860096853e-5,1.1283689153508025,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2044,3.302615907894822e-4,3.2431570934132736e-5,1.1508671403781745,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2045,3.141307734772425e-4,3.090273364125817e-5,1.09661332912937,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2046,3.258990886756178e-4,3.2060427574420736e-5,1.1376963717529034,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2047,3.265237780251347e-4,3.212188060452981e-5,1.1398771555432696,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2048,3.3180916757308634e-4,3.258353995205798e-5,1.1562600691129385,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2049,3.655253810392125e-4,3.595860685723373e-5,1.2760315324794949,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2050,3.262228217850604e-4,3.209227441303142e-5,1.1388265205382009,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2051,3.3107108533554614e-4,3.256921613725705e-5,1.155751759436292,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2052,3.2922122994440795e-4,3.232940951813923e-5,1.1472417361875427,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2053,3.291264913745256e-4,3.237791922139355e-5,1.1489632009001085,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2054,3.138362687423385e-4,3.0873762072669564e-5,1.095585217208976,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2055,3.380095926805968e-4,3.325178252544525e-5,1.1799740288628495,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2056,3.3323542100552816e-4,3.2723595233208336e-5,1.1612302160233043,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2057,3.403906128585674e-4,3.348601209651747e-5,1.188286152697255,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2058,3.4949866166518565e-4,3.438200331129515e-5,1.2200822973368677,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2059,3.305065655645417e-4,3.25136822384442e-5,1.1537810263249417,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2060,3.802135216499306e-4,3.733674134576148e-5,1.3249377846236992,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2061,3.4317861477242305e-4,3.3760277864058885e-5,1.1980190486356805,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2062,3.583772680554043e-4,3.525542268700832e-5,1.2510774806193279,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2063,3.2802962822973156e-4,3.227001671191054e-5,1.1451340628022575,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2064,3.6970105813395073e-4,3.630444240620978e-5,1.288304286247103,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2065,3.5259435223399226e-4,3.4686537240813387e-5,1.2308893397578,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2066,3.26348494189306e-4,3.2104637277541315e-5,1.139265241549563,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2067,3.419559129081164e-4,3.363999629690806e-5,1.1937506043989676,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2068,3.560041769198353e-4,3.495943961817627e-5,1.2405738733258342,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2069,3.319712128313297e-4,3.2657765002941375e-5,1.1588940960703136,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2070,3.461202561026983e-4,3.404965761200085e-5,1.2082883009353287,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2071,3.602277336264511e-4,3.54374593221074e-5,1.2575374519178237,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2072,3.787366158621428e-4,3.719171277083433e-5,1.3197911085990606,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2073,3.696165201065608e-4,3.636106589044452e-5,1.2903136988949009,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2074,3.9014651612466396e-4,3.838066782269056e-5,1.3619839803728355,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2075,3.766589750667428e-4,3.705385536068029e-5,1.314898919236935,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2076,3.6616589620878844e-4,3.5957297665367705e-5,1.275985072880634,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2077,3.7005211586258456e-4,3.6403916892524535e-5,1.2918343639284624,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2078,3.5430389512090403e-4,3.485471092556924e-5,1.2368573476693636,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2079,3.4764980553773125e-4,3.420012481125667e-5,1.2136279497605726,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2080,3.435519872600545e-4,3.3736661160133075e-5,1.1971809601839998,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2081,3.808832846019444e-4,3.746941436144624e-5,1.3296459960581422,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2082,4.104255982749247e-4,4.0375582550766786e-5,1.432778428344671,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2083,3.570904020937701e-4,3.51288292560481e-5,1.246585034860882,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2084,3.942041424377519e-4,3.8710585414492016e-5,1.3736918991780396,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2085,4.0801065059519506e-4,4.0138017041946306e-5,1.424347819880163,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2086,3.6222026246531496e-4,3.5633471170415376e-5,1.2644933667707008,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2087,4.0235686776385045e-4,3.9581837569691025e-5,1.4046104088093252,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2088,3.6312543436301247e-4,3.5658731234566865e-5,1.2653897762993807,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2089,3.8369104826366213e-4,3.7745623064355804e-5,1.3394479096986782,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2090,3.7681267748530963e-4,3.706897556787769e-5,1.3154354947442994,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2091,3.614629624967838e-4,3.555897299767352e-5,1.2618496337226743,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2092,3.6374341889640197e-4,3.571941591595795e-5,1.2675433072950115,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2093,3.8787907151061226e-4,3.815761218173286e-5,1.3540683186205111,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2094,4.027911262872228e-4,3.962455688599764e-5,1.4061264092611514,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2095,3.728688101393992e-4,3.668100442333344e-5,1.3016674464494038,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2096,3.9375247544889703e-4,3.866623287218651e-5,1.372117942201084,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2097,3.9007179446856507e-4,3.837331721967541e-5,1.361723126635115,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2098,3.7578336193835524e-4,3.696771844186042e-5,1.3118421518505827,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2099,3.4623186325167334e-4,3.406063680344573e-5,1.2086779208702803,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2100,3.712457413354169e-4,3.652133778719868e-5,1.2960013113895261,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,main,2024,4.1062022312388986e-4,4.03226011923552e-5,1,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2025,4.4762344611089873e-4,4.4034837172857166e-5,1.0920669637443554,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2026,4.2410691739827e-4,4.17214531043264e-5,1.0346927801457857,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2027,4.192776665838599e-4,4.124638607438946e-5,1.022910682808236,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2028,4.1574282509663124e-4,4.082562664897704e-5,1.0124754719962425,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2029,4.152429188237624e-4,4.0849476379167804e-5,1.013066966468568,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2030,4.0884447295720135e-4,4.022004260773038e-5,0.9974564586022555,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2031,4.635057450307163e-4,4.559721853769627e-5,1.1308156788507484,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2032,4.4779777473946117e-4,4.397332900174522e-5,1.090541498025257,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2033,4.3899089707129154e-4,4.318563076699533e-5,1.0710057886806905,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2034,4.460542054657752e-4,4.38804669239401e-5,1.088238423588898,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2035,3.952447964646004e-4,3.8882201474077505e-5,0.9642768860672727,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2036,4.3817525470948436e-4,4.3028426702229616e-5,1.0671069728255305,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2037,4.332954768809526e-4,4.26253570066093e-5,1.0571104517281507,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2038,4.495719234103727e-4,4.4226513876810536e-5,1.0968207435945374,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2039,4.337793462113046e-4,4.267295654269976e-5,1.0582909662215443,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2040,4.5485802025740994e-4,4.4666623143396755e-5,1.1077359131618554,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2041,4.4328025995094006e-4,4.36075866917518e-5,1.0814707171151838,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2042,4.710266682046559e-4,4.633706966195028e-5,1.1491648085898385,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2043,4.6250286770594756e-4,4.549856306557132e-5,1.1283689153508025,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2044,4.725682343576691e-4,4.640570894953733e-5,1.1508671403781745,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2045,4.4948690846174634e-4,4.421815073918367e-5,1.09661332912937,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2046,4.6632599713503737e-4,4.587465351801878e-5,1.1376963717529034,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2047,4.6721985467415794e-4,4.5962584416914254e-5,1.1398771555432696,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2048,4.747826358016962e-4,4.6623155804614846e-5,1.1562600691129385,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2049,5.230265604068729e-4,5.1452407949348355e-5,1.2760315324794949,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2050,4.667892214273944e-4,4.5920221997786115e-5,1.1388265205382009,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2051,4.737265200841732e-4,4.6602660387806694e-5,1.155751759436292,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2052,4.7107959955958086e-4,4.62595299383084e-5,1.1472417361875427,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2053,4.7094403346687684e-4,4.6328940689011056e-5,1.1489632009001085,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2054,4.490655063986969e-4,4.4176696341713395e-5,1.095585217208976,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2055,4.8365471150311844e-4,4.757931912657831e-5,1.1799740288628495,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2056,4.768234376173663e-4,4.682355571195007e-5,1.1612302160233043,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2057,4.870616720189292e-4,4.791446935115129e-5,1.188286152697255,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2058,5.000942188343666e-4,4.9196508706494946e-5,1.2200822973368677,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2059,4.7291875830722725e-4,4.652319898545976e-5,1.1537810263249417,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2060,5.440435519501759e-4,5.342432351651549e-5,1.3249377846236992,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2061,4.910509753173807e-4,4.830690577761754e-5,1.1980190486356805,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2062,5.127984568657067e-4,5.044625004924086e-5,1.2510774806193279,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2063,4.693745504635085e-4,4.617454695188261e-5,1.1451340628022575,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2064,5.290014668670799e-4,5.1947249907646764e-5,1.288304286247103,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2065,5.045237871447515e-4,4.963225439102992e-5,1.2308893397578,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2066,4.669690439675256e-4,4.593791157003757e-5,1.139265241549563,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2067,4.893014325952757e-4,4.813479948040378e-5,1.1937506043989676,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2068,5.094028511725741e-4,5.0022739639610236e-5,1.2405738733258342,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2069,4.7501449723811066e-4,4.6729361679709314e-5,1.1588940960703136,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2070,4.952601181895769e-4,4.8720968133686426e-5,1.2082883009353287,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2071,5.154462542787761e-4,5.070671898799173e-5,1.2575374519178237,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2072,5.419302757166703e-4,5.321680823144881e-5,1.3197911085990606,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2073,5.288804950785343e-4,5.2028270125847875e-5,1.2903136988949009,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2074,5.582564722908289e-4,5.4918033311923686e-5,1.3619839803728355,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2075,5.389574108766249e-4,5.3019553843292044e-5,1.314898919236935,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2076,5.23943069438304e-4,5.145053468025296e-5,1.275985072880634,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2077,5.295037808852478e-4,5.2089583862047206e-5,1.2918343639284624,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2078,5.069699413212717e-4,4.9872887493696005e-5,1.2368573476693636,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2079,4.974487234336329e-4,4.8936265828691816e-5,1.2136279497605726,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2080,4.915852342974664e-4,4.827311353983177e-5,1.1971809601839998,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2081,5.450018945170448e-4,5.3614159731596445e-5,1.3296459960581422,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2082,5.872734026616659e-4,5.777246828586602e-5,1.432778428344671,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2083,5.109571037546274e-4,5.0265112552017044e-5,1.246585034860882,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2084,5.640624585930824e-4,5.5390098053775816e-5,1.3736918991780396,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2085,5.838179036371725e-4,5.7432546565872045e-5,1.424347819880163,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2086,5.1829732725299e-4,5.098718446039374e-5,1.2644933667707008,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2087,5.757280208829307e-4,5.663673432543259e-5,1.4046104088093252,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2088,5.195925286912259e-4,5.1023328067500984e-5,1.2653897762993807,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2089,5.490194693331016e-4,5.400937503963199e-5,1.3394479096986782,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2090,5.391773407393338e-4,5.3041188715075016e-5,1.3154354947442994,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2091,5.17213720638202e-4,5.088058802527051e-5,1.2618496337226743,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2092,5.204767913904312e-4,5.1110159327572013e-5,1.2675433072950115,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2093,5.550120302691395e-4,5.45988726246005e-5,1.3540683186205111,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2094,5.763493926162003e-4,5.669785948969608e-5,1.4061264092611514,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2095,5.335341357461141e-4,5.2486056966616346e-5,1.3016674464494038,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2096,5.634161772403256e-4,5.532663593532661e-5,1.372117942201084,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2097,5.581495545431468e-4,5.490751565262464e-5,1.361723126635115,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2098,5.377045127118587e-4,5.289630412697033e-5,1.3118421518505827,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2099,4.95419814889546e-4,4.873667783478197e-5,1.2086779208702803,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2100,5.312117171679481e-4,5.225759658067375e-5,1.2960013113895261,2.781819323442242e-4
