district_id,province_name,district_name,pi_scenario,year,month,V_TR,pi_global,seasonal_multiplier,M_climate,eta,rho,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.40.25_1,Istanbul,Kartal,high,2050,2,0.4030698795935536,22.904138711715404,0.6545846179366359,1.36512790777173,0.25,1.0911248368792599,28,7,2.970447172012449,20.79313020408714,83.17252081634857,83.17252081634857,0.9999999990674797,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2050,3,0.4030698795935536,22.904138711715404,0.6517097770197132,1.36512790777173,0.25,1.0911248368792599,31,7,2.9574013978869025,20.701809785208315,91.67944333449398,91.67944333449398,0.9999999989783122,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2050,4,0.4030698795935536,22.904138711715404,0.8013462854757657,1.36512790777173,0.25,1.0911248368792599,30,7,3.6364386547876206,25.455070583513347,109.09315964362862,109.09315964362862,0.9999999999911895,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2050,5,0.4030698795935536,22.904138711715404,1.103207914941687,1.36512790777173,0.25,1.0911248368792599,31,7,5.006260063687444,35.0438204458121,155.19406197431076,155.19406197431076,0.9999999999999994,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2050,6,0.4030698795935536,22.904138711715404,1.2494033544433176,1.36512790777173,0.25,1.0911248368792599,30,7,5.6696820536474535,39.68777437553217,170.0904616094236,170.0904616094236,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2050,7,0.4030698795935536,22.904138711715404,1.4337240087847871,1.36512790777173,0.25,1.0911248368792599,31,7,6.506112900675244,45.5427903047267,201.68949992093255,201.68949992093255,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2050,8,0.4030698795935536,22.904138711715404,1.5342554185233497,1.36512790777173,0.25,1.0911248368792599,31,7,6.962315557403796,48.73620890182657,215.83178227951765,215.83178227951765,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2050,9,0.4030698795935536,22.904138711715404,1.3207324366221658,1.36512790777173,0.25,1.0911248368792599,30,7,5.993367127562395,41.95356989293676,179.80101382687187,179.80101382687187,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2050,10,0.4030698795935536,22.904138711715404,1.243603460048037,1.36512790777173,0.25,1.0911248368792599,31,7,5.643362645228206,39.503538516597445,174.9442420020744,174.9442420020744,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2050,11,0.4030698795935536,22.904138711715404,0.7251823004971923,1.36512790777173,0.25,1.0911248368792599,30,7,3.2908132190693893,23.035692533485722,98.72439657208167,98.72439657208167,0.9999999999009793,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2050,12,0.4030698795935536,22.904138711715404,0.6541469635058071,1.36512790777173,0.25,1.0911248368792599,31,7,2.968461134866523,20.77922794406566,92.02229518086222,92.02229518086222,0.999999999054425,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2051,1,0.4030698795935536,25.114195628262383,0.6281034622015411,1.33373118814874,0.25,1.0911248368792599,31,7,3.053426666943045,21.373986668601315,94.65622667523441,94.65622667523441,0.9999999994783304,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2051,2,0.4030698795935536,25.114195628262383,0.6545846179366359,1.33373118814874,0.25,1.0911248368792599,28,7,3.182160660558678,22.27512462391075,89.100498495643,89.100498495643,0.9999999997881461,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2051,3,0.4030698795935536,25.114195628262383,0.6517097770197132,1.33373118814874,0.25,1.0911248368792599,31,7,3.1681850714285327,22.17729549999973,98.2137372142845,98.2137372142845,0.9999999997663731,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2051,4,0.4030698795935536,25.114195628262383,0.8013462854757657,1.33373118814874,0.25,1.0911248368792599,30,7,3.895619535277024,27.26933674693917,116.86858605831073,116.86858605831073,0.9999999999985643,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2051,5,0.4030698795935536,25.114195628262383,1.103207914941687,1.33373118814874,0.25,1.0911248368792599,31,7,5.3630725977191025,37.54150818403372,166.2552505292922,166.2552505292922,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2051,6,0.4030698795935536,25.114195628262383,1.2494033544433176,1.33373118814874,0.25,1.0911248368792599,30,7,6.073778843462581,42.51645190423807,182.21336530387745,182.21336530387745,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2051,7,0.4030698795935536,25.114195628262383,1.4337240087847871,1.33373118814874,0.25,1.0911248368792599,31,7,6.969824853560905,48.78877397492633,216.06457046038804,216.06457046038804,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2051,8,0.4030698795935536,25.114195628262383,1.5342554185233497,1.33373118814874,0.25,1.0911248368792599,31,7,7.45854256622113,52.209797963547906,231.214819552855,231.214819552855,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2051,9,0.4030698795935536,25.114195628262383,1.3207324366221658,1.33373118814874,0.25,1.0911248368792599,30,7,6.420534011616042,44.943738081312304,192.61602034848127,192.61602034848127,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2051,10,0.4030698795935536,25.114195628262383,1.243603460048037,1.33373118814874,0.25,1.0911248368792599,31,7,6.045583564694446,42.31908495286112,187.4130905055278,187.4130905055278,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2051,11,0.4030698795935536,25.114195628262383,0.7251823004971923,1.33373118814874,0.25,1.0911248368792599,30,7,3.525360243950903,24.677521707656325,105.7608073185271,105.7608073185271,0.9999999999808271,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2051,12,0.4030698795935536,25.114195628262383,0.6541469635058071,1.33373118814874,0.25,1.0911248368792599,31,7,3.1800330720475207,22.260231504332644,98.58102523347314,98.58102523347314,0.9999999997849675,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2052,1,0.4030698795935536,27.458815148964955,0.6281034622015411,1.3420341969740086,0.25,1.0911248368792599,31,7,3.3592729297508286,23.5149105082558,104.1374608222757,104.1374608222757,0.9999999999386797,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2052,2,0.4030698795935536,27.458815148964955,0.6545846179366359,1.3420341969740086,0.25,1.0911248368792599,29,7,3.500901554591741,24.506310882142188,101.52614508316047,101.52614508316047,0.9999999999772466,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2052,3,0.4030698795935536,27.458815148964955,0.6517097770197132,1.3420341969740086,0.25,1.0911248368792599,31,7,3.4855261015800525,24.398682711060367,108.05130914898163,108.05130914898163,0.9999999999746612,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2052,4,0.4030698795935536,27.458815148964955,0.8013462854757657,1.3420341969740086,0.25,1.0911248368792599,30,7,4.285823986258095,30.000767903806665,128.57471958774286,128.57471958774286,0.9999999999999065,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2052,5,0.4030698795935536,27.458815148964955,1.103207914941687,1.3420341969740086,0.25,1.0911248368792599,31,7,5.9002643793122695,41.30185065518589,182.90819575868036,182.90819575868036,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2052,6,0.4030698795935536,27.458815148964955,1.2494033544433176,1.3420341969740086,0.25,1.0911248368792599,30,7,6.682158465120174,46.77510925584122,200.46475395360522,200.46475395360522,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2052,7,0.4030698795935536,27.458815148964955,1.4337240087847871,1.3420341969740086,0.25,1.0911248368792599,31,7,7.667956859469064,53.67569801628345,237.70666264354102,237.70666264354102,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2052,8,0.4030698795935536,27.458815148964955,1.5342554185233497,1.3420341969740086,0.25,1.0911248368792599,31,7,8.20562694671988,57.43938862703916,254.37443534831627,254.37443534831627,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2052,9,0.4030698795935536,27.458815148964955,1.3207324366221658,1.3420341969740086,0.25,1.0911248368792599,30,7,7.063646339788967,49.44552437852278,211.90939019366903,211.90939019366903,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2052,10,0.4030698795935536,27.458815148964955,1.243603460048037,1.3420341969740086,0.25,1.0911248368792599,31,7,6.651139008279117,46.55797305795381,206.1853092566526,206.1853092566526,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2052,11,0.4030698795935536,27.458815148964955,0.7251823004971923,1.3420341969740086,0.25,1.0911248368792599,30,7,3.8784776996070387,27.14934389724927,116.35433098821116,116.35433098821116,0.9999999999983812,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2052,12,0.4030698795935536,27.458815148964955,0.6541469635058071,1.3420341969740086,0.25,1.0911248368792599,31,7,3.4985608563301587,24.48992599431111,108.45538654623493,108.45538654623493,0.9999999999768708,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,1,0.4030698795935536,29.932282518651785,0.6281034622015411,1.5041313577260746,0.25,1.0911248368792599,31,7,4.104171644123531,28.72920150886472,127.22932096782948,127.22932096782948,0.9999999999996665,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,2,0.4030698795935536,29.932282518651785,0.6545846179366359,1.5041313577260746,0.25,1.0911248368792599,28,7,4.277205570876067,29.940438996132468,119.76175598452987,119.76175598452987,0.9999999999999006,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,3,0.4030698795935536,29.932282518651785,0.6517097770197132,1.5041313577260746,0.25,1.0911248368792599,31,7,4.2584207029639485,29.80894492074764,132.0110417918824,132.0110417918824,0.9999999999998868,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,4,0.4030698795935536,29.932282518651785,0.8013462854757657,1.5041313577260746,0.25,1.0911248368792599,30,7,5.236179865090526,36.65325905563368,157.08539595271577,157.08539595271577,0.9999999999999999,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,5,0.4030698795935536,29.932282518651785,1.103207914941687,1.5041313577260746,0.25,1.0911248368792599,31,7,7.208612775682303,50.46028942977612,223.4669960461514,223.4669960461514,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,6,0.4030698795935536,29.932282518651785,1.2494033544433176,1.5041313577260746,0.25,1.0911248368792599,30,7,8.163887206426077,57.147210444982534,244.91661619278227,244.91661619278227,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,7,0.4030698795935536,29.932282518651785,1.4337240087847871,1.5041313577260746,0.25,1.0911248368792599,31,7,9.368280508642613,65.57796356049829,290.416695767921,290.416695767921,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,8,0.4030698795935536,29.932282518651785,1.5342554185233497,1.5041313577260746,0.25,1.0911248368792599,31,7,10.025175727380288,70.17623009166202,310.7804475487889,310.7804475487889,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,9,0.4030698795935536,29.932282518651785,1.3207324366221658,1.5041313577260746,0.25,1.0911248368792599,30,7,8.62996773948617,60.4097741764032,258.89903218458517,258.89903218458517,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,10,0.4030698795935536,29.932282518651785,1.243603460048037,1.5041313577260746,0.25,1.0911248368792599,31,7,8.12598937024382,56.88192559170675,251.90567047755843,251.90567047755843,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,11,0.4030698795935536,29.932282518651785,0.7251823004971923,1.5041313577260746,0.25,1.0911248368792599,30,7,4.7385069715884525,33.16954880111916,142.15520914765358,142.15520914765358,0.9999999999999961,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2053,12,0.4030698795935536,29.932282518651785,0.6541469635058071,1.5041313577260746,0.25,1.0911248368792599,31,7,4.274345836750997,29.920420857256975,132.5047209392809,132.5047209392809,0.9999999999998986,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2054,1,0.4030698795935536,32.52629140560538,0.6281034622015411,1.3855366348523184,0.25,1.0911248368792599,31,7,4.108208495608977,28.757459469262837,127.35446336387828,127.35446336387828,0.9999999999996758,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2054,2,0.4030698795935536,32.52629140560538,0.6545846179366359,1.3855366348523184,0.25,1.0911248368792599,28,7,4.281412618036745,29.969888326257212,119.87955330502885,119.87955330502885,0.9999999999999035,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2054,3,0.4030698795935536,32.52629140560538,0.6517097770197132,1.3855366348523184,0.25,1.0911248368792599,31,7,4.262609273382299,29.838264913676095,132.14088747485127,132.14088747485127,0.99999999999989,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2054,4,0.4030698795935536,32.52629140560538,0.8013462854757657,1.3855366348523184,0.25,1.0911248368792599,30,7,5.2413301566229755,36.689311096360825,157.2399046986893,157.2399046986893,0.9999999999999999,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2054,5,0.4030698795935536,32.52629140560538,1.103207914941687,1.3855366348523184,0.25,1.0911248368792599,31,7,7.2157031465816734,50.50992202607171,223.68679754403186,223.68679754403186,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2054,6,0.4030698795935536,32.52629140560538,1.2494033544433176,1.3855366348523184,0.25,1.0911248368792599,30,7,8.171917182522096,57.20342027765467,245.15751547566285,245.15751547566285,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2054,7,0.4030698795935536,32.52629140560538,1.4337240087847871,1.3855366348523184,0.25,1.0911248368792599,31,7,9.37749512254443,65.64246585781102,290.7023487988773,290.7023487988773,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2054,8,0.4030698795935536,32.52629140560538,1.5342554185233497,1.3855366348523184,0.25,1.0911248368792599,31,7,10.03503646153961,70.24525523077726,311.0861303077279,311.0861303077279,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2054,9,0.4030698795935536,32.52629140560538,1.3207324366221658,1.3855366348523184,0.25,1.0911248368792599,30,7,8.63845615106086,60.469193057426025,259.15368453182583,259.15368453182583,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2054,10,0.4030698795935536,32.52629140560538,1.243603460048037,1.3855366348523184,0.25,1.0911248368792599,31,7,8.133982070136613,56.93787449095629,252.15344417423498,252.15344417423498,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2054,11,0.4030698795935536,32.52629140560538,0.7251823004971923,1.3855366348523184,0.25,1.0911248368792599,30,7,4.743167753486899,33.20217427440829,142.29503260460697,142.29503260460697,0.9999999999999962,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2054,12,0.4030698795935536,32.52629140560538,0.6541469635058071,1.3855366348523184,0.25,1.0911248368792599,31,7,4.278550071085372,29.949850497597605,132.63505220364652,132.63505220364652,0.9999999999999016,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2055,1,0.4030698795935536,35.229897469202754,0.6281034622015411,1.4634169769579046,0.25,1.0911248368792599,31,7,4.699800060947851,32.89860042663496,145.69380188938337,145.69380188938337,0.9999999999999949,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2055,2,0.4030698795935536,35.229897469202754,0.6545846179366359,1.4634169769579046,0.25,1.0911248368792599,28,7,4.8979459792994895,34.28562185509642,137.1424874203857,137.1424874203857,0.9999999999999987,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2055,3,0.4030698795935536,35.229897469202754,0.6517097770197132,1.4634169769579046,0.25,1.0911248368792599,31,7,4.876434909341028,34.1350443653872,151.16948218957188,151.16948218957188,0.9999999999999986,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2055,4,0.4030698795935536,35.229897469202754,0.8013462854757657,1.4634169769579046,0.25,1.0911248368792599,30,7,5.9960938730041224,41.97265711102886,179.8828161901237,179.8828161901237,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2055,5,0.4030698795935536,35.229897469202754,1.103207914941687,1.4634169769579046,0.25,1.0911248368792599,31,7,8.254781159313868,57.783468115197074,255.89821593872992,255.89821593872992,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2055,6,0.4030698795935536,35.229897469202754,1.2494033544433176,1.4634169769579046,0.25,1.0911248368792599,30,7,9.348692237389718,65.44084566172803,280.4607671216915,280.4607671216915,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2055,7,0.4030698795935536,35.229897469202754,1.4337240087847871,1.4634169769579046,0.25,1.0911248368792599,31,7,10.727876200922822,75.09513340645975,332.5641622286075,332.5641622286075,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2055,8,0.4030698795935536,35.229897469202754,1.5342554185233497,1.4634169769579046,0.25,1.0911248368792599,31,7,11.480105019978215,80.3607351398475,355.8832556193247,355.8832556193247,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2055,9,0.4030698795935536,35.229897469202754,1.3207324366221658,1.4634169769579046,0.25,1.0911248368792599,30,7,9.882413901009427,69.17689730706599,296.4724170302828,296.4724170302828,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2055,10,0.4030698795935536,35.229897469202754,1.243603460048037,1.4634169769579046,0.25,1.0911248368792599,31,7,9.30529438071036,65.13706066497251,288.46412580202116,288.46412580202116,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2055,11,0.4030698795935536,35.229897469202754,0.7251823004971923,1.4634169769579046,0.25,1.0911248368792599,30,7,5.426194926754608,37.98336448728226,162.78584780263824,162.78584780263824,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2055,12,0.4030698795935536,35.229897469202754,0.6541469635058071,1.4634169769579046,0.25,1.0911248368792599,31,7,4.894671218938396,34.26269853256877,151.73480778709026,151.73480778709026,0.9999999999999987,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2056,1,0.4030698795935536,38.029578893335064,0.6281034622015411,1.469305245211331,0.25,1.0911248368792599,31,7,5.093701134620372,35.6559079423426,157.90473517323153,157.90473517323153,0.9999999999999997,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2056,2,0.4030698795935536,38.029578893335064,0.6545846179366359,1.469305245211331,0.25,1.0911248368792599,29,7,5.3084541190110714,37.1591788330775,153.94516945132105,153.94516945132105,0.9999999999999999,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2056,3,0.4030698795935536,38.029578893335064,0.6517097770197132,1.469305245211331,0.25,1.0911248368792599,31,7,5.285140156707702,36.99598109695392,163.83934485793878,163.83934485793878,0.9999999999999999,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2056,4,0.4030698795935536,38.029578893335064,0.8013462854757657,1.469305245211331,0.25,1.0911248368792599,30,7,6.49864031833976,45.49048222837832,194.95920955019278,194.95920955019278,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2056,5,0.4030698795935536,38.029578893335064,1.103207914941687,1.469305245211331,0.25,1.0911248368792599,31,7,8.946633391200018,62.626433738400124,277.3456351272006,277.3456351272006,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2056,6,0.4030698795935536,38.029578893335064,1.2494033544433176,1.469305245211331,0.25,1.0911248368792599,30,7,10.132227677618445,70.9255937433291,303.96683032855333,303.96683032855333,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2056,7,0.4030698795935536,38.029578893335064,1.4337240087847871,1.469305245211331,0.25,1.0911248368792599,31,7,11.62700422742809,81.38902959199663,360.4371310502708,360.4371310502708,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2056,8,0.4030698795935536,38.029578893335064,1.5342554185233497,1.469305245211331,0.25,1.0911248368792599,31,7,12.442279077299863,87.09595354109905,385.71065139629576,385.71065139629576,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2056,9,0.4030698795935536,38.029578893335064,1.3207324366221658,1.469305245211331,0.25,1.0911248368792599,30,7,10.710681783813525,74.97477248669468,321.32045351440576,321.32045351440576,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2056,10,0.4030698795935536,38.029578893335064,1.243603460048037,1.469305245211331,0.25,1.0911248368792599,31,7,10.085192546561583,70.59634782593108,312.64096894340906,312.64096894340906,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2056,11,0.4030698795935536,38.029578893335064,0.7251823004971923,1.469305245211331,0.25,1.0911248368792599,30,7,5.880976828088079,41.166837796616555,176.4293048426424,176.4293048426424,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2056,12,0.4030698795935536,38.029578893335064,0.6541469635058071,1.469305245211331,0.25,1.0911248368792599,31,7,5.304904893437515,37.13433425406261,164.45205169656296,164.45205169656296,0.9999999999999999,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2057,1,0.4030698795935536,40.909414279889845,0.6281034622015411,1.5156315845601835,0.25,1.0911248368792599,31,7,5.6521909189975,39.565336432982505,175.21791848892252,175.21791848892252,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2057,2,0.4030698795935536,40.909414279889845,0.6545846179366359,1.5156315845601835,0.25,1.0911248368792599,28,7,5.890490111690748,41.23343078183524,164.93372312734095,164.93372312734095,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2057,3,0.4030698795935536,40.909414279889845,0.6517097770197132,1.5156315845601835,0.25,1.0911248368792599,31,7,5.864619931534061,41.05233952073843,181.8032178775559,181.8032178775559,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2057,4,0.4030698795935536,40.909414279889845,0.8013462854757657,1.5156315845601835,0.25,1.0911248368792599,30,7,7.211172156037494,50.478205092262456,216.3351646811248,216.3351646811248,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2057,5,0.4030698795935536,40.909414279889845,1.103207914941687,1.5156315845601835,0.25,1.0911248368792599,31,7,9.92757106726273,69.49299747083911,307.7547030851447,307.7547030851447,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2057,6,0.4030698795935536,40.909414279889845,1.2494033544433176,1.5156315845601835,0.25,1.0911248368792599,30,7,11.243157726590553,78.70210408613387,337.2947317977166,337.2947317977166,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2057,7,0.4030698795935536,40.909414279889845,1.4337240087847871,1.5156315845601835,0.25,1.0911248368792599,31,7,12.901826387643471,90.31278471350429,399.9566180169476,399.9566180169476,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2057,8,0.4030698795935536,40.909414279889845,1.5342554185233497,1.5156315845601835,0.25,1.0911248368792599,31,7,13.806490595681211,96.64543416976848,428.00120846611753,428.00120846611753,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2057,9,0.4030698795935536,40.909414279889845,1.3207324366221658,1.5156315845601835,0.25,1.0911248368792599,30,7,11.885035402504952,83.19524781753466,356.55106207514854,356.55106207514854,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2057,10,0.4030698795935536,40.909414279889845,1.243603460048037,1.5156315845601835,0.25,1.0911248368792599,31,7,11.190965512401435,78.33675858681005,346.9199308844445,346.9199308844445,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2057,11,0.4030698795935536,40.909414279889845,0.7251823004971923,1.5156315845601835,0.25,1.0911248368792599,30,7,6.525786053019292,45.68050237113504,195.77358159057874,195.77358159057874,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2057,12,0.4030698795935536,40.909414279889845,0.6541469635058071,1.5156315845601835,0.25,1.0911248368792599,31,7,5.88655173760359,41.20586216322513,182.4831038657113,182.4831038657113,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2058,1,0.4030698795935536,43.85138021366328,0.6281034622015411,1.436314846178837,0.25,1.0911248368792599,31,7,5.741598650263378,40.19119055184365,177.9895581581647,177.9895581581647,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2058,2,0.4030698795935536,43.85138021366328,0.6545846179366359,1.436314846178837,0.25,1.0911248368792599,28,7,5.9836673175703705,41.88567122299259,167.54268489197037,167.54268489197037,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2058,3,0.4030698795935536,43.85138021366328,0.6517097770197132,1.436314846178837,0.25,1.0911248368792599,31,7,5.95738791660915,41.70171541626405,184.67902541488363,184.67902541488363,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2058,4,0.4030698795935536,43.85138021366328,0.8013462854757657,1.436314846178837,0.25,1.0911248368792599,30,7,7.325240231847172,51.2766816229302,219.75720695541514,219.75720695541514,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2058,5,0.4030698795935536,43.85138021366328,1.103207914941687,1.436314846178837,0.25,1.0911248368792599,31,7,10.084607802013043,70.5922546140913,312.62284186240436,312.62284186240436,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2058,6,0.4030698795935536,43.85138021366328,1.2494033544433176,1.436314846178837,0.25,1.0911248368792599,30,7,11.421004731230868,79.94703311861608,342.630141936926,342.630141936926,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2058,7,0.4030698795935536,43.85138021366328,1.4337240087847871,1.436314846178837,0.25,1.0911248368792599,31,7,13.105910616756885,91.7413743172982,406.2832291194634,406.2832291194634,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2058,8,0.4030698795935536,43.85138021366328,1.5342554185233497,1.436314846178837,0.25,1.0911248368792599,31,7,14.024885023363156,98.17419516354208,434.77143572425786,434.77143572425786,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2058,9,0.4030698795935536,43.85138021366328,1.3207324366221658,1.436314846178837,0.25,1.0911248368792599,30,7,12.07303578440661,84.51125049084627,362.19107353219835,362.19107353219835,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2058,10,0.4030698795935536,43.85138021366328,1.243603460048037,1.436314846178837,0.25,1.0911248368792599,31,7,11.36798692789813,79.57590849528691,352.407594764842,352.407594764842,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2058,11,0.4030698795935536,43.85138021366328,0.7251823004971923,1.436314846178837,0.25,1.0911248368792599,30,7,6.629012524681089,46.40308767276763,198.8703757404327,198.8703757404327,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2058,12,0.4030698795935536,43.85138021366328,0.6541469635058071,1.436314846178837,0.25,1.0911248368792599,31,7,5.9796666453236025,41.857666517265216,185.36966600503166,185.36966600503166,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2059,1,0.4030698795935536,46.8357613184625,0.6281034622015411,1.4422124237858518,0.25,1.0911248368792599,31,7,6.157532757412276,43.10272930188594,190.88351547978056,190.88351547978056,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2059,2,0.4030698795935536,46.8357613184625,0.6545846179366359,1.4422124237858518,0.25,1.0911248368792599,28,7,6.4171374144562785,44.91996190119395,179.6798476047758,179.6798476047758,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2059,3,0.4030698795935536,46.8357613184625,0.6517097770197132,1.4422124237858518,0.25,1.0911248368792599,31,7,6.388954275557068,44.72267992889948,198.05758254226913,198.05758254226913,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2059,4,0.4030698795935536,46.8357613184625,0.8013462854757657,1.4422124237858518,0.25,1.0911248368792599,30,7,7.8558968383211845,54.99127786824829,235.67690514963553,235.67690514963553,1,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,high,2059,5,0.4030698795935536,46.8357613184625,1.103207914941687,1.4422124237858518,0.25,1.0911248368792599,31,7,10.815159099234885,75.70611369464419,335.2699320762814,335.2699320762814,1,0.33,1.32
