district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2036,aegypti,0.023661089279628865,3.031241924134065e-12,3.031241924134065e-12,3.031241924134065e-12,1.9351518144748262e-4,1.9351518144748262e-4,1.9351518144748262e-4,2.5260304391213966e-13,2.5260304391213966e-13,2.5260304391213966e-13,7.812720655605195e-10,7.812720655605195e-10,7.812720655605195e-10,12.044812334889738,82.43104416039154
TUR.10.4_1,2037,aegypti,0.023981799713483347,2.0553225787978135e-11,2.0553225787978135e-11,2.0553225787978135e-11,1.9641634921688245e-4,1.9641634921688245e-4,1.9641634921688245e-4,1.7127700267578798e-12,1.7127700267578798e-12,1.7127700267578798e-12,5.2166898116083144e-9,5.2166898116083144e-9,5.2166898116083144e-9,11.991824139097897,80.47836929466888
TUR.10.4_1,2038,aegypti,0.02473269866206443,3.954790939175723e-10,3.954790939175723e-10,3.954790939175723e-10,2.0256566998697045e-4,2.0256566998697045e-4,2.0256566998697045e-4,3.2956598808516874e-11,3.2956598808516874e-11,3.2956598808516874e-11,9.733111467717197e-8,9.733111467717197e-8,9.733111467717197e-8,12.374981515918739,80.26988273766204
TUR.10.4_1,2039,aegypti,0.025598571615012736,4.289062471740657e-6,4.289062471740657e-6,4.289062471740657e-6,2.0965649133318035e-4,2.0965649133318035e-4,2.0965649133318035e-4,3.5742187267389554e-7,3.5742187267389554e-7,3.5742187267389554e-7,0.0010198812839383546,0.0010198812839383546,0.0010198812839383546,12.797790451163618,82.29003832644784
TUR.10.4_1,2040,aegypti,0.02343044720981027,2.7912504529936655e-9,2.7912504529936655e-9,2.7912504529936655e-9,1.9162905270181385e-4,1.9162905270181385e-4,1.9162905270181385e-4,2.3260420469031743e-10,2.3260420469031743e-10,2.3260420469031743e-10,7.261548642945037e-7,7.261548642945037e-7,7.261548642945037e-7,11.54308981529332,81.75367790367767
TUR.10.4_1,2041,aegypti,0.02461750913729994,7.1733874396073816e-9,7.1733874396073816e-9,7.1733874396073816e-9,2.016223536678389e-4,2.016223536678389e-4,2.016223536678389e-4,5.977822861693473e-10,5.977822861693473e-10,5.977822861693473e-10,1.8071111362039094e-6,1.8071111362039094e-6,1.8071111362039094e-6,12.449291294008065,79.67336199588144
TUR.10.4_1,2042,aegypti,0.027262278084803294,8.100493122054075e-6,8.100493122054075e-6,8.100493122054075e-6,2.2328078323054687e-4,2.2328078323054687e-4,2.2328078323054687e-4,6.750411369025168e-7,6.750411369025168e-7,6.750411369025168e-7,0.0018117525237642262,0.0018117525237642262,0.0018117525237642262,13.354591184173591,78.80983819471363
TUR.10.4_1,2043,aegypti,0.025992773538255534,1.3379449376182961e-6,1.3379449376182961e-6,1.3379449376182961e-6,2.1288467733693306e-4,2.1288467733693306e-4,2.1288467733693306e-4,1.1149541147336442e-7,1.1149541147336442e-7,1.1149541147336442e-7,3.1331997756547936e-4,3.1331997756547936e-4,3.1331997756547936e-4,12.488820983285276,81.65715652611419
TUR.10.4_1,2044,aegypti,0.028459015791772044,2.082837384786984e-7,2.082837384786984e-7,2.082837384786984e-7,2.3275041164140994e-4,2.3275041164140994e-4,2.3275041164140994e-4,1.7356979103752518e-8,1.7356979103752518e-8,1.7356979103752518e-8,4.823188028370747e-5,4.823188028370747e-5,4.823188028370747e-5,14.294597301199603,80.63331403242115
TUR.10.4_1,2045,aegypti,0.028010471550819878,9.515189272157887e-5,9.515189272157887e-5,9.515189272157887e-5,2.294077602159513e-4,2.294077602159513e-4,2.294077602159513e-4,7.929324393460464e-6,7.929324393460464e-6,7.929324393460464e-6,0.020677854462595208,0.020677854462595208,0.020677854462595208,14.052092918072708,80.3769765486972
TUR.10.4_1,2046,aegypti,0.02528879719760992,2.6115957285632874e-8,2.6115957285632874e-8,2.6115957285632874e-8,2.0711968805959638e-4,2.0711968805959638e-4,2.0711968805959638e-4,2.176329781324802e-9,2.176329781324802e-9,2.176329781324802e-9,6.286054594092001e-6,6.286054594092001e-6,6.286054594092001e-6,13.069648835375476,81.02913210696542
TUR.10.4_1,2047,aegypti,0.025754296997838474,1.0014211682118912e-13,1.0014211682118912e-13,1.0014211682118912e-13,2.1093175416684687e-4,2.1093175416684687e-4,2.1093175416684687e-4,8.350494735284864e-15,8.350494735284864e-15,8.350494735284864e-15,2.4000070449522088e-11,2.4000070449522088e-11,2.4000070449522088e-11,12.847621850236822,82.86321566409433
TUR.10.4_1,2048,aegypti,0.028152005988428486,2.2857673531717637e-9,2.2857673531717637e-9,2.2857673531717637e-9,2.302398796925805e-4,2.302398796925805e-4,2.302398796925805e-4,1.9048061814337938e-10,1.9048061814337938e-10,1.9048061814337938e-10,4.94935225285135e-7,4.94935225285135e-7,4.94935225285135e-7,14.073932800009418,80.57291529483163
TUR.10.4_1,2049,aegypti,0.026000896785570316,2.38771487715006e-6,2.38771487715006e-6,2.38771487715006e-6,2.129511998535024e-4,2.129511998535024e-4,2.129511998535024e-4,1.9897623975830443e-7,1.9897623975830443e-7,1.9897623975830443e-7,5.589804615216964e-4,5.589804615216964e-4,5.589804615216964e-4,12.97736103665289,81.58262687828704
TUR.10.4_1,2050,aegypti,0.02648057621407642,4.7314973405931937e-7,4.7314973405931937e-7,4.7314973405931937e-7,2.1687935921294957e-4,2.1687935921294957e-4,2.1687935921294957e-4,3.9429144502567446e-8,3.9429144502567446e-8,3.9429144502567446e-8,1.0876147369690929e-4,1.0876147369690929e-4,1.0876147369690929e-4,13.621351791734067,79.53390810794198
TUR.10.4_1,2051,aegypti,0.0258715475990572,4.1296971384774395e-6,4.1296971384774395e-6,4.1296971384774395e-6,2.1189193895140845e-4,2.1189193895140845e-4,2.1189193895140845e-4,3.441414296412553e-7,3.441414296412553e-7,3.441414296412553e-7,9.718269418169112e-4,9.718269418169112e-4,9.718269418169112e-4,12.587287925992973,81.31001398867929
TUR.10.4_1,2052,aegypti,0.02606957521240473,1.9306541534369615e-6,1.9306541534369615e-6,1.9306541534369615e-6,2.13210888277184e-4,2.13210888277184e-4,2.13210888277184e-4,1.6088784611883597e-7,1.6088784611883597e-7,1.6088784611883597e-7,4.514289291608631e-4,4.514289291608631e-4,4.514289291608631e-4,13.132692012503314,81.4045332859612
TUR.10.4_1,2053,aegypti,0.029176942686706234,1.0865250886782363e-6,1.0865250886782363e-6,1.0865250886782363e-6,2.3895993911515756e-4,2.3895993911515756e-4,2.3895993911515756e-4,9.054375740607518e-8,9.054375740607518e-8,9.054375740607518e-8,2.2668750646827793e-4,2.2668750646827793e-4,2.2668750646827793e-4,14.337174786443082,79.84946781304046
TUR.10.4_1,2054,aegypti,0.02687646145944183,1.0207057121003338e-4,1.0207057121003338e-4,1.0207057121003338e-4,2.2012130346720413e-4,2.2012130346720413e-4,2.2012130346720413e-4,8.50607623521545e-6,8.50607623521545e-6,8.50607623521545e-6,0.02459796046490692,0.02459796046490692,0.02459796046490692,13.687591387147275,81.122718074983
TUR.10.4_1,2055,aegypti,0.0283871717923242,4.629351542062565e-5,4.629351542062565e-5,4.629351542062565e-5,2.3249255269095862e-4,2.3249255269095862e-4,2.3249255269095862e-4,3.857821144345247e-6,3.857821144345247e-6,3.857821144345247e-6,0.01029229521480494,0.01029229521480494,0.01029229521480494,13.528915160213478,81.24533325340911
TUR.10.4_1,2056,aegypti,0.02854186436761743,1.7304627418834873e-4,1.7304627418834873e-4,1.7304627418834873e-4,2.334278936494775e-4,2.334278936494775e-4,2.334278936494775e-4,1.4421135280751793e-5,1.4421135280751793e-5,1.4421135280751793e-5,0.03995168428054549,0.03995168428054549,0.03995168428054549,14.318627470050819,79.79980585879647
TUR.10.4_1,2057,aegypti,0.029400022190655056,3.7085097202793627e-5,3.7085097202793627e-5,3.7085097202793627e-5,2.4078671512692273e-4,2.4078671512692273e-4,2.4078671512692273e-4,3.0904247957663297e-6,3.0904247957663297e-6,3.0904247957663297e-6,0.007678665965897696,0.007678665965897696,0.007678665965897696,14.18362666499075,80.47391817874276
TUR.10.4_1,2058,aegypti,0.027861449055518118,1.393597459653506e-10,1.393597459653506e-10,1.393597459653506e-10,2.2818741429848446e-4,2.2818741429848446e-4,2.2818741429848446e-4,1.1613311581369422e-11,1.1613311581369422e-11,1.1613311581369422e-11,3.134389671884582e-8,3.134389671884582e-8,3.134389671884582e-8,13.763075205996204,79.94498783257171
TUR.10.4_1,2059,aegypti,0.027975849311815154,2.631754688986465e-5,2.631754688986465e-5,2.631754688986465e-5,2.291242386889362e-4,2.291242386889362e-4,2.291242386889362e-4,2.1931289135848106e-6,2.1931289135848106e-6,2.1931289135848106e-6,0.0057263657113529225,0.0057263657113529225,0.0057263657113529225,13.747523718391426,82.36300013369882
TUR.10.4_1,2060,aegypti,0.02805122963234864,1.4166373385471331e-7,1.4166373385471331e-7,1.4166373385471331e-7,2.29415792837843e-4,2.29415792837843e-4,2.29415792837843e-4,1.1805311152362015e-8,1.1805311152362015e-8,1.1805311152362015e-8,3.653875129286388e-5,3.653875129286388e-5,3.653875129286388e-5,14.009596599454252,80.04080380903248
TUR.10.4_1,2061,aegypti,0.028601323210780287,1.1627815527071039e-4,1.1627815527071039e-4,1.1627815527071039e-4,2.3424623051439739e-4,2.3424623051439739e-4,2.3424623051439739e-4,9.689846428708315e-6,9.689846428708315e-6,9.689846428708315e-6,0.024747626992433814,0.024747626992433814,0.024747626992433814,14.383190863643653,79.97511472211842
TUR.10.4_1,2062,aegypti,0.030805775605598797,1.0618107120752285e-4,1.0618107120752285e-4,1.0618107120752285e-4,2.522982032691634e-4,2.522982032691634e-4,2.522982032691634e-4,8.84842260209038e-6,8.84842260209038e-6,8.84842260209038e-6,0.020981273992220467,0.020981273992220467,0.020981273992220467,14.645345124914813,81.18791188703541
TUR.10.4_1,2063,aegypti,0.029105524183553274,3.4251229024118146e-6,3.4251229024118146e-6,3.4251229024118146e-6,2.3837509924573563e-4,2.3837509924573563e-4,2.3837509924573563e-4,2.8542690929217993e-7,2.8542690929217993e-7,2.8542690929217993e-7,7.164327858496522e-4,7.164327858496522e-4,7.164327858496522e-4,13.831879251514442,81.96700849042897
TUR.10.4_1,2064,aegypti,0.030421259038178546,1.1181206212707018e-4,1.1181206212707018e-4,1.1181206212707018e-4,2.487962255749432e-4,2.487962255749432e-4,2.487962255749432e-4,9.317904461252024e-6,9.317904461252024e-6,9.317904461252024e-6,0.02379294118467276,0.02379294118467276,0.02379294118467276,14.652454270238248,79.37622505333587
TUR.10.4_1,2065,aegypti,0.028789684853400783,1.2142445155027826e-4,1.2142445155027826e-4,1.2142445155027826e-4,2.3578871394187387e-4,2.3578871394187387e-4,2.3578871394187387e-4,1.0118733050694472e-5,1.0118733050694472e-5,1.0118733050694472e-5,0.025788637472995663,0.025788637472995663,0.025788637472995663,14.04587557713396,80.47103490339283
TUR.10.4_1,2066,aegypti,0.029754628076716975,4.9632845373293044e-5,4.9632845373293044e-5,4.9632845373293044e-5,2.4369053984218958e-4,2.4369053984218958e-4,2.4369053984218958e-4,4.136070457637434e-6,4.136070457637434e-6,4.136070457637434e-6,0.012056509998525108,0.012056509998525108,0.012056509998525108,14.32031612924195,82.15255663699472
TUR.10.4_1,2067,aegypti,0.030016224591698105,1.4456473175405993e-4,1.4456473175405993e-4,1.4456473175405993e-4,2.458327158957885e-4,2.458327158957885e-4,2.458327158957885e-4,1.2047396567964797e-5,1.2047396567964797e-5,1.2047396567964797e-5,0.030749592940404264,0.030749592940404264,0.030749592940404264,14.667941583508817,81.4063357304192
