district_id,province_name,district_name,pi_scenario,year,month,V_TR,pi_global,seasonal_multiplier,M_climate,eta,rho,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.81.6_1,Zonguldak,Merkez,low,2045,1,0.16329874443685752,2.17394005601433,0.6281034622015411,1.1303356066766037,0.25,0.10911248368792599,31,7,0.004125102143224437,0.02887571500257106,0.12787816643995756,0.12787816643995756,0.028462795537676944,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2045,2,0.16329874443685752,2.17394005601433,0.6545846179366359,1.1303356066766037,0.25,0.10911248368792599,28,7,0.004299018510274885,0.030093129571924192,0.12037251828769677,0.12037251828769677,0.029644839420343683,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2045,3,0.16329874443685752,2.17394005601433,0.6517097770197132,1.1303356066766037,0.25,0.10911248368792599,31,7,0.004280137843089481,0.029960964901626367,0.13268427313577388,0.13268427313577388,0.02951658427526105,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2045,4,0.16329874443685752,2.17394005601433,0.8013462854757657,1.1303356066766037,0.25,0.10911248368792599,30,7,0.005262883392004509,0.036840183744031564,0.15788650176013527,0.15788650176013527,0.03616984123163369,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2045,5,0.16329874443685752,2.17394005601433,1.103207914941687,1.1303356066766037,0.25,0.10911248368792599,31,7,0.007245375337364204,0.05071762736154943,0.22460663545829038,0.22460663545829038,0.049452958883639764,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2045,6,0.16329874443685752,2.17394005601433,1.2494033544433176,1.1303356066766037,0.25,0.10911248368792599,30,7,0.008205521487019253,0.057438650409134775,0.2461656446105776,0.2461656446105776,0.055820186345109435,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2045,7,0.16329874443685752,2.17394005601433,1.4337240087847871,1.1303356066766037,0.25,0.10911248368792599,31,7,0.009416056967271954,0.06591239877090367,0.29189776598543055,0.29189776598543055,0.06378712590204672,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2045,8,0.16329874443685752,2.17394005601433,1.5342554185233497,1.1303356066766037,0.25,0.10911248368792599,31,7,0.010076302227376654,0.07053411559163658,0.3123653690486763,0.3123653690486763,0.06810405319807933,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2045,9,0.16329874443685752,2.17394005601433,1.3207324366221658,1.1303356066766037,0.25,0.10911248368792599,30,7,0.008673978942641087,0.06071785259848761,0.26021936827923264,0.26021936827923264,0.05891127193995149,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2045,10,0.16329874443685752,2.17394005601433,1.243603460048037,1.1303356066766037,0.25,0.10911248368792599,31,7,0.00816743037904066,0.05717201265328462,0.25319034175026045,0.25319034175026045,0.0555683987919352,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2045,11,0.16329874443685752,2.17394005601433,0.7251823004971923,1.1303356066766037,0.25,0.10911248368792599,30,7,0.004762672460877985,0.03333870722614589,0.14288017382633952,0.14288017382633952,0.03278909721967871,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2045,12,0.16329874443685752,2.17394005601433,0.6541469635058071,1.1303356066766037,0.25,0.10911248368792599,31,7,0.0042961441920466815,0.03007300934432677,0.13318046995344712,0.13318046995344712,0.02962531545724989,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2046,1,0.16329874443685752,2.31296443105808,0.6281034622015411,1.147014602437371,0.25,0.10911248368792599,31,7,0.004453665900634071,0.031175661304438496,0.1380636429196562,0.1380636429196562,0.030694711311135214,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2046,2,0.16329874443685752,2.31296443105808,0.6545846179366359,1.147014602437371,0.25,0.10911248368792599,28,7,0.00464143467983072,0.03249004275881504,0.12996017103526017,0.12996017103526017,0.03196791128770027,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2046,3,0.16329874443685752,2.31296443105808,0.6517097770197132,1.147014602437371,0.25,0.10911248368792599,31,7,0.004621050170379731,0.032347351192658115,0.14325255528177167,0.14325255528177167,0.03182977141740895,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2046,4,0.16329874443685752,2.31296443105808,0.8013462854757657,1.147014602437371,0.25,0.10911248368792599,30,7,0.005682071252582944,0.039774498768080604,0.17046213757748832,0.17046213757748832,0.03899387721523795,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2046,5,0.16329874443685752,2.31296443105808,1.103207914941687,1.147014602437371,0.25,0.10911248368792599,31,7,0.00782246837943532,0.054757278656047244,0.24249651976249495,0.24249651976249495,0.05328509201666998,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2046,6,0.16329874443685752,2.31296443105808,1.2494033544433176,1.147014602437371,0.25,0.10911248368792599,30,7,0.00885909002366963,0.062013630165687415,0.2657727007100889,0.2657727007100889,0.06012992388107885,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2046,7,0.16329874443685752,2.31296443105808,1.4337240087847871,1.147014602437371,0.25,0.10911248368792599,31,7,0.01016604447054666,0.07116231129382662,0.31514737858694647,0.31514737858694647,0.06868928238827177,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2046,8,0.16329874443685752,2.31296443105808,1.5342554185233497,1.147014602437371,0.25,0.10911248368792599,31,7,0.010878878165056121,0.07615214715539284,0.3372452231167397,0.3372452231167397,0.07332479516324031,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2046,9,0.16329874443685752,2.31296443105808,1.3207324366221658,1.147014602437371,0.25,0.10911248368792599,30,7,0.009364860044280547,0.06555402030996384,0.2809458013284164,0.2809458013284164,0.06345154724462576,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2046,10,0.16329874443685752,2.31296443105808,1.243603460048037,1.147014602437371,0.25,0.10911248368792599,31,7,0.008817964964742235,0.061725754753195645,0.2733569139070093,0.2733569139070093,0.059859319446914694,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2046,11,0.16329874443685752,2.31296443105808,0.7251823004971923,1.147014602437371,0.25,0.10911248368792599,30,7,0.005142018596979788,0.03599413017885852,0.15426055790939364,0.15426055790939364,0.03535404423427013,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2046,12,0.16329874443685752,2.31296443105808,0.6541469635058071,1.147014602437371,0.25,0.10911248368792599,31,7,0.004638331422593431,0.03246831995815402,0.14378827410039635,0.14378827410039635,0.03194688269120449,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2047,1,0.16329874443685752,2.463906192935049,0.6281034622015411,1.139285887702081,0.25,0.10911248368792599,31,7,0.004712340030074794,0.03298638021052355,0.14608254093231862,0.14608254093231862,0.0324482626497371,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2047,2,0.16329874443685752,2.463906192935049,0.6545846179366359,1.139285887702081,0.25,0.10911248368792599,28,7,0.004911014639789157,0.0343771024785241,0.1375084099140964,0.1375084099140964,0.03379292315493243,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2047,3,0.16329874443685752,2.463906192935049,0.6517097770197132,1.139285887702081,0.25,0.10911248368792599,31,7,0.0048894461741649945,0.03422612321915496,0.15157283139911482,0.15157283139911482,0.0336470349133009,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2047,4,0.16329874443685752,2.463906192935049,0.8013462854757657,1.139285887702081,0.25,0.10911248368792599,30,7,0.006012092602965959,0.04208464822076171,0.18036277808897877,0.18036277808897877,0.04121138261317503,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2047,5,0.16329874443685752,2.463906192935049,1.103207914941687,1.139285887702081,0.25,0.10911248368792599,31,7,0.008276806500720964,0.057937645505046736,0.25658100152234986,0.25658100152234986,0.05629120991278358,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2047,6,0.16329874443685752,2.463906192935049,1.2494033544433176,1.139285887702081,0.25,0.10911248368792599,30,7,0.009373636343631232,0.06561545440541862,0.281209090308937,0.281209090308937,0.06350908148437029,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2047,7,0.16329874443685752,2.463906192935049,1.4337240087847871,1.139285887702081,0.25,0.10911248368792599,31,7,0.010756500234841853,0.07529550164389297,0.3334515072800974,0.3334515072800974,0.07253062289491052,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2047,8,0.16329874443685752,2.463906192935049,1.5342554185233497,1.139285887702081,0.25,0.10911248368792599,31,7,0.011510736144846868,0.08057515301392808,0.3568328204902529,0.3568328204902529,0.07741443410756244,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2047,9,0.16329874443685752,2.463906192935049,1.3207324366221658,1.139285887702081,0.25,0.10911248368792599,30,7,0.009908782079147058,0.06936147455402941,0.29726346237441176,0.29726346237441176,0.06701063279855934,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2047,10,0.16329874443685752,2.463906192935049,1.243603460048037,1.139285887702081,0.25,0.10911248368792599,31,7,0.009330122693135993,0.06531085885195195,0.2892338034872158,0.2892338034872158,0.06322378706722875,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2047,11,0.16329874443685752,2.463906192935049,0.7251823004971923,1.139285887702081,0.25,0.10911248368792599,30,7,0.0054406730568826705,0.03808471139817869,0.16322019170648008,0.16322019170648008,0.03736860841394152,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2047,12,0.16329874443685752,2.463906192935049,0.6541469635058071,1.139285887702081,0.25,0.10911248368792599,31,7,0.004907731141738526,0.03435411799216968,0.1521396653938943,0.1521396653938943,0.03377071512634,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2048,1,0.16329874443685752,2.6271369626318926,0.6281034622015411,1.184212195560138,0.25,0.10911248368792599,31,7,0.005222662691961757,0.0365586388437323,0.16190254345081448,0.16190254345081448,0.03589844156187405,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2048,2,0.16329874443685752,2.6271369626318926,0.6545846179366359,1.184212195560138,0.25,0.10911248368792599,29,7,0.0054428527600326295,0.03809996932022841,0.15784273004094623,0.15784273004094623,0.03738329605662516,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2048,3,0.16329874443685752,2.6271369626318926,0.6517097770197132,1.184212195560138,0.25,0.10911248368792599,31,7,0.0054189485383467455,0.037932639768427215,0.1679874046887491,0.1679874046887491,0.0372222083580076,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2048,4,0.16329874443685752,2.6271369626318926,0.8013462854757657,1.184212195560138,0.25,0.10911248368792599,30,7,0.00666317191410977,0.0466422033987684,0.19989515742329314,0.19989515742329314,0.0455711721038341,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2048,5,0.16329874443685752,2.6271369626318926,1.103207914941687,1.184212195560138,0.25,0.10911248368792599,31,7,0.00917314290650113,0.0642120003455079,0.28436743010153503,0.28436743010153503,0.06219383677583157,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2048,6,0.16329874443685752,2.6271369626318926,1.2494033544433176,1.184212195560138,0.25,0.10911248368792599,30,7,0.010388753890309277,0.07272127723216494,0.3116626167092783,0.3116626167092783,0.07014003294586346,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2048,7,0.16329874443685752,2.6271369626318926,1.4337240087847871,1.184212195560138,0.25,0.10911248368792599,31,7,0.011921374967437308,0.08344962477206115,0.3695626239905565,0.3695626239905565,0.08006257243838688,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2048,8,0.16329874443685752,2.6271369626318926,1.5342554185233497,1.184212195560138,0.25,0.10911248368792599,31,7,0.012757290823037925,0.08930103576126548,0.39547601551417566,0.39547601551417566,0.08542978621057862,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2048,9,0.16329874443685752,2.6271369626318926,1.3207324366221658,1.184212195560138,0.25,0.10911248368792599,30,7,0.010981853210350615,0.0768729724724543,0.32945559631051846,0.32945559631051846,0.07399252542422907,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2048,10,0.16329874443685752,2.6271369626318926,1.243603460048037,1.184212195560138,0.25,0.10911248368792599,31,7,0.010340527930895871,0.0723836955162711,0.32055636585777203,0.32055636585777203,0.06982607623260295,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2048,11,0.16329874443685752,2.6271369626318926,0.7251823004971923,1.184212195560138,0.25,0.10911248368792599,30,7,0.006029870512737946,0.04220909358916562,0.1808961153821384,0.1808961153821384,0.04133069199198336,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2048,12,0.16329874443685752,2.6271369626318926,0.6541469635058071,1.184212195560138,0.25,0.10911248368792599,31,7,0.005439213675701126,0.038074495729907884,0.16861562394673493,0.16861562394673493,0.037358774440747755,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2049,1,0.16329874443685752,2.802900418184567,0.6281034622015411,1.0758752375758727,0.25,0.10911248368792599,31,7,0.005062316728946189,0.035436217102623326,0.15693181859733185,0.15693181859733185,0.03481570548246038,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2049,2,0.16329874443685752,2.802900418184567,0.6545846179366359,1.0758752375758727,0.25,0.10911248368792599,28,7,0.005275746531115603,0.03693022571780922,0.14772090287123688,0.14772090287123688,0.03625662249447881,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2049,3,0.16329874443685752,2.802900418184567,0.6517097770197132,1.0758752375758727,0.25,0.10911248368792599,31,7,0.005252576215805151,0.03676803351063605,0.16282986268995966,0.16282986268995966,0.03610029815198035,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2049,4,0.16329874443685752,2.802900418184567,0.8013462854757657,1.0758752375758727,0.25,0.10911248368792599,30,7,0.006458599499553758,0.04521019649687631,0.19375798498661276,0.19375798498661276,0.04420344437087209,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2049,5,0.16329874443685752,2.802900418184567,1.103207914941687,1.0758752375758727,0.25,0.10911248368792599,31,7,0.008891509471608581,0.06224056630126006,0.275636793619866,0.275636793619866,0.06034319016426526,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2049,6,0.16329874443685752,2.802900418184567,1.2494033544433176,1.0758752375758727,0.25,0.10911248368792599,30,7,0.010069798819816745,0.07048859173871723,0.3020939645945024,0.3020939645945024,0.06806162873840582,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2049,7,0.16329874443685752,2.802900418184567,1.4337240087847871,1.0758752375758727,0.25,0.10911248368792599,31,7,0.011555365431235495,0.08088755801864847,0.35821632836830036,0.35821632836830036,0.0777026094395783,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2049,8,0.16329874443685752,2.802900418184567,1.5342554185233497,1.0758752375758727,0.25,0.10911248368792599,31,7,0.012365617034562546,0.08655931924193781,0.38333412807143896,0.38333412807143896,0.0829188533872387,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2049,9,0.16329874443685752,2.802900418184567,1.3207324366221658,1.0758752375758727,0.25,0.10911248368792599,30,7,0.01064468883030756,0.07451282181215291,0.3193406649092268,0.3193406649092268,0.07180442716659019,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2049,10,0.16329874443685752,2.802900418184567,1.243603460048037,1.0758752375758727,0.25,0.10911248368792599,31,7,0.010023053491713571,0.070161374441995,0.3107146582431207,0.3107146582431207,0.06775663248654673,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2049,11,0.16329874443685752,2.802900418184567,0.7251823004971923,1.0758752375758727,0.25,0.10911248368792599,30,7,0.005844741690286469,0.04091319183200528,0.17534225070859408,0.17534225070859408,0.04008754542726567,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2049,12,0.16329874443685752,2.802900418184567,0.6541469635058071,1.0758752375758727,0.25,0.10911248368792599,31,7,0.005272219173793107,0.03690553421655175,0.16343879438758632,0.16343879438758632,0.03623282592987609,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2050,1,0.16329874443685752,2.991285337428673,0.6281034622015411,1.0991322404612933,0.25,0.10911248368792599,31,7,0.005519344761077832,0.038635413327544825,0.17109968759341276,0.17109968759341276,0.037898585435478194,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2050,2,0.16329874443685752,2.991285337428673,0.6545846179366359,1.0991322404612933,0.25,0.10911248368792599,28,7,0.005752043093389974,0.040264301653729816,0.16105720661491926,0.16105720661491926,0.03946446553013916,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2050,3,0.16329874443685752,2.991285337428673,0.6517097770197132,1.0991322404612933,0.25,0.10911248368792599,31,7,0.005726780952502971,0.0400874666675208,0.1775302095275921,0.1775302095275921,0.039294594222995416,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2050,4,0.16329874443685752,2.991285337428673,0.8013462854757657,1.0991322404612933,0.25,0.10911248368792599,30,7,0.00704168451332411,0.049291791593268776,0.21125053539972333,0.21125053539972333,0.048096668218890803,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2050,5,0.16329874443685752,2.991285337428673,1.103207914941687,1.0991322404612933,0.25,0.10911248368792599,31,7,0.009694238596250898,0.06785967017375628,0.3005213964837778,0.3005213964837778,0.06560841261348915,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2050,6,0.16329874443685752,2.991285337428673,1.2494033544433176,1.0991322404612933,0.25,0.10911248368792599,30,7,0.010978904390447531,0.07685233073313272,0.3293671317134259,0.3293671317134259,0.07397341082205033,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2050,7,0.16329874443685752,2.991285337428673,1.4337240087847871,1.0991322404612933,0.25,0.10911248368792599,31,7,0.01259858856530023,0.08819011995710162,0.3905562455243071,0.3905562455243071,0.0844132111459589,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2050,8,0.16329874443685752,2.991285337428673,1.5342554185233497,1.0991322404612933,0.25,0.10911248368792599,31,7,0.013481990015945734,0.09437393011162014,0.41794169049431773,0.41794169049431773,0.09005755626249035,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2050,9,0.16329874443685752,2.991285337428673,1.3207324366221658,1.0991322404612933,0.25,0.10911248368792599,30,7,0.011605695707050704,0.08123986994935492,0.3481708712115211,0.3481708712115211,0.07802748858117292,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2050,10,0.16329874443685752,2.991285337428673,1.243603460048037,1.0991322404612933,0.25,0.10911248368792599,31,7,0.010927938874936448,0.07649557212455513,0.3387661051230299,0.3387661051230299,0.07364298392677437,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2050,11,0.16329874443685752,2.991285337428673,0.7251823004971923,1.0991322404612933,0.25,0.10911248368792599,30,7,0.006372407369076475,0.04460685158353533,0.19117222107229423,0.19117222107229423,0.0436265953788908,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2050,12,0.16329874443685752,2.991285337428673,0.6541469635058071,1.0991322404612933,0.25,0.10911248368792599,31,7,0.0057481972848005885,0.04023738099360412,0.17819411582881825,0.17819411582881825,0.03943860693141332,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2051,1,0.16329874443685752,3.192199602569308,0.6281034622015411,1.1337337587353757,0.25,0.10911248368792599,31,7,0.0060754835784320085,0.04252838504902406,0.18833999093139228,0.18833999093139228,0.041636738053311806,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2051,2,0.16329874443685752,3.192199602569308,0.6545846179366359,1.1337337587353757,0.25,0.10911248368792599,28,7,0.0063316290011025895,0.04432140300771813,0.1772856120308725,0.1772856120308725,0.043353560985806894,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2051,3,0.16329874443685752,3.192199602569308,0.6517097770197132,1.1337337587353757,0.25,0.10911248368792599,31,7,0.0063038214027808905,0.04412674981946623,0.19541846348620762,0.19541846348620762,0.0431673285816454,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2051,4,0.16329874443685752,3.192199602569308,0.8013462854757657,1.1337337587353757,0.25,0.10911248368792599,30,7,0.007751216942796143,0.054258518599573,0.23253650828388428,0.23253650828388428,0.05281279066296507,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2051,5,0.16329874443685752,3.192199602569308,1.103207914941687,1.1337337587353757,0.25,0.10911248368792599,31,7,0.010671047007656488,0.07469732905359541,0.33080245723735113,0.33080245723735113,0.07197567017297957,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2051,6,0.16329874443685752,3.192199602569308,1.2494033544433176,1.1337337587353757,0.25,0.10911248368792599,30,7,0.012085157970873573,0.08459610579611501,0.36255473912620717,0.36255473912620717,0.08111665888189135,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2051,7,0.16329874443685752,3.192199602569308,1.4337240087847871,1.1337337587353757,0.25,0.10911248368792599,31,7,0.013868044351872562,0.09707631046310793,0.4299093749080494,0.4299093749080494,0.09251324724343957,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2051,8,0.16329874443685752,3.192199602569308,1.5342554185233497,1.1337337587353757,0.25,0.10911248368792599,31,7,0.014840458875496497,0.10388321212847548,0.4600542251403914,0.4600542251403914,0.09866944424821678,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2051,9,0.16329874443685752,3.192199602569308,1.3207324366221658,1.1337337587353757,0.25,0.10911248368792599,30,7,0.012775105875193777,0.08942574112635644,0.3832531762558133,0.3832531762558133,0.0855438309118497,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2051,10,0.16329874443685752,3.192199602569308,1.243603460048037,1.1337337587353757,0.25,0.10911248368792599,31,7,0.012029057081011162,0.08420339956707813,0.372900769511346,0.372900769511346,0.08075573680654091,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2051,11,0.16329874443685752,3.192199602569308,0.7251823004971923,1.1337337587353757,0.25,0.10911248368792599,30,7,0.00701450226463889,0.04910151585247223,0.21043506793916672,0.21043506793916672,0.04791552687441425,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2051,12,0.16329874443685752,3.192199602569308,0.6541469635058071,1.1337337587353757,0.25,0.10911248368792599,31,7,0.006327395682123247,0.044291769774862724,0.19614926614582065,0.19614926614582065,0.0433252120390859,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2052,1,0.16329874443685752,3.4053468317240867,0.6281034622015411,1.0947778487361988,0.25,0.10911248368792599,31,7,0.006258454310501051,0.04380918017350736,0.1940120836255326,0.1940120836255326,0.04286341931531623,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2052,2,0.16329874443685752,3.4053468317240867,0.6545846179366359,1.0947778487361988,0.25,0.10911248368792599,29,7,0.006522313870638574,0.04565619709447002,0.18914710224851863,0.18914710224851863,0.04462963515812313,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2052,3,0.16329874443685752,3.4053468317240867,0.6517097770197132,1.0947778487361988,0.25,0.10911248368792599,31,7,0.006493668811963915,0.045455681683747404,0.20130373317088138,0.20130373317088138,0.04443804946972507,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2052,4,0.16329874443685752,3.4053468317240867,0.8013462854757657,1.0947778487361988,0.25,0.10911248368792599,30,7,0.007984654465939841,0.055892581261578894,0.23953963397819525,0.23953963397819525,0.05435929003311668,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2052,5,0.16329874443685752,3.4053468317240867,1.103207914941687,1.0947778487361988,0.25,0.10911248368792599,31,7,0.010992418838841321,0.07694693187188924,0.34076498400408095,0.34076498400408095,0.07406100984835629,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2052,6,0.16329874443685752,3.4053468317240867,1.2494033544433176,1.0947778487361988,0.25,0.10911248368792599,30,7,0.012449117509658377,0.08714382256760864,0.37347352528975125,0.37347352528975125,0.08345473374016299,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2052,7,0.16329874443685752,3.4053468317240867,1.4337240087847871,1.0947778487361988,0.25,0.10911248368792599,31,7,0.014285697727882995,0.09999988409518097,0.44285662956437283,0.44285662956437283,0.09516247708901715,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2052,8,0.16329874443685752,3.4053468317240867,1.5342554185233497,1.0947778487361988,0.25,0.10911248368792599,31,7,0.015287397722361245,0.10701178405652872,0.4739093293931986,0.4739093293931986,0.10148491522463132,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2052,9,0.16329874443685752,3.4053468317240867,1.3207324366221658,1.0947778487361988,0.25,0.10911248368792599,30,7,0.013159844051845554,0.09211890836291887,0.3947953215553666,0.3947953215553666,0.08800330093708941,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2052,10,0.16329874443685752,3.4053468317240867,1.243603460048037,1.0947778487361988,0.25,0.10911248368792599,31,7,0.012391327071835654,0.08673928950284958,0.3841311392269053,0.3841311392269053,0.08308388586955695,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2052,11,0.16329874443685752,3.4053468317240867,0.7251823004971923,1.0947778487361988,0.25,0.10911248368792599,30,7,0.007225752710449853,0.05058026897314897,0.21677258131349558,0.21677258131349558,0.049322384306421774,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2052,12,0.16329874443685752,3.4053468317240867,0.6541469635058071,1.0947778487361988,0.25,0.10911248368792599,31,7,0.006517953060001534,0.04562567142001074,0.20205654486004754,0.20205654486004754,0.04460047138825829,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2053,1,0.16329874443685752,3.630207501695617,0.6281034622015411,1.1396503117034507,0.25,0.10911248368792599,31,7,0.0069451686632236555,0.048616180642565586,0.2153002285599333,0.2153002285599333,0.047453334606782804,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2053,2,0.16329874443685752,3.630207501695617,0.6545846179366359,1.1396503117034507,0.25,0.10911248368792599,28,7,0.007237980443519672,0.05066586310463771,0.20266345241855083,0.20266345241855083,0.04940375324886115,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2053,3,0.16329874443685752,3.630207501695617,0.6517097770197132,1.1396503117034507,0.25,0.10911248368792599,31,7,0.0072061922808211555,0.05044334596574809,0.22339196070545583,0.22339196070545583,0.04919220575619643,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2053,4,0.16329874443685752,3.630207501695617,0.8013462854757657,1.1396503117034507,0.25,0.10911248368792599,30,7,0.00886077763489728,0.062025443444280966,0.2658233290469184,0.2658233290469184,0.060141026762548955,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2053,5,0.16329874443685752,3.630207501695617,1.103207914941687,1.1396503117034507,0.25,0.10911248368792599,31,7,0.01219857157452636,0.08539000102168452,0.37815571881031723,0.37815571881031723,0.08184586648374381,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2053,6,0.16329874443685752,3.630207501695617,1.2494033544433176,1.1396503117034507,0.25,0.10911248368792599,30,7,0.013815107776339456,0.09670575443437619,0.4144532332901837,0.4144532332901837,0.0921769102442086,0.15,0.6
TUR.81.6_1,Zonguldak,Merkez,low,2053,7,0.16329874443685752,3.630207501695617,1.4337240087847871,1.1396503117034507,0.25,0.10911248368792599,31,7,0.01585320835937126,0.1109724585155988,0.491449459140509,0.491449459140509,0.10503660278995175,0.15,0.6
