district_id,province_name,district_name,pi_scenario,year,month,V_TR,pi_global,seasonal_multiplier,M_climate,eta,rho,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.59.4_1,Mugla,Fethiye,main,2086,2,0.3169429862769339,47.9002411767541,0.6545846179366359,1.695561286679096,0.25,0.5455624184396299,28,7,1.378903387092789,9.652323709649524,38.609294838598096,38.609294838598096,0.999935723965475,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2086,3,0.3169429862769339,47.9002411767541,0.6517097770197132,1.695561286679096,0.25,0.5455624184396299,31,7,1.3728474429580286,9.6099321007062,42.55827073169889,42.55827073169889,0.9999329406225674,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2086,4,0.3169429862769339,47.9002411767541,0.8013462854757657,1.695561286679096,0.25,0.5455624184396299,30,7,1.6880615232906693,11.816430663034685,50.641845698720076,50.641845698720076,0.9999926177394822,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2086,5,0.3169429862769339,47.9002411767541,1.103207914941687,1.695561286679096,0.25,0.5455624184396299,31,7,2.3239426789095736,16.267598752367018,72.04222304619678,72.04222304619678,0.9999999138864233,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2086,6,0.3169429862769339,47.9002411767541,1.2494033544433176,1.695561286679096,0.25,0.5455624184396299,30,7,2.6319080376767294,18.423356263737105,78.95724113030188,78.95724113030188,0.9999999900267195,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2086,7,0.3169429862769339,47.9002411767541,1.4337240087847871,1.695561286679096,0.25,0.5455624184396299,31,7,3.0201853781736223,21.141297647215353,93.62574672338229,93.62574672338229,0.9999999993416587,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2086,8,0.3169429862769339,47.9002411767541,1.5342554185233497,1.695561286679096,0.25,0.5455624184396299,31,7,3.231958000993084,22.623706006951586,100.19069803078561,100.19069803078561,0.9999999998504973,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2086,9,0.3169429862769339,47.9002411767541,1.3207324366221658,1.695561286679096,0.25,0.5455624184396299,30,7,2.7821650255733723,19.475155179013605,83.46495076720117,83.46495076720117,0.9999999965162453,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2086,10,0.3169429862769339,47.9002411767541,1.243603460048037,1.695561286679096,0.25,0.5455624184396299,31,7,2.6196903750441387,18.33783262530897,81.2104016263683,81.2104016263683,0.999999989136232,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2086,11,0.3169429862769339,47.9002411767541,0.7251823004971923,1.695561286679096,0.25,0.5455624184396299,30,7,1.5276196583527348,10.693337608469143,45.82858975058205,45.82858975058205,0.999977304357414,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2086,12,0.3169429862769339,47.9002411767541,0.6541469635058071,1.695561286679096,0.25,0.5455624184396299,31,7,1.377981454067616,9.645870178473313,42.7174250760961,42.7174250760961,0.9999353078167122,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2087,1,0.3169429862769339,48.128732381896796,0.6281034622015411,1.857831839655526,0.25,0.5455624184396299,31,7,1.4566622410535037,10.196635687374526,45.15652947265861,45.15652947265861,0.9999627044181494,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2087,2,0.3169429862769339,48.128732381896796,0.6545846179366359,1.857831839655526,0.25,0.5455624184396299,28,7,1.5180758488109987,10.626530941676991,42.506123766707965,42.506123766707965,0.9999757363434326,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2087,3,0.3169429862769339,48.128732381896796,0.6517097770197132,1.857831839655526,0.25,0.5455624184396299,31,7,1.5114086793640436,10.579860755548305,46.85366906028535,46.85366906028535,0.9999745771137344,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2087,4,0.3169429862769339,48.128732381896796,0.8013462854757657,1.857831839655526,0.25,0.5455624184396299,30,7,1.858437258042813,13.009060806299692,55.753117741284385,55.753117741284385,0.99999776005849506,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2087,5,0.3169429862769339,48.128732381896796,1.103207914941687,1.857831839655526,0.25,0.5455624184396299,31,7,2.5584977801177575,17.909484460824302,79.31343118365048,79.31343118365048,0.9999999833271546,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2087,6,0.3169429862769339,48.128732381896796,1.2494033544433176,1.857831839655526,0.25,0.5455624184396299,30,7,2.897546025115196,20.28282217580637,86.92638075345587,86.92638075345587,0.9999999984466037,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2087,7,0.3169429862769339,48.128732381896796,1.4337240087847871,1.857831839655526,0.25,0.5455624184396299,31,7,3.3250121251815905,23.275084876271134,103.07537588062931,103.07537588062931,0.9999999999220602,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2087,8,0.3169429862769339,48.128732381896796,1.5342554185233497,1.857831839655526,0.25,0.5455624184396299,31,7,3.5581589193303773,24.90711243531264,110.30292649924168,110.30292649924168,0.9999999999847602,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2087,9,0.3169429862769339,48.128732381896796,1.3207324366221658,1.857831839655526,0.25,0.5455624184396299,30,7,3.062968422779979,21.440778959459852,91.88905268339936,91.88905268339936,0.9999999995120358,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2087,10,0.3169429862769339,48.128732381896796,1.243603460048037,1.857831839655526,0.25,0.5455624184396299,31,7,2.884095236071476,20.188666652500334,89.40695231821574,89.40695231821574,0.999999998293236,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2087,11,0.3169429862769339,48.128732381896796,0.7251823004971923,1.857831839655526,0.25,0.5455624184396299,30,7,1.6818020255962598,11.772614179173816,50.45406076788779,50.45406076788779,0.9999922870835943,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2087,12,0.3169429862769339,48.128732381896796,0.6541469635058071,1.857831839655526,0.25,0.5455624184396299,31,7,1.5170608652575193,10.619426056802636,47.0288868229831,47.0288868229831,0.9999755633390859,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2088,1,0.3169429862769339,48.33323118795491,0.6281034622015411,1.83913888511885,0.25,0.5455624184396299,31,7,1.448132813422079,10.136929693954553,44.89211721608444,44.89211721608444,0.9999604098296482,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2088,2,0.3169429862769339,48.33323118795491,0.6545846179366359,1.83913888511885,0.25,0.5455624184396299,29,7,1.5091868162497628,10.564307713748342,43.766417671243126,43.766417671243126,0.999974178619657,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2088,3,0.3169429862769339,48.33323118795491,0.6517097770197132,1.83913888511885,0.25,0.5455624184396299,31,7,1.5025586861474831,10.51791080303238,46.57931927057198,46.57931927057198,0.9999729523600193,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2088,4,0.3169429862769339,48.33323118795491,0.8013462854757657,1.83913888511885,0.25,0.5455624184396299,30,7,1.8475552528302963,12.932886769812075,55.42665758490889,55.42665758490889,0.9999975827662976,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2088,5,0.3169429862769339,48.33323118795491,1.103207914941687,1.83913888511885,0.25,0.5455624184396299,31,7,2.543516598450762,17.804616189155333,78.84901455197362,78.84901455197362,0.9999999814837329,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2088,6,0.3169429862769339,48.33323118795491,1.2494033544433176,1.83913888511885,0.25,0.5455624184396299,30,7,2.8805795599776984,20.16405691984389,86.41738679933096,86.41738679933096,0.9999999982507118,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2088,7,0.3169429862769339,48.33323118795491,1.4337240087847871,1.83913888511885,0.25,0.5455624184396299,31,7,3.3055426493511226,23.138798545457856,102.4718221298848,102.4718221298848,0.9999999999106802,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2088,8,0.3169429862769339,48.33323118795491,1.5342554185233497,1.83913888511885,0.25,0.5455624184396299,31,7,3.5373242617493657,24.76126983224556,109.65705211423034,109.65705211423034,0.9999999999823673,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2088,9,0.3169429862769339,48.33323118795491,1.3207324366221658,1.83913888511885,0.25,0.5455624184396299,30,7,3.045033333393336,21.315233333753355,91.35100000180007,91.35100000180007,0.9999999994467623,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2088,10,0.3169429862769339,48.33323118795491,1.243603460048037,1.83913888511885,0.25,0.5455624184396299,31,7,2.867207531492535,20.070452720447744,88.88343347626859,88.88343347626859,0.9999999980790629,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2088,11,0.3169429862769339,48.33323118795491,0.7251823004971923,1.83913888511885,0.25,0.5455624184396299,30,7,1.671954300939559,11.703680106576913,50.15862902818677,50.15862902818677,0.9999917366468841,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2088,12,0.3169429862769339,48.33323118795491,0.6541469635058071,1.83913888511885,0.25,0.5455624184396299,31,7,1.5081777758919828,10.55724443124388,46.75351105265147,46.75351105265147,0.99997399559032,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2089,1,0.3169429862769339,48.51607571093975,0.6281034622015411,1.8351659196678782,0.25,0.5455624184396299,31,7,1.4504709608983075,10.153296726288152,44.96459978784754,44.96459978784754,0.9999610525293559,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2089,2,0.3169429862769339,48.51607571093975,0.6545846179366359,1.8351659196678782,0.25,0.5455624184396299,28,7,1.5116235411916095,10.581364788341267,42.32545915336507,42.32545915336507,0.9999746153218487,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2089,3,0.3169429862769339,48.51607571093975,0.6517097770197132,1.8351659196678782,0.25,0.5455624184396299,31,7,1.5049847093460043,10.53489296542203,46.65452598972613,46.65452598972613,0.9999734078092318,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2089,4,0.3169429862769339,48.51607571093975,0.8013462854757657,1.8351659196678782,0.25,0.5455624184396299,30,7,1.8505383056356468,12.953768139449526,55.5161491690694,55.5161491690694,0.9999976327181019,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2089,5,0.3169429862769339,48.51607571093975,1.103207914941687,1.8351659196678782,0.25,0.5455624184396299,31,7,2.5476233467132774,17.833363426992943,78.9763237481116,78.9763237481116,0.9999999820084463,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2089,6,0.3169429862769339,48.51607571093975,1.2494033544433176,1.8351659196678782,0.25,0.5455624184396299,30,7,2.8852305282906956,20.19661369803487,86.55691584872086,86.55691584872086,0.999999998306746,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2089,7,0.3169429862769339,48.51607571093975,1.4337240087847871,1.8351659196678782,0.25,0.5455624184396299,31,7,3.3108797607897364,23.176158325528156,102.63727258448182,102.63727258448182,0.9999999999139556,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2089,8,0.3169429862769339,48.51607571093975,1.5342554185233497,1.8351659196678782,0.25,0.5455624184396299,31,7,3.543035606536636,24.801249245756456,109.83410380263571,109.83410380263571,0.9999999999830584,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2089,9,0.3169429862769339,48.51607571093975,1.3207324366221658,1.8351659196678782,0.25,0.5455624184396299,30,7,3.049949827887154,21.34964879521008,91.49849483661463,91.49849483661463,0.9999999994654784,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2089,10,0.3169429862769339,48.51607571093975,1.243603460048037,1.8351659196678782,0.25,0.5455624184396299,31,7,2.8718369094000358,20.10285836580025,89.02694419140111,89.02694419140111,0.9999999981403144,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2089,11,0.3169429862769339,48.51607571093975,0.7251823004971923,1.8351659196678782,0.25,0.5455624184396299,30,7,1.6746538293894904,11.722576805726431,50.23961488168471,50.23961488168471,0.9999918913308706,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2089,12,0.3169429862769339,48.51607571093975,0.6541469635058071,1.8351659196678782,0.25,0.5455624184396299,31,7,1.5106128716426779,10.574290101498745,46.828999020923014,46.828999020923014,0.9999744350964327,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2090,1,0.3169429862769339,48.679414205793144,0.6281034622015411,1.7968943910010253,0.25,0.5455624184396299,31,7,1.4250035107671308,9.975024575369916,44.17510883378105,44.17510883378105,0.9999534519094944,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2090,2,0.3169429862769339,48.679414205793144,0.6545846179366359,1.7968943910010253,0.25,0.5455624184396299,28,7,1.485082370640654,10.395576594484577,41.58230637793831,41.58230637793831,0.99996943260361,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2090,3,0.3169429862769339,48.679414205793144,0.6517097770197132,1.7968943910010253,0.25,0.5455624184396299,31,7,1.4785601037753309,10.349920726427316,45.83536321703526,45.83536321703526,0.999968004673939,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2090,4,0.3169429862769339,48.679414205793144,0.8013462854757657,1.7968943910010253,0.25,0.5455624184396299,30,7,1.8180464507243148,12.726325155070203,54.54139352172945,54.54139352172945,0.9999970281477759,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2090,5,0.3169429862769339,48.679414205793144,1.103207914941687,1.7968943910010253,0.25,0.5455624184396299,31,7,2.502892033722868,17.520244236060076,77.58965304540892,77.58965304540892,0.9999999753932302,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2090,6,0.3169429862769339,48.679414205793144,1.2494033544433176,1.7968943910010253,0.25,0.5455624184396299,30,7,2.834571489552902,19.842000426870314,85.03714468658707,85.03714468658707,0.9999999975860476,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2090,7,0.3169429862769339,48.679414205793144,1.4337240087847871,1.7968943910010253,0.25,0.5455624184396299,31,7,3.2527471490578796,22.769230043405155,100.83516162079425,100.83516162079425,0.9999999998707445,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2090,8,0.3169429862769339,48.679414205793144,1.5342554185233497,1.7968943910010253,0.25,0.5455624184396299,31,7,3.4808267895007035,24.365787526504924,107.9056304745218,107.9056304745218,0.9999999999738137,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2090,9,0.3169429862769339,48.679414205793144,1.3207324366221658,1.7968943910010253,0.25,0.5455624184396299,30,7,2.9963986384885035,20.974790469419528,89.89195915465511,89.89195915465511,0.9999999992223857,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2090,10,0.3169429862769339,48.679414205793144,1.243603460048037,1.7968943910010253,0.25,0.5455624184396299,31,7,2.8214130365706747,19.749891255994722,87.46380413369091,87.46380413369091,0.9999999973531385,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2090,11,0.3169429862769339,48.679414205793144,0.7251823004971923,1.7968943910010253,0.25,0.5455624184396299,30,7,1.6452501639341353,11.516751147538947,49.35750491802406,49.35750491802406,0.9999900381837397,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2090,12,0.3169429862769339,48.679414205793144,0.6541469635058071,1.7968943910010253,0.25,0.5455624184396299,31,7,1.4840894464841023,10.388626125388715,46.00677284100717,46.00677284100717,0.9999692194058121,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2091,1,0.3169429862769339,48.82521220661569,0.6281034622015411,1.8379883614421737,0.25,0.5455624184396299,31,7,1.4619581287750836,10.233706901425585,45.32070199202759,45.32070199202759,0.9999640616972199,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2091,2,0.3169429862769339,48.82521220661569,0.6545846179366359,1.8379883614421737,0.25,0.5455624184396299,28,7,1.5235950138044776,10.665165096631343,42.66066038652537,42.66066038652537,0.9999766558723184,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2091,3,0.3169429862769339,48.82521220661569,0.6517097770197132,1.8379883614421737,0.25,0.5455624184396299,31,7,1.5169036049835505,10.618325234884853,47.02401175449007,47.02401175449007,0.9999755364238622,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2091,4,0.3169429862769339,48.82521220661569,0.8013462854757657,1.8379883614421737,0.25,0.5455624184396299,30,7,1.8651938518356723,13.056356962849707,55.95581555507017,55.95581555507017,0.9999978635328612,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2091,5,0.3169429862769339,48.82521220661569,1.103207914941687,1.8379883614421737,0.25,0.5455624184396299,31,7,2.56779953628164,17.974596753971483,79.60178562473085,79.60178562473085,0.9999999843781733,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2091,6,0.3169429862769339,48.82521220661569,1.2494033544433176,1.8379883614421737,0.25,0.5455624184396299,30,7,2.9080804358966694,20.356563051276687,87.24241307690009,87.24241307690009,0.999999998557031,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2091,7,0.3169429862769339,48.82521220661569,1.4337240087847871,1.8379883614421737,0.25,0.5455624184396299,31,7,3.33710064535571,23.359704517489973,103.450120006027,103.450120006027,0.9999999999283842,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2091,8,0.3169429862769339,48.82521220661569,1.5342554185233497,1.8379883614421737,0.25,0.5455624184396299,31,7,3.5710950754283632,24.997665527998546,110.70394733827926,110.70394733827926,0.9999999999860796,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2091,9,0.3169429862769339,48.82521220661569,1.3207324366221658,1.8379883614421737,0.25,0.5455624184396299,30,7,3.0741042485085677,21.518729739559973,92.22312745525703,92.22312745525703,0.9999999995486282,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2091,10,0.3169429862769339,48.82521220661569,1.243603460048037,1.8379883614421737,0.25,0.5455624184396299,31,7,2.894580744735125,20.262065213145878,89.73200308678888,89.73200308678888,0.999999998414023,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2091,11,0.3169429862769339,48.82521220661569,0.7251823004971923,1.8379883614421737,0.25,0.5455624184396299,30,7,1.6879164387021022,11.815415070914716,50.63749316106306,50.63749316106306,0.9999926102383082,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2091,12,0.3169429862769339,48.82521220661569,0.6541469635058071,1.8379883614421737,0.25,0.5455624184396299,31,7,1.522576340144406,10.658034381010841,47.199866544476585,47.199866544476585,0.9999764888170787,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2092,1,0.3169429862769339,48.95526147021458,0.6281034622015411,1.8984128364428579,0.25,0.5455624184396299,31,7,1.514042527524779,10.598297692673453,46.93531835326815,46.93531835326815,0.9999750415394406,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2092,2,0.3169429862769339,48.95526147021458,0.6545846179366359,1.8984128364428579,0.25,0.5455624184396299,29,7,1.5778753168241877,11.045127217769314,45.75838418790144,45.75838418790144,0.9999840352472317,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2092,3,0.3169429862769339,48.95526147021458,0.6517097770197132,1.8984128364428579,0.25,0.5455624184396299,31,7,1.57094551676731,10.99661861737117,48.69931101978662,48.69931101978662,0.9999832417287796,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2092,4,0.3169429862769339,48.95526147021458,0.8013462854757657,1.8984128364428579,0.25,0.5455624184396299,30,7,1.9316441135855666,13.521508795098967,57.94932340756699,57.94932340756699,0.9999986582137309,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2092,5,0.3169429862769339,48.95526147021458,1.103207914941687,1.8984128364428579,0.25,0.5455624184396299,31,7,2.65928115420529,18.61496807943703,82.43771578036399,82.43771578036399,0.9999999917657872,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2092,6,0.3169429862769339,48.95526147021458,1.2494033544433176,1.8984128364428579,0.25,0.5455624184396299,30,7,3.0116850590648707,21.081795413454092,90.35055177194613,90.35055177194613,0.999999999301297,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2092,7,0.3169429862769339,48.95526147021458,1.4337240087847871,1.8984128364428579,0.25,0.5455624184396299,31,7,3.4559897416024006,24.191928191216803,107.13568198967442,107.13568198967442,0.9999999999688414,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2092,8,0.3169429862769339,48.95526147021458,1.5342554185233497,1.8984128364428579,0.25,0.5455624184396299,31,7,3.6983205658311054,25.88824396081774,114.64793754076426,114.64793754076426,0.9999999999942868,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2092,9,0.3169429862769339,48.95526147021458,1.3207324366221658,1.8984128364428579,0.25,0.5455624184396299,30,7,3.183623713071896,22.28536599150327,95.50871139215688,95.50871139215688,0.9999999997903047,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2092,10,0.3169429862769339,48.95526147021458,1.243603460048037,1.8984128364428579,0.25,0.5455624184396299,31,7,2.997704421641175,20.983930951488226,92.92883707087643,92.92883707087643,0.999999999229461,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2092,11,0.3169429862769339,48.95526147021458,0.7251823004971923,1.8984128364428579,0.25,0.5455624184396299,30,7,1.748050933062201,12.236356531435407,52.44152799186603,52.44152799186603,0.9999951491496158,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2092,12,0.3169429862769339,48.95526147021458,0.6541469635058071,1.8984128364428579,0.25,0.5455624184396299,31,7,1.5768203514235646,11.037742459964951,48.8814308941305,48.8814308941305,0.9999839169150094,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2093,1,0.3169429862769339,49.071190086446585,0.6281034622015411,1.8334300469147236,0.25,0.5455624184396299,31,7,1.4656793632476173,10.25975554273332,45.436060260676136,45.436060260676136,0.9999649857537205,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2093,2,0.3169429862769339,49.071190086446585,0.6545846179366359,1.8334300469147236,0.25,0.5455624184396299,28,7,1.5274731373813137,10.692311961669196,42.769247846676784,42.769247846676784,0.9999772810677594,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2093,3,0.3169429862769339,49.071190086446585,0.6517097770197132,1.8334300469147236,0.25,0.5455624184396299,31,7,1.5207646964028412,10.645352874819888,47.143705588488075,47.143705588488075,0.9999761887613086,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2093,4,0.3169429862769339,49.071190086446585,0.8013462854757657,1.8334300469147236,0.25,0.5455624184396299,30,7,1.8699414732092232,13.089590312464564,56.0982441962767,56.0982441962767,0.999997933367966,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2093,5,0.3169429862769339,49.071190086446585,1.103207914941687,1.8334300469147236,0.25,0.5455624184396299,31,7,2.574335553945138,18.020348877615962,79.80440217229928,79.80440217229928,0.9999999850768013,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2093,6,0.3169429862769339,49.071190086446585,1.2494033544433176,1.8334300469147236,0.25,0.5455624184396299,30,7,2.9154825967068607,20.408378176948023,87.46447790120583,87.46447790120583,0.9999999986298946,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2093,7,0.3169429862769339,49.071190086446585,1.4337240087847871,1.8334300469147236,0.25,0.5455624184396299,31,7,3.3455948243033773,23.419163770123642,103.7134395534047,103.7134395534047,0.9999999999325182,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2093,8,0.3169429862769339,49.071190086446585,1.5342554185233497,1.8334300469147236,0.25,0.5455624184396299,31,7,3.5801848583967133,25.061294008776994,110.9857306102981,110.9857306102981,0.9999999999869378,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2093,9,0.3169429862769339,49.071190086446585,1.3207324366221658,1.8334300469147236,0.25,0.5455624184396299,30,7,3.081929002498818,21.57350301749173,92.45787007496456,92.45787007496456,0.9999999995726865,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2093,10,0.3169429862769339,49.071190086446585,1.243603460048037,1.8334300469147236,0.25,0.5455624184396299,31,7,2.901948543743067,20.31363980620147,89.96040485603507,89.96040485603507,0.9999999984937457,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2093,11,0.3169429862769339,49.071190086446585,0.7251823004971923,1.8334300469147236,0.25,0.5455624184396299,30,7,1.6922128222406083,11.845489755684259,50.766384667218254,50.766384667218254,0.9999928291743437,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2093,12,0.3169429862769339,49.071190086446585,0.6541469635058071,1.8334300469147236,0.25,0.5455624184396299,31,7,1.5264518708128232,10.685163095689761,47.32000799519752,47.32000799519752,0.9999771180712317,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2094,1,0.3169429862769339,49.17447324931527,0.6281034622015411,1.9139033536881995,0.25,0.5455624184396299,31,7,1.533231586934926,10.732621108544484,47.53017919498271,47.53017919498271,0.9999781786368835,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2094,2,0.3169429862769339,49.17447324931527,0.6545846179366359,1.9139033536881995,0.25,0.5455624184396299,28,7,1.597873396564949,11.185113775954642,44.74045510381857,44.74045510381857,0.9999861207241433,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2094,3,0.3169429862769339,49.17447324931527,0.6517097770197132,1.9139033536881995,0.25,0.5455624184396299,31,7,1.5908557678357755,11.135990374850428,49.31652880290904,49.31652880290904,0.9999854219031995,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2094,4,0.3169429862769339,49.17447324931527,0.8013462854757657,1.9139033536881995,0.25,0.5455624184396299,30,7,1.956125878781061,13.692881151467427,58.683776363431825,58.683776363431825,0.9999988695345998,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2094,5,0.3169429862769339,49.17447324931527,1.103207914941687,1.9139033536881995,0.25,0.5455624184396299,31,7,2.692985031823414,18.850895222763896,83.48253598652583,83.48253598652583,0.9999999934963041,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2094,6,0.3169429862769339,49.17447324931527,1.2494033544433176,1.9139033536881995,0.25,0.5455624184396299,30,7,3.0498553234216637,21.348987263951646,91.49565970264992,91.49565970264992,0.9999999994651246,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2094,7,0.3169429862769339,49.17447324931527,1.4337240087847871,1.9139033536881995,0.25,0.5455624184396299,31,7,3.4997911482781343,24.49853803794694,108.49352559662216,108.49352559662216,0.9999999999770691,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2094,8,0.3169429862769339,49.17447324931527,1.5342554185233497,1.9139033536881995,0.25,0.5455624184396299,31,7,3.745193286884405,26.216353008190836,116.10099189341656,116.10099189341656,0.9999999999958848,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2094,9,0.3169429862769339,49.17447324931527,1.3207324366221658,1.9139033536881995,0.25,0.5455624184396299,30,7,3.2239731375161114,22.56781196261278,96.71919412548334,96.71919412548334,0.9999999998419029,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2094,10,0.3169429862769339,49.17447324931527,1.243603460048037,1.9139033536881995,0.25,0.5455624184396299,31,7,3.0356974946197623,21.249882462338334,94.10662233321263,94.10662233321263,0.9999999994094002,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2094,11,0.3169429862769339,49.17447324931527,0.7251823004971923,1.9139033536881995,0.25,0.5455624184396299,30,7,1.7702058280514008,12.391440796359806,53.10617484154202,53.10617484154202,0.9999958460081578,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2094,12,0.3169429862769339,49.17447324931527,0.6541469635058071,1.9139033536881995,0.25,0.5455624184396299,31,7,1.5968050604740176,11.177635423318122,49.50095687469455,49.50095687469455,0.9999860165409503,0.15,0.6
