district_id,province_name,district_name,pi_scenario,year,month,V_TR,pi_global,seasonal_multiplier,M_climate,eta,rho,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month
TUR.10.4_1,Artvin,Hopa,main,2055,1,0.06705690518671184,17.9420704645549,0.6281034622015411,1.4634169769579046,0.25,0.5455624184396299,31,7,0.15083418977447388,1.0558393284213172,4.67585988300869,4.67585988300869,0.6520996978824918
TUR.10.4_1,Artvin,Hopa,main,2055,2,0.06705690518671184,17.9420704645549,0.6545846179366359,1.4634169769579046,0.25,0.5455624184396299,28,7,0.15719343456448753,1.1003540419514128,4.401416167805651,4.401416167805651,0.6672467457704436
TUR.10.4_1,Artvin,Hopa,main,2055,3,0.06705690518671184,17.9420704645549,0.6517097770197132,1.4634169769579046,0.25,0.5455624184396299,31,7,0.15650306374736983,1.0955214462315888,4.851594976168465,4.851594976168465,0.6656347919949652
TUR.10.4_1,Artvin,Hopa,main,2055,4,0.06705690518671184,17.9420704645549,0.8013462854757657,1.4634169769579046,0.25,0.5455624184396299,30,7,0.19243711422137866,1.3470597995496507,5.77311342664136,5.77311342664136,0.7399963993866594
TUR.10.4_1,Artvin,Hopa,main,2055,5,0.06705690518671184,17.9420704645549,1.103207914941687,1.4634169769579046,0.25,0.5455624184396299,31,7,0.26492685045831255,1.8544879532081877,8.212732364207689,8.212732364207689,0.8434669255838293
TUR.10.4_1,Artvin,Hopa,main,2055,6,0.06705690518671184,17.9420704645549,1.2494033544433176,1.4634169769579046,0.25,0.5455624184396299,30,7,0.3000345548302333,2.100241883811633,9.001036644906998,9.001036644906998,0.8775731883926049
TUR.10.4_1,Artvin,Hopa,main,2055,7,0.06705690518671184,17.9420704645549,1.4337240087847871,1.4634169769579046,0.25,0.5455624184396299,31,7,0.3442977347510208,2.4100841432571456,10.673229777281646,10.673229777281646,0.910192262461238
TUR.10.4_1,Artvin,Hopa,main,2055,8,0.06705690518671184,17.9420704645549,1.5342554185233497,1.4634169769579046,0.25,0.5455624184396299,31,7,0.36843957546250566,2.5790770282375397,11.421626839337675,11.421626839337675,0.92415602642612
TUR.10.4_1,Artvin,Hopa,main,2055,9,0.06705690518671184,17.9420704645549,1.3207324366221658,1.4634169769579046,0.25,0.5455624184396299,30,7,0.31716368237889053,2.2201457766522337,9.514910471366717,9.514910471366717,0.8914067226933677
TUR.10.4_1,Artvin,Hopa,main,2055,10,0.06705690518671184,17.9420704645549,1.243603460048037,1.4634169769579046,0.25,0.5455624184396299,31,7,0.29864175503762685,2.090492285263388,9.257894406166432,9.257894406166432,0.8763737385517719
TUR.10.4_1,Artvin,Hopa,main,2055,11,0.06705690518671184,17.9420704645549,0.7251823004971923,1.4634169769579046,0.25,0.5455624184396299,30,7,0.1741469221502003,1.2190284550514021,5.22440766450601,5.22440766450601,0.7044828643196868
TUR.10.4_1,Artvin,Hopa,main,2055,12,0.06705690518671184,17.9420704645549,0.6541469635058071,1.4634169769579046,0.25,0.5455624184396299,31,7,0.1570883352369916,1.099618346658941,4.869738392346739,4.869738392346739,0.6670018506947208
TUR.10.4_1,Artvin,Hopa,main,2056,1,0.06705690518671184,19.32777137144867,0.6281034622015411,1.469305245211331,0.25,0.5455624184396299,31,7,0.16313718215533823,1.1419602750873676,5.057252646815485,5.057252646815485,0.6808072973651229
TUR.10.4_1,Artvin,Hopa,main,2056,2,0.06705690518671184,19.32777137144867,0.6545846179366359,1.469305245211331,0.25,0.5455624184396299,29,7,0.170015127250081,1.190105890750567,4.930438690252349,4.930438690252349,0.6958109484457528
TUR.10.4_1,Artvin,Hopa,main,2056,3,0.06705690518671184,19.32777137144867,0.6517097770197132,1.469305245211331,0.25,0.5455624184396299,31,7,0.1692684454141176,1.1848791178988232,5.247321807837645,5.247321807837645,0.6942168590267384
TUR.10.4_1,Artvin,Hopa,main,2056,4,0.06705690518671184,19.32777137144867,0.8013462854757657,1.469305245211331,0.25,0.5455624184396299,30,7,0.20813350476520093,1.4569345333564065,6.244005142956028,6.244005142956028,0.7670507204286927
TUR.10.4_1,Artvin,Hopa,main,2056,5,0.06705690518671184,19.32777137144867,1.103207914941687,1.469305245211331,0.25,0.5455624184396299,31,7,0.2865359632698603,2.0057517428890224,8.882614861365669,8.882614861365669,0.8654408961843134
TUR.10.4_1,Artvin,Hopa,main,2056,6,0.06705690518671184,19.32777137144867,1.2494033544433176,1.469305245211331,0.25,0.5455624184396299,30,7,0.32450727449406824,2.271550921458478,9.735218234822048,9.735218234822048,0.8968479248067657
TUR.10.4_1,Artvin,Hopa,main,2056,7,0.06705690518671184,19.32777137144867,1.4337240087847871,1.469305245211331,0.25,0.5455624184396299,31,7,0.37238083987277165,2.6066658791094017,11.543806036055921,11.543806036055921,0.9262198740054761
TUR.10.4_1,Artvin,Hopa,main,2056,8,0.06705690518671184,19.32777137144867,1.5342554185233497,1.469305245211331,0.25,0.5455624184396299,31,7,0.39849184210378685,2.789442894726508,12.353247105217392,12.353247105217392,0.9385445584695162
TUR.10.4_1,Artvin,Hopa,main,2056,9,0.06705690518671184,19.32777137144867,1.3207324366221658,1.469305245211331,0.25,0.5455624184396299,30,7,0.3430335622358958,2.4012349356512708,10.291006867076874,10.291006867076874,0.9093940083983459
TUR.10.4_1,Artvin,Hopa,main,2056,10,0.06705690518671184,19.32777137144867,1.243603460048037,1.469305245211331,0.25,0.5455624184396299,31,7,0.323000869123959,2.261006083867713,10.013026942842728,10.013026942842728,0.8957544477902133
TUR.10.4_1,Artvin,Hopa,main,2056,11,0.06705690518671184,19.32777137144867,0.7251823004971923,1.469305245211331,0.25,0.5455624184396299,30,7,0.18835144872052484,1.3184601410436738,5.6505434616157455,5.6505434616157455,0.7324530304732206
TUR.10.4_1,Artvin,Hopa,main,2056,12,0.06705690518671184,19.32777137144867,0.6541469635058071,1.469305245211331,0.25,0.5455624184396299,31,7,0.1699014553554015,1.1893101874878105,5.266945116017446,5.266945116017446,0.6955688079017015
TUR.10.4_1,Artvin,Hopa,main,2057,1,0.06705690518671184,20.75314444156164,0.6281034622015411,1.5156315845601835,0.25,0.5455624184396299,31,7,0.18069107583325178,1.2648375308327624,5.601423350830805,5.601423350830805,0.7177148449508426
TUR.10.4_1,Artvin,Hopa,main,2057,2,0.06705690518671184,20.75314444156164,0.6545846179366359,1.5156315845601835,0.25,0.5455624184396299,28,7,0.1883091018544916,1.3181637129814412,5.272654851925765,5.272654851925765,0.7323737102877039
TUR.10.4_1,Artvin,Hopa,main,2057,3,0.06705690518671184,20.75314444156164,0.6517097770197132,1.5156315845601835,0.25,0.5455624184396299,31,7,0.1874820755293899,1.3123745287057291,5.8119443414110865,5.8119443414110865,0.7308198790114125
TUR.10.4_1,Artvin,Hopa,main,2057,4,0.06705690518671184,20.75314444156164,0.8013462854757657,1.5156315845601835,0.25,0.5455624184396299,30,7,0.2305290945699884,1.6137036619899188,6.915872837099652,6.915872837099652,0.8008513328338868
TUR.10.4_1,Artvin,Hopa,main,2057,5,0.06705690518671184,20.75314444156164,1.103207914941687,1.5156315845601835,0.25,0.5455624184396299,31,7,0.31736781758832155,2.221574723118251,9.838402345237968,9.838402345237968,0.8915617858583423
TUR.10.4_1,Artvin,Hopa,main,2057,6,0.06705690518671184,20.75314444156164,1.2494033544433176,1.5156315845601835,0.25,0.5455624184396299,30,7,0.35942491937991855,2.51597443565943,10.782747581397556,10.782747581397556,0.9192158451202701
TUR.10.4_1,Artvin,Hopa,main,2057,7,0.06705690518671184,20.75314444156164,1.4337240087847871,1.5156315845601835,0.25,0.5455624184396299,31,7,0.41244977807837674,2.887148446548637,12.785943120429678,12.785943120429678,0.9442650826776884
TUR.10.4_1,Artvin,Hopa,main,2057,8,0.06705690518671184,20.75314444156164,1.5342554185233497,1.5156315845601835,0.25,0.5455624184396299,31,7,0.4413703774284017,3.089592641998812,13.682481700280452,13.682481700280452,0.9544795062343598
TUR.10.4_1,Artvin,Hopa,main,2057,9,0.06705690518671184,20.75314444156164,1.3207324366221658,1.5156315845601835,0.25,0.5455624184396299,30,7,0.3799446734852684,2.6596127143968786,11.398340204558052,11.398340204558052,0.93002468306965
TUR.10.4_1,Artvin,Hopa,main,2057,10,0.06705690518671184,20.75314444156164,1.243603460048037,1.5156315845601835,0.25,0.5455624184396299,31,7,0.357756421718197,2.504294952027379,11.090449073264107,11.090449073264107,0.9182667964949932
TUR.10.4_1,Artvin,Hopa,main,2057,11,0.06705690518671184,20.75314444156164,0.7251823004971923,1.5156315845601835,0.25,0.5455624184396299,30,7,0.20861844893003467,1.4603291425102427,6.25855346790104,6.25855346790104,0.7678401515224209
TUR.10.4_1,Artvin,Hopa,main,2057,12,0.06705690518671184,20.75314444156164,0.6541469635058071,1.5156315845601835,0.25,0.5455624184396299,31,7,0.18818319863199948,1.3172823904239963,5.833679157591984,5.833679157591984,0.7321377412344641
TUR.10.4_1,Artvin,Hopa,main,2058,1,0.06705690518671184,22.209268994641423,0.6281034622015411,1.436314846178837,0.25,0.5455624184396299,31,7,0.1832496110817977,1.2827472775725839,5.680737943535728,5.680737943535728,0.7227254968988839
TUR.10.4_1,Artvin,Hopa,main,2058,2,0.06705690518671184,22.209268994641423,0.6545846179366359,1.436314846178837,0.25,0.5455624184396299,28,7,0.1909755062272308,1.3368285435906158,5.347314174362463,5.347314174362463,0.7373225810629402
TUR.10.4_1,Artvin,Hopa,main,2058,3,0.06705690518671184,22.209268994641423,0.6517097770197132,1.436314846178837,0.25,0.5455624184396299,31,7,0.19013676943997984,1.330957386079859,5.894239852639375,5.894239852639375,0.7357758243788994
TUR.10.4_1,Artvin,Hopa,main,2058,4,0.06705690518671184,22.209268994641423,0.8013462854757657,1.436314846178837,0.25,0.5455624184396299,30,7,0.23379332226664004,1.6365532558664804,7.013799667999201,7.013799667999201,0.8053502045655208
TUR.10.4_1,Artvin,Hopa,main,2058,5,0.06705690518671184,22.209268994641423,1.103207914941687,1.436314846178837,0.25,0.5455624184396299,31,7,0.32186165738815287,2.25303160171707,9.977711379032739,9.977711379032739,0.8949198200558387
TUR.10.4_1,Artvin,Hopa,main,2058,6,0.06705690518671184,22.209268994641423,1.2494033544433176,1.436314846178837,0.25,0.5455624184396299,30,7,0.36451427601360165,2.5515999320952116,10.935428280408049,10.935428280408049,0.9220431594795561
TUR.10.4_1,Artvin,Hopa,main,2058,7,0.06705690518671184,22.209268994641423,1.4337240087847871,1.436314846178837,0.25,0.5455624184396299,31,7,0.41828995192538115,2.928029663477668,12.966988509686816,12.966988509686816,0.9464976480025674
TUR.10.4_1,Artvin,Hopa,main,2058,8,0.06705690518671184,22.209268994641423,1.5342554185233497,1.436314846178837,0.25,0.5455624184396299,31,7,0.44762005889776596,3.1333404122843618,13.876221825830745,13.876221825830745,0.9564279945762627
TUR.10.4_1,Artvin,Hopa,main,2058,9,0.06705690518671184,22.209268994641423,1.3207324366221658,1.436314846178837,0.25,0.5455624184396299,30,7,0.3853245841152013,2.6972720888064092,11.55973752345604,11.55973752345604,0.9326109063073514
TUR.10.4_1,Artvin,Hopa,main,2058,10,0.06705690518671184,22.209268994641423,1.243603460048037,1.436314846178837,0.25,0.5455624184396299,31,7,0.36282215289024644,2.539755070231725,11.24748673959764,11.24748673959764,0.9211142811144855
TUR.10.4_1,Artvin,Hopa,main,2058,11,0.06705690518671184,22.209268994641423,0.7251823004971923,1.436314846178837,0.25,0.5455624184396299,30,7,0.2115724279941531,1.4810069959590717,6.347172839824593,6.347172839824593,0.7725914264702951
TUR.10.4_1,Artvin,Hopa,main,2058,12,0.06705690518671184,22.209268994641423,0.6541469635058071,1.436314846178837,0.25,0.5455624184396299,31,7,0.19084782025021602,1.3359347417515122,5.9162824277566965,5.9162824277566965,0.7370876945474407
TUR.10.4_1,Artvin,Hopa,main,2059,1,0.06705690518671184,23.68638691519861,0.6281034622015411,1.4422124237858518,0.25,0.5455624184396299,31,7,0.19623984829310842,1.373678938051759,6.083435297086361,6.083435297086361,0.7468261667006186
TUR.10.4_1,Artvin,Hopa,main,2059,2,0.06705690518671184,23.68638691519861,0.6545846179366359,1.4422124237858518,0.25,0.5455624184396299,28,7,0.204513418328635,1.431593928300445,5.72637571320178,5.72637571320178,0.7610722151863973
TUR.10.4_1,Artvin,Hopa,main,2059,3,0.06705690518671184,23.68638691519861,0.6517097770197132,1.4422124237858518,0.25,0.5455624184396299,31,7,0.20361522499050833,1.4253065749335583,6.312071974705758,6.312071974705758,0.7595652593564636
TUR.10.4_1,Artvin,Hopa,main,2059,4,0.06705690518671184,23.68638691519861,0.8013462854757657,1.4422124237858518,0.25,0.5455624184396299,30,7,0.25036651277294036,1.7525655894105825,7.510995383188211,7.510995383188211,0.8266713177158049
TUR.10.4_1,Artvin,Hopa,main,2059,5,0.06705690518671184,23.68638691519861,1.103207914941687,1.4422124237858518,0.25,0.5455624184396299,31,7,0.3446778546723666,2.4127449827065663,10.685013494843364,10.685013494843364,0.9104309087915566
TUR.10.4_1,Artvin,Hopa,main,2059,6,0.06705690518671184,23.68638691519861,1.2494033544433176,1.4422124237858518,0.25,0.5455624184396299,30,7,0.3903540411534701,2.7324782880742906,11.710621234604103,11.710621234604103,0.9349421423994616
TUR.10.4_1,Artvin,Hopa,main,2059,7,0.06705690518671184,23.68638691519861,1.4337240087847871,1.4422124237858518,0.25,0.5455624184396299,31,7,0.44794177855978,3.13559244991846,13.88619513535318,13.88619513535318,0.9565260099636743
TUR.10.4_1,Artvin,Hopa,main,2059,8,0.06705690518671184,23.68638691519861,1.5342554185233497,1.4422124237858518,0.25,0.5455624184396299,31,7,0.47935104436232634,3.355457310536284,14.859882375232116,14.859882375232116,0.9651065906182381
TUR.10.4_1,Artvin,Hopa,main,2059,9,0.06705690518671184,23.68638691519861,1.3207324366221658,1.4422124237858518,0.25,0.5455624184396299,30,7,0.41263955477984204,2.8884768834588943,12.379186643395261,12.379186643395261,0.9443390738418714
TUR.10.4_1,Artvin,Hopa,main,2059,10,0.06705690518671184,23.68638691519861,1.243603460048037,1.4422124237858518,0.25,0.5455624184396299,31,7,0.38854196644804406,2.719793765136308,12.044800959889367,12.044800959889367,0.9341116585015814
TUR.10.4_1,Artvin,Hopa,main,2059,11,0.06705690518671184,23.68638691519861,0.7251823004971923,1.4422124237858518,0.25,0.5455624184396299,30,7,0.22657041904467823,1.5859929333127476,6.797112571340347,6.797112571340347,0.7952556053770812
TUR.10.4_1,Artvin,Hopa,main,2059,12,0.06705690518671184,23.68638691519861,0.6541469635058071,1.4422124237858518,0.25,0.5455624184396299,31,7,0.2043766809210595,1.4306367664474167,6.3356771085528445,6.3356771085528445,0.7608434131423192
TUR.10.4_1,Artvin,Hopa,main,2060,1,0.06705690518671184,25.174152853210128,0.6281034622015411,1.4440478418841924,0.25,0.5455624184396299,31,7,0.20883130120082982,1.4618191084058088,6.473770337225725,6.473770337225725,0.7681858042096688
TUR.10.4_1,Artvin,Hopa,main,2060,2,0.06705690518671184,25.174152853210128,0.6545846179366359,1.4440478418841924,0.25,0.5455624184396299,29,7,0.2176357331809981,1.5234501322669867,6.311436262248945,6.311436262248945,0.7820413977729429
TUR.10.4_1,Artvin,Hopa,main,2060,3,0.06705690518671184,25.174152853210128,0.6517097770197132,1.4440478418841924,0.25,0.5455624184396299,31,7,0.21667990853497232,1.5167593597448064,6.717077164584142,6.717077164584142,0.7805781968323859
TUR.10.4_1,Artvin,Hopa,main,2060,4,0.06705690518671184,25.174152853210128,0.8013462854757657,1.4440478418841924,0.25,0.5455624184396299,30,7,0.26643092671675006,1.8650164870172503,7.992927801502502,7.992927801502502,0.8451063438705254
TUR.10.4_1,Artvin,Hopa,main,2060,5,0.06705690518671184,25.174152853210128,1.103207914941687,1.4440478418841924,0.25,0.5455624184396299,31,7,0.36679362276529354,2.567555359357055,11.3706023057241,11.3706023057241,0.9232771237861788
TUR.10.4_1,Artvin,Hopa,main,2060,6,0.06705690518671184,25.174152853210128,1.2494033544433176,1.4440478418841924,0.25,0.5455624184396299,30,7,0.41540055728805925,2.9078039010164147,12.462016718641777,12.462016718641777,0.9454045045754415
TUR.10.4_1,Artvin,Hopa,main,2060,7,0.06705690518671184,25.174152853210128,1.4337240087847871,1.4440478418841924,0.25,0.5455624184396299,31,7,0.4766833305900896,3.3367833141306273,14.777183248292777,14.777183248292777,0.964448869186205
TUR.10.4_1,Artvin,Hopa,main,2060,8,0.06705690518671184,25.174152853210128,1.5342554185233497,1.4440478418841924,0.25,0.5455624184396299,31,7,0.510107927604206,3.570755493229442,15.813345755730385,15.813345755730385,0.9718654098432891
TUR.10.4_1,Artvin,Hopa,main,2060,9,0.06705690518671184,25.174152853210128,1.3207324366221658,1.4440478418841924,0.25,0.5455624184396299,30,7,0.4391159894441873,3.073811926109311,13.173479683325619,13.173479683325619,0.9537554623151231
TUR.10.4_1,Artvin,Hopa,main,2060,10,0.06705690518671184,25.174152853210128,1.243603460048037,1.4440478418841924,0.25,0.5455624184396299,31,7,0.4134722133665841,2.8943054935660886,12.817638614364107,12.817638614364107,0.94466255603706
