district_id,year,month,temp_c,rh,pr_mm_day,pr_mm,a_raw,lf_raw,eip_dr,R_suit,a_norm,lf_norm,eip_norm,R_norm,CSI_3,CSI_4
TUR.59.4_1,2064,12,9.023839698118323,70.21522915995855,41.50903824627537,1286.7801856345363,0,11.634615173888562,0,0.3,0,0.3176176504316765,0,0.3,0.10587255014389217,0.15440441260791912
TUR.59.4_1,2065,1,8.357276472098686,80.1734356424719,485.73348553658343,15057.738051634085,0,9.050635910398407,0,0.3,0,0.24707664755640787,0,0.3,0.08235888251880262,0.13676916188910196
TUR.59.4_1,2065,2,6.190316217787126,72.33627049229212,318.6433364475354,8922.013420530991,0,0.25,0,0.3,0,0.00682484219900333,0,0.3,0.0022749473996677766,0.07670621054975083
TUR.59.4_1,2065,3,9.817490002688238,72.91676272602845,212.5362679383936,6588.624306090202,0,14.545533898140418,0,0.3,0,0.3970838942202485,0,0.3,0.13236129807341615,0.1742709735550621
TUR.59.4_1,2065,4,10.643237913356108,66.61971105513724,152.49723051064535,4574.916915319361,0.004249561340280164,17.382957232342466,0.0016724256315706592,0.3,0.012625421890473354,0.47454376025104394,0.0068672565954605615,0.3,0.16467881291232594,0.19850910968424446
TUR.59.4_1,2065,5,18.057065150317023,51.47356800427552,36.86252750788051,1142.7383527442958,0.12247387295374862,34.12283541735794,0.07544169633890202,0.3,0.3638691603165251,0.9315318684241194,0.3097760982468949,0.3,0.5350590423291798,0.4762942817468849
TUR.59.4_1,2065,6,25.61670502494363,36.116119900813665,4.825995666296303,144.7798699888891,0.2707818322207993,35.00520312214209,0.1775192438053793,1,0.8044912399917431,0.9556199498107139,0.7289234120974171,1,0.8296782006332913,0.8722586504749685
TUR.59.4_1,2065,7,27.559226540958182,35.220432847400524,1.249529119097145,38.73540269201149,0.3020116805685017,32.59242004180672,0.20299287993450338,0.31225671153352486,0.8972749368001411,0.8897524946758574,0.8335223804556097,0.31225671153352486,0.8735166039772028,0.7332016308662832
TUR.59.4_1,2065,8,28.293758280137006,44.4007011895259,0.27273552237296056,8.454801193561778,0.31199241356637447,31.398874402391776,0.21210417787705804,0,0.9269276361693436,0.8571694520905954,0.8709348786307617,0,0.8850106556302335,0.6637579917226751
TUR.59.4_1,2065,9,24.106319539687213,52.5191489477829,11.404643198510774,342.13929595532323,0.2430465059138608,36.13545858367853,0.15686540702882465,0.4620099713250949,0.7220897477304365,0.9864752104889052,0.6441153380354593,0.4620099713250949,0.784226765418267,0.7036725668949739
TUR.59.4_1,2065,10,17.243124569163605,60.6125122793674,97.08278756273235,3009.566414444703,0.10684338860700837,33.053201205938514,0.0654332968025934,0.3,0.3174310827296688,0.9023315296097476,0.2686799523685447,0.3,0.4961475215693203,0.44711064117699023
TUR.59.4_1,2065,11,10.90325348517474,66.5124297686365,155.4655671543039,4663.967014629117,0.007197855300504203,18.236047972063215,0.0034584621480246635,0.3,0.021384786004631288,0.49783259897114446,0.01420101829811596,0.3,0.17780613442463056,0.2083546008184729
TUR.59.4_1,2065,12,8.825245604795569,69.96442044413824,141.97596027208817,4401.254768434734,0,10.878041027051962,0,0.3,0,0.296963653775655,0,0.3,0.098987884591885,0.14924091344391374
TUR.59.4_1,2066,1,5.479026826865533,73.14925046180784,163.2863796788718,5061.877770045026,0,0.25,0,0.3,0,0.00682484219900333,0,0.3,0.0022749473996677766,0.07670621054975083
TUR.59.4_1,2066,2,6.368390100843767,75.59601322910852,369.23441171111557,10338.563527911236,0,0.5853394847320447,0,0.3,0,0.015979398464568494,0,0.3,0.0053264661548561645,0.07899484961614212
TUR.59.4_1,2066,3,8.43942441659815,67.77477969380189,101.27967852049751,3139.670034135423,0,9.375953416969951,0,0.3,0,0.25595761014410395,0,0.3,0.08531920338136799,0.13898940253602599
TUR.59.4_1,2066,4,11.760194624171538,65.25282110152396,192.11522419783844,5763.456725935153,0.01766514401013099,20.910730016032794,0.009824822144682863,0.3,0.05248303954806973,0.5708497305015447,0.04034234670807831,0.3,0.22122503891923095,0.24091877918942323
TUR.59.4_1,2066,5,17.15438761430628,50.676601451541146,25.144832135202176,779.4897961912675,0.10516545667163268,32.9251337470229,0.06436403991784571,0.3,0.31244595676223896,0.8988353688180419,0.26428940653175964,0.3,0.49185691070401355,0.44389268302801016
TUR.59.4_1,2066,6,22.889345253215115,52.54224828826484,94.98430757673258,2849.5292273019772,0.21933474452322188,36.571512719836264,0.14002302257307223,0.3,0.6516422433055877,0.9983792131669023,0.5749577183759081,0.3,0.7416597249494661,0.6312447937120995
TUR.59.4_1,2066,7,26.62443688336541,42.2507863935431,11.314901752307215,350.76195432152366,0.28774956920244776,33.88821973460047,0.1909432418292826,0.4378665278997338,0.854902287336638,0.9251270083751948,0.7840445709859727,0.4378665278997338,0.8546912888992685,0.7504850986493848
TUR.59.4_1,2066,8,26.990798837998334,53.36850895930129,88.63582494565793,2747.710573315396,0.29352754981634593,33.410150829663266,0.19571909208943575,0.3,0.8720686339508115,0.9120760290294079,0.8036550030308149,0.3,0.8625998886703448,0.7219499165027585
TUR.59.4_1,2066,9,24.667852513930377,48.893275382109074,8.466697424422259,254.00092273266776,0.253623631391606,35.79144292949099,0.16459584042088185,0.7087974163485303,0.7535143256696277,0.9770838002736378,0.675857777696299,0.7087974163485303,0.8021519678798549,0.7788133299970238
TUR.59.4_1,2066,10,18.904530132518097,46.81583182892795,98.96598614906225,3067.9455706209296,0.13913636195315623,35.035183907215696,0.08621263177733872,0.3,0.41337331769127733,0.9564384063192322,0.35400334281466583,0.3,0.5746050222750584,0.5059537667062938
TUR.59.4_1,2066,11,11.17124836585101,71.17569881160524,329.90011875225076,9897.003562567523,0.010349292920667852,19.095083113561106,0.005371158648526885,0.3,0.030747688744482606,0.5212837161076309,0.022054866870056644,0.3,0.19136209057405673,0.21852156793054256
TUR.59.4_1,2066,12,7.200766787809484,71.25629819072027,217.32925461899558,6737.2068931888625,0,4.265843304183006,0,0.3,0,0.1164548295868959,0,0.3,0.0388182765289653,0.10411370739672397
TUR.59.4_1,2067,1,6.399477037436822,73.52396054481565,228.15514003374287,7072.809341046029,0,0.7263580671322735,0,0.3,0,0.019829116752603335,0,0.3,0.0066097055842011115,0.07995727918815083
TUR.59.4_1,2067,2,5.347064989454607,64.64371983311243,130.49893627460804,3653.9702156890253,0,0.25,0,0.3,0,0.00682484219900333,0,0.3,0.0022749473996677766,0.07670621054975083
TUR.59.4_1,2067,3,11.0773986788357,63.262427704055796,65.38607501031508,2026.9683253197675,0.009232816536880187,18.796592919608695,0.0046931232915864065,0.3,0.02743064393742024,0.5131351222209305,0.019270741412393065,0.3,0.18661216919024792,0.21495912689268593
TUR.59.4_1,2067,4,14.788237417445464,56.50702108321342,103.90701673817354,3117.210502145206,0.06283305334377608,28.679610500600283,0.037689571774000286,0.3,0.1866766340357121,0.7829352639819033,0.15475962306438287,0.3,0.37479050702733274,0.35609288027049957
TUR.59.4_1,2067,5,19.815928599413702,47.51414875378724,47.27598046506894,1465.5553944171372,0.1573738322163187,35.78712810971208,0.09813585988478352,0.3,0.467556735190131,0.976966008417205,0.40296209190004884,0.3,0.6158282785024616,0.5368712088768461
TUR.59.4_1,2067,6,24.973568046794217,33.66597417937812,13.869327432818242,416.07982298454726,0.25925883240955644,35.566236622203945,0.1687824323856743,0.3,0.7702564749392177,0.9709358102358205,0.6930486175997285,0.3,0.8114136342582555,0.6835602256936916
TUR.59.4_1,2067,7,26.986768273746268,40.09936961497865,27.255888276560096,844.932536573363,0.29346524584026246,33.415619185247344,0.19566690272304782,0.3,0.871883529202222,0.9122253116852054,0.8034407048499124,0.3,0.86251651524578,0.7218873864343349
TUR.59.4_1,2067,8,27.776784784653607,40.078550005443866,1.8624657351654879,57.736437790130125,0.3050900700780687,32.2549916397673,0.20572780194669893,0.6289406298355021,0.9064208140305964,0.8805409122863338,0.8447524231383935,0.6289406298355021,0.8772380498184412,0.8151636948227065
TUR.59.4_1,2067,9,22.971231572768268,43.338492514677434,25.55127036095413,766.538110828624,0.22095687257995947,36.55546361648817,0.1411570161696767,0.3,0.6564615762759257,0.9979410827757572,0.5796140838719205,0.3,0.7446722476412012,0.6335041857309008
TUR.59.4_1,2067,10,16.61030539344339,65.9703995474338,146.34424479165023,4536.671588541157,0.09500353219944553,32.09066456179038,0.057908729931634706,0.3,0.282254938582459,0.8760548867814708,0.2377828347346525,0.3,0.4653642200328607,0.42402316502464554
TUR.59.4_1,2067,11,11.157468725653256,64.05683284480837,137.0417929283268,4111.253787849804,0.010184501433295287,19.05141455937475,0.005271052698354868,0.3,0.030258094199201824,0.5200915921421089,0.02164381526119197,0.3,0.19066450053416753,0.21799837540062567
TUR.59.4_1,2067,12,7.758374915403478,71.66949856913824,233.48465734542174,7238.024377708074,0,6.6205737681424495,0,0.3,0,0.18073748493773228,0,0.3,0.06024582831257743,0.12018437123443307
TUR.59.4_1,2068,1,7.944108995444634,71.78631253456174,139.0933208406622,4311.892946060528,0,7.38516943104332,0,0.3,0,0.20161046391909543,0,0.3,0.06720348797303181,0.12540261597977387
TUR.59.4_1,2068,2,6.850860613233904,72.79608647129602,387.8973324341447,11249.022640590196,0,2.7428111483367945,0,0.3,0,0.07487701307626295,0,0.3,0.024959004358754314,0.09371925326906573
TUR.59.4_1,2068,3,12.030977627810309,70.22051181050111,326.3845741384347,10117.921798291476,0.02120332207266565,21.71222939319841,0.011985168117360024,0.3,0.06299494588054137,0.5927301575885638,0.04921308502330671,0.3,0.2349793961641373,0.25123454712310295
TUR.59.4_1,2068,4,13.402600134120268,61.36521734175834,131.0499669959235,3931.4990098777052,0.04070676782624106,25.44999451450028,0.023963505831607432,0.3,0.12093956915796805,0.6947687861078591,0.09839812328032418,0.3,0.30470215951538376,0.3035266196365378
TUR.59.4_1,2068,5,15.737441203173468,72.83101276745911,266.62793028832107,8265.465838937953,0.07920414027800823,30.575073601335923,0.04793887423921016,0.3,0.23531503757895178,0.8346802102081204,0.19684495626211734,0.3,0.4222800680163965,0.3917100510122974
TUR.59.4_1,2068,6,23.104330147013943,46.519569913020696,28.687014083717447,860.6104225115234,0.2235865521964693,36.52528546787592,0.14300053989465594,0.3,0.6642743390381702,0.9971172383672106,0.5871838975726121,0.3,0.7495251583259978,0.6371438687444982
TUR.59.4_1,2068,7,26.867204217349784,38.002537339588024,20.514616233321323,635.953103232961,0.29160401609048603,33.575721203755286,0.1941150801162109,0.3,0.8663538265001359,0.9165959957334398,0.7970686642457646,0.3,0.8600061621597801,0.720004621619835
TUR.59.4_1,2068,8,27.57915485606474,47.995622301586444,12.024170422556796,372.7492830992607,0.30229772070883143,32.56207482692749,0.20324459032969555,0.3763020073220701,0.8981247603842938,0.8889240894636752,0.8345559450212915,0.3763020073220701,0.8738682649564201,0.7494767005478326
TUR.59.4_1,2068,9,23.812307469985065,45.930209281034855,16.856968401690477,505.7090520507143,0.2374059219743745,36.27961083811764,0.1528029195912782,0.3,0.705331605832443,0.9904104760456153,0.6274340918725038,0.3,0.7743920579168541,0.6557940434376405
TUR.59.4_1,2068,10,20.741169536814972,40.39954154572482,7.2286606934610536,224.08848149729266,0.17607976280120702,36.30748820813353,0.11053188146605059,0.7925522518075805,0.5231319455652691,0.9911715106507419,0.4538622092831345,0.7925522518075805,0.6560552218330485,0.6901794793266816
TUR.59.4_1,2068,11,12.114823271246518,63.74830775935915,358.08707509773996,10742.612252932198,0.022320587358789303,21.956154855523657,0.012668187561951235,0.3,0.06631433451183044,0.5993891687433188,0.052017675970224775,0.3,0.23924039307512468,0.2544302948063435
TUR.59.4_1,2068,12,8.615140662473792,70.75198758281012,178.7031910793468,5539.798923459751,0,10.065335199812695,0,0.3,0,0.27477729767518116,0,0.3,0.09159243255839372,0.1436943244187953
TUR.59.4_1,2069,1,7.866006883628228,75.74525876258909,367.3228342871058,11387.00786290028,0,7.064855220184646,0,0.3,0,0.19286608814626052,0,0.3,0.06428869604875351,0.12321652203656513
TUR.59.4_1,2069,2,7.458603399641374,65.36135594151087,222.30946171410264,6224.664927994874,0,5.365717582497109,0,0.3,0,0.1464807031398416,0,0.3,0.048826901046613864,0.11162017578496039
TUR.59.4_1,2069,3,6.152537247713874,65.22775210591126,152.8411255870432,4738.074893198339,0,0.25,0,0.3,0,0.00682484219900333,0,0.3,0.0022749473996677766,0.07670621054975083
TUR.59.4_1,2069,4,15.055278623805327,54.205953730918495,43.47389657774018,1304.2168973322052,0.0673462795150548,29.238914209174574,0.040507081718768455,0.3,0.20008540259716626,0.7982039021912508,0.16632878547479973,0.3,0.38820603008773896,0.3661545225658042
TUR.59.4_1,2069,5,17.43786635118372,59.39650730481263,133.7096302159511,4144.998536694485,0.11054474002468775,33.326363224785815,0.06779542418129333,0.3,0.32842777614603513,0.9097886803033237,0.27837923855172814,0.3,0.5055318983336956,0.4541489237502717
TUR.59.4_1,2069,6,25.682678306803982,37.74485830413398,20.643008514288457,619.2902554286537,0.27193583708386315,34.94096217882689,0.1784090115972296,0.3,0.8079197816912678,0.9538662126073483,0.7325769459955276,0.3,0.8314543134313812,0.6985907350735359
TUR.59.4_1,2069,7,28.43376305524041,37.383186906238414,29.542746368839698,915.8251374340306,0.313755191264608,31.15387086899107,0.21379903507638345,0.3,0.9321648384020448,0.8504810102759631,0.8778942429580714,0.3,0.8868466972120265,0.7401350229090198
TUR.59.4_1,2069,8,29.592206842759076,38.418149614818866,2.78412315891167,86.30781792626178,0.32635698237230126,28.91153645518913,0.22721757470298104,1,0.9696046860875364,0.7892666961495916,0.932992988763384,1,0.8972881236668373,0.922966092750128
TUR.59.4_1,2069,9,23.283058278700885,58.338935019560246,66.6175772268931,1998.5273168067931,0.22710329206405064,36.47679178143293,0.14547628761304338,0.3,0.6747225526188064,0.9957933913367252,0.597349727685982,0.3,0.7559552238805045,0.6419664179103783
TUR.59.4_1,2069,10,16.18395098517923,56.04567115387912,47.41803745304577,1469.9591610444188,0.08720389273667387,31.37759050711144,0.05297704993979712,0.3,0.25908225535097396,0.8565884151839217,0.2175325400062458,0.3,0.4444010701803805,0.4083008026352854
TUR.59.4_1,2069,11,11.769192625494565,67.67669826228884,185.81552754143792,5574.465826243138,0.017780979838318223,20.937700333872826,0.009895484712416426,0.3,0.05282718711620432,0.5715860031548055,0.04063249891285214,0.3,0.22168189639462063,0.24126142229596548
TUR.59.4_1,2069,12,5.84360335854923,68.13292325175543,154.76329546736108,4797.6621594881935,0,0.25,0,0.3,0,0.00682484219900333,0,0.3,0.0022749473996677766,0.07670621054975083
TUR.59.4_1,2070,1,8.183309587485649,74.68907590126096,328.44500489639864,10181.795151788358,0,8.355330947192082,0,0.3,0,0.2280952609401399,0,0.3,0.0760317536467133,0.13202381523503498
TUR.59.4_1,2070,2,9.297782915479997,74.0761844327218,478.7550673288692,13405.141885208337,0,12.659732051582807,0,0.3,0,0.3456026941348694,0,0.3,0.11520089804495647,0.16140067353371734
TUR.59.4_1,2070,3,10.992709538515875,57.07341326924134,54.102607586754495,1677.1808351893894,0.008237195047741546,18.52507576496625,0.004088864525071809,0.3,0.024472658315598868,0.5057228752819022,0.01678955485235743,0.3,0.1823283628166195,0.2117462721124646
TUR.59.4_1,2070,4,13.147607649073882,67.3897916215435,247.74967600272075,7432.490280081623,0.036889763413066226,24.79583927010346,0.021610194522697534,0.3,0.10959927136832519,0.676910760841224,0.08873503733963216,0.3,0.2917483565163938,0.29381126738729535
TUR.59.4_1,2070,5,16.77940382676966,68.93986896863099,240.59085212157646,7458.316415768871,0.09813777880545456,32.35908153637729,0.05989606977142476,0.3,0.2915667669197902,0.8833825007618289,0.24594318121858114,0.3,0.4736308163000667,0.43022311222505005
TUR.59.4_1,2070,6,25.22266205619363,41.629669705501165,29.945801207779848,898.3740362333955,0.2637781203465916,35.36297817611197,0.1721788368461125,0.3,0.7836832529712849,0.9653869829550512,0.7069948167559152,0.3,0.8186883508940838,0.6890162631705627
TUR.59.4_1,2070,7,28.204734353458182,33.471565812488414,0.11892491355564866,3.6866723202251084,0.3108471951598618,31.551747575378084,0.21101914013285886,0,0.9235251989808491,0.8613427932189653,0.8664795339717721,0,0.8837825087238622,0.6628368815428967
TUR.59.4_1,2070,8,27.595292932846966,42.6411682610591,12.263738911970917,380.1759062710984,0.3025287658749242,32.53741784618007,0.20344825378450784,0.35550746244092446,0.8988111942215998,0.8882509694528551,0.8353922208932418,0.35550746244092446,0.8741514615225657,0.7444904617521554
TUR.59.4_1,2070,9,22.008657567641315,47.10457146365204,20.32747100474884,609.8241301424653,0.20172208948479575,36.622895917417345,0.12785353063851398,0.3,0.5993151481854968,0.9997819420275866,0.5249877692353215,0.3,0.7080282864828016,0.6060212148621011
TUR.59.4_1,2070,10,16.26379069160013,68.29983680329318,245.34896321577278,7605.817859688957,0.08865287642190993,31.515077909902832,0.053891760385791264,0.3,0.26338717740613177,0.86034173449753,0.22128849257275282,0.3,0.4483391348254715,0.41125435111910363
TUR.59.4_1,2070,11,9.350624968023862,65.3268600054529,328.83208583613964,9864.96257508419,0,12.8550018074693,0,0.3,0,0.3509334352155222,0,0.3,0.11697781173850741,0.16273335880388057
TUR.59.4_1,2070,12,5.353033290189855,70.78059018290777,466.95795976138476,14475.696752602928,0,0.25,0,0.3,0,0.00682484219900333,0,0.3,0.0022749473996677766,0.07670621054975083
TUR.59.4_1,2071,1,6.0783658351968315,79.04042477821409,601.9022479036245,18658.96968501236,0,0.25,0,0.3,0,0.00682484219900333,0,0.3,0.0022749473996677766,0.07670621054975083
TUR.59.4_1,2071,2,3.8277950462173016,72.1699573209054,460.6248615092045,12897.496122257726,0,0.25,0,0.3,0,0.00682484219900333,0,0.3,0.0022749473996677766,0.07670621054975083
TUR.59.4_1,2071,3,11.537470242556402,72.91881503315736,144.63403432380076,4483.655064037824,0.01483648086858556,20.235762903564755,0.008100655404109943,0.3,0.04407909789660311,0.5524235543730995,0.033262632550771776,0.3,0.20992176160682482,0.23244132120511862
TUR.59.4_1,2071,4,15.652710760340971,53.53862585005912,74.05974050932026,2221.7922152796077,0.07770668463377899,30.416349904036633,0.04699799786825848,0.3,0.23086610561708995,0.8303471534588803,0.19298156207468023,0.3,0.41806494038355013,0.3885487052876626
TUR.59.4_1,2071,5,19.508706233080694,59.4129677235138,228.19120841697242,7073.927460926145,0.15119778035815848,35.56019916321995,0.09408130983558907,0.3,0.4492077212371817,0.9707709914164255,0.38631343796809126,0.3,0.6020973835405662,0.5265730376554246
TUR.59.4_1,2071,6,22.63304146598367,51.747555295100774,31.918635002305084,957.5590500691525,0.2142382092708732,36.60935118135685,0.13647536384648193,0.3,0.636500466875475,0.9994121792826265,0.5603904441553258,0.3,0.7321010301044758,0.6240757725783568
TUR.59.4_1,2071,7,27.255599526798026,50.15437754954896,31.9700438908443,991.0713606161733,0.2975561556850728,33.04071018563335,0.19912949571458102,0.3,0.8840375984274509,0.9019905326397986,0.8176586850755385,0.3,0.8678956053809292,0.7259217040356969
TUR.59.4_1,2071,8,30.31020725474638,43.68802800227004,2.727770874588786,84.56089711225236,0.3321178899667621,27.329081342132042,0.23490401398402047,1,0.9867203088608049,0.7460666704151092,0.9645547813189982,1,0.899113920198304,0.924335440148728
TUR.59.4_1,2071,9,25.21710979237276,49.20625603396454,14.76791639192256,443.0374917576768,0.2636781322818825,35.36770213863771,0.1721032923824648,0.3,0.783386189015766,0.9655159441502198,0.7066846186780803,0.3,0.8185289172813554,0.6888966879610164
TUR.59.4_1,2071,10,18.569073284373566,61.26226966462131,47.376432438319384,1468.6694055879009,0.13250010673182447,34.69860505273217,0.08190959046616843,0.3,0.3936570422376216,0.9472500160417466,0.3363343426110984,0.3,0.5590804669634889,0.49431035022261666
TUR.59.4_1,2071,11,12.196549345465268,53.977281148031025,37.07009362284847,1112.102808685454,0.023419357440917367,22.191979015403412,0.013340287067542027,0.3,0.06957877400020886,0.6058270194548863,0.05477742783927471,0.3,0.2433944070981233,0.25754580532359245
TUR.59.4_1,2071,12,7.196356044096105,69.24084103739996,116.03353908418825,3597.0397116098356,0,4.246862632646515,0,0.3,0,0.11593666923462524,0,0.3,0.03864555641154175,0.10398416730865631
TUR.59.4_1,2072,1,7.682452711112359,66.16223569130003,177.53217109586922,5503.497303971946,0,6.305190528624302,0,0.3,0,0.172127721570045,0,0.3,0.057375907190015,0.11803193039251125
TUR.59.4_1,2072,2,8.724516886122087,63.818814437604615,274.88146752652557,7971.562558269242,0,10.489988275529935,0,0.3,0,0.28637005859954745,0,0.3,0.09545668619984915,0.14659251464988687
TUR.59.4_1,2072,3,8.8596252413357,74.55369509907533,516.659121875554,16016.432778142173,0,11.009822762526102,0,0.3,0,0.3005612119729422,0,0.3,0.10018707065764741,0.15014030299323555
TUR.59.4_1,2072,4,12.83223422835855,61.017118586875526,125.07984933736748,3752.3954801210243,0.03228651013776243,23.96106077053476,0.01877791051409498,0.3,0.0959230328072924,0.6541218347185155,0.0771052101765392,0.3,0.275716692567449,0.2817875194255868
TUR.59.4_1,2072,5,20.129696986254523,53.83020786633607,35.64534971639375,1105.0058412082062,0.16370356533443556,35.99102909688562,0.10231030008667363,0.3,0.48636233526768113,0.9825323766639267,0.42010303465267995,0.3,0.6296659155280959,0.547249436646072
TUR.59.4_1,2072,6,25.83460053275613,29.877621213069524,6.387806777622189,191.63420332866568,0.2745718156307921,34.78829540117888,0.18045274002237924,0.8834242306797361,0.8157512585389513,0.9496985059414362,0.7409688333488433,0.8834242306797361,0.8354728659430769,0.8474607071272416
TUR.59.4_1,2072,7,29.05761864606072,34.45241603221498,8.687694716580685,269.31853621400126,0.3210054958779297,29.994000062218447,0.22116747231720194,0.6659080986007966,0.9537054510083325,0.8188172693661478,0.9081502664756768,0.6659080986007966,0.8935576622833857,0.8366452713627384
TUR.59.4_1,2072,8,28.188314325669232,41.78198399592238,5.274516845099883,163.51002219809635,0.31063393502486114,31.579696695160163,0.21081839942306813,0.9621719378453302,0.9228916043669105,0.8621057865474202,0.8656552593748843,0.9621719378453302,0.8835508834297384,0.9032061470336363
TUR.59.4_1,2072,9,25.30537425770479,38.507384421415715,12.913023240692869,387.3906972207861,0.265263485367327,35.29156121959723,0.17330330292295998,0.33530604778179907,0.7880962637614528,0.9634373451208663,0.7116120606780563,0.33530604778179907,0.821048556520125,0.6996129293355435
TUR.59.4_1,2072,10,17.859043682322785,53.482225108957245,76.04083813327475,2357.2659821315174,0.11863382958450089,33.880047941658106,0.07297465060031445,0.3,0.35246041392312183,0.9249039235859365,0.29964599990362367,0.3,0.525670112470894,0.4692525843531705
TUR.59.4_1,2072,11,12.923314024420346,70.2710509844568,139.41910163845367,4182.57304915361,0.033602354377646686,24.205065966893468,0.01958687280343268,0.3,0.0998323983489115,0.6607830225620555,0.080426943300012,0.3,0.280347454736993,0.28526059105274476
TUR.59.4_1,2072,12,7.857849345487707,70.80395901835699,187.3834948260052,5808.888339606161,0,7.031298709344406,0,0.3,0,0.1919500165813254,0,0.3,0.0639833388604418,0.12298750414533136
TUR.59.4_1,2073,1,7.509130033500054,76.46424527381956,398.0789226031767,12340.446600698477,0,5.579025070247897,0,0.3,0,0.15230386291490144,0,0.3,0.050767954304967146,0.11307596572872536
TUR.59.4_1,2073,2,8.091015356428484,68.27961460850305,137.23283709897055,3842.5194387711754,0,7.98293835046446,0,0.3,0,0.21792917810516751,0,0.3,0.07264305936838918,0.12948229452629187
TUR.59.4_1,2073,3,11.591535946902106,67.8948511049347,280.35709830852954,8691.070047564415,0.015516280104073733,20.400913199717188,0.00851477173613808,0.3,0.04609877744976225,0.5569320532145356,0.034963062787384064,0.3,0.21266463115056064,0.23449847336292046
TUR.59.4_1,2073,4,11.671946371302885,65.3377896684185,152.39749485799933,4571.92484573998,0.016535470490945472,20.644990360951347,0.009135927389445539,0.3,0.04912678612891739,0.563595205653751,0.037513630762700964,0.3,0.21674520751512313,0.23755890563634235
TUR.59.4_1,2073,5,17.056512019213507,68.38714222302552,258.20410249084443,8004.327177216177,0.10332119068617272,32.78126529867247,0.06318990013258861,0.3,0.3069666533047328,0.8949078509884135,0.25946819413696576,0.3,0.48711423281003735,0.44033567460752804
TUR.59.4_1,2073,6,24.631559456095975,43.813271084895696,21.78642577882494,653.5927733647482,0.2529485449332015,35.8164033316402,0.16409765766189593,0.3,0.7515086477496239,0.977765203497206,0.6738121567892708,0.3,0.8010286693453669,0.6757715020090251
TUR.59.4_1,2073,7,28.514901666080252,38.31102046336732,4.709453206405748,145.9930493985782,0.3147549019162565,31.009315207968825,0.21477465118152841,1,0.9351349729017694,0.8465347319741654,0.8819002842469759,1,0.8878566630409702,0.9158924972807276
TUR.59.4_1,2073,8,31.190969354966107,35.03708424616652,1.651226122768337,51.188009805818446,0.33658767026919834,25.186540993901037,0.24353620813822172,0.5198001634303074,1,0.6875766712884123,1,0.5198001634303074,0.8958588904294708,0.80184420867968
TUR.59.4_1,2073,9,24.922678105971393,46.56636727053681,52.22563301741541,1566.7689905224624,0.25832735862285905,35.605579289394605,0.1680868288472836,0.3,0.7674890717662125,0.9720098402168771,0.6901923542797547,0.3,0.8098970887542815,0.682422816565711
TUR.59.4_1,2073,10,17.97835787604837,45.91445319733615,6.95769698102532,215.68860641178492,0.12094489995394862,34.027677968015375,0.07445874530450508,0.8160719020470022,0.3593265904755765,0.9289341301208288,0.30573993852382386,0.8160719020470022,0.5313335530400765,0.6025181402918078
TUR.59.4_1,2073,11,14.475917746038999,52.464944417073994,129.25089870809666,3877.5269612428997,0.057652050850530136,27.99959818815992,0.03446262620318175,0.3,0.17128390592685938,0.7643713570787639,0.14150925017121932,0.3,0.3590548377256142,0.34429112829421066
TUR.59.4_1,2073,12,9.025587783140296,75.71033871806402,259.8384248139418,8054.991169232196,0,11.641224686625874,0,0.3,0,0.3177980859574543,0,0.3,0.10593269531915143,0.15444952148936358
TUR.59.4_1,2074,1,7.32633880043731,79.72180600380003,473.17155581921236,14668.318230395584,0,4.803880940810767,0,0.3,0,0.13114291745533257,0,0.3,0.04371430581844419,0.10778572936383314
TUR.59.4_1,2074,2,8.512744921095232,76.4077274014718,332.00201129313245,9296.056316207709,0,9.664682949048869,0,0.3,0,0.2638397441226267,0,0.3,0.0879465813742089,0.14095993603065665
TUR.59.4_1,2074,3,10.435228726443121,76.64909304829408,488.67831290186456,15149.027699957802,0.001969931685262457,16.686573827676714,2.937987868589755e-4,0.3,0.005852655516724459,0.4555329328636502,0.0012063864716667786,0.3,0.15419732495068048,0.19064799371301036
TUR.59.4_1,2074,4,15.277358854518218,56.40386022505912,55.85953683412237,1675.786105023671,0.07115601264881673,29.688516267093867,0.042890153204921906,0.3,0.21140409745819594,0.8104777545818361,0.17611407163151327,0.3,0.3993319745571818,0.37449898091788636
TUR.59.4_1,2074,5,19.986237666186163,53.7763824879181,96.08650698379007,2978.6817164974923,0.16080713771613678,35.901296533866166,0.10039766629927259,0.3,0.477757065752068,0.980082734333047,0.4122494435911179,0.3,0.623363081225411,0.5425223109190582
TUR.59.4_1,2074,6,25.043596351847928,37.116329709163274,20.454880697008953,613.6464209102686,0.2605361510523773,35.51088733469755,0.1697387142980042,0.3,0.7740513811572598,0.9694248096235868,0.6969752694912088,0.3,0.8134838200906852,0.6851128650680138
TUR.59.4_1,2074,7,30.199914483463065,31.644844621082164,1.7371588552478656,53.85192451268384,0.3313480065152879,27.581748560192906,0.23375872015899965,0.564198741878064,0.984432989628765,0.7529643259836155,0.9598520152138004,0.564198741878064,0.8990831102753937,0.8153620181760612
TUR.59.4_1,2074,8,26.474904901841107,59.47131886530715,6.4392006410025,199.6152198710775,0.2853271862799688,34.072313921557416,0.1889763335538658,0.861077384360983,0.8477054018400849,0.9301526634781347,0.77596811988881,0.861077384360983,0.8512753950690098,0.8537258923920031
