district_id,year,month,temp_c,rh,pr_mm_day,pr_mm,a_raw,lf_raw,eip_dr,R_suit,a_norm,lf_norm,eip_norm,R_norm,CSI_3,CSI_4
TUR.81.6_1,2036,10,13.019452095031738,79.42692040784614,489.7203688771473,15181.331435191565,0.03500328768519498,24.460048591998405,0.02044871852046378,0.3,0.10364687814977705,0.6677439417821357,0.08064480486855173,0.3,0.2840118749334882,0.2880089062001161
TUR.81.6_1,2036,11,8.749646881047417,81.42530461434873,237.70755585137726,7131.226675541318,0,10.587072094853077,0,0.3,0,0.2890204091770067,0,0.3,0.09634013639233557,0.14725510229425168
TUR.81.6_1,2036,12,7.82646592574961,82.25154454313261,359.2476492351031,11136.677126288196,0,6.902023721404304,0,0.3,0,0.1884209063882229,0,0.3,0.0628069687960743,0.12210522659705572
TUR.81.6_1,2037,1,6.1900971356560195,79.81903587946289,161.26376135697475,4999.176602066217,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2037,2,4.114113151150592,80.45065531901281,333.3089508046538,9332.650622530307,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2037,3,7.897123957381529,75.93256671046522,387.8776565628822,12024.207353449348,0,7.192682363388654,0,0.3,0,0.1963557044971344,0,0.3,0.0654519014990448,0.1240889261242836
TUR.81.6_1,2037,4,10.62047485744252,79.7734218826781,273.45682145817966,8203.70464374539,0.003996650261419502,17.307352950037004,0.0015193725742929812,0.3,0.01183432614610739,0.47247984962928385,0.00599203831056048,0.3,0.16343540469531725,0.19757655352148795
TUR.81.6_1,2037,5,18.16742142509012,66.04529279753157,69.09041233268589,2141.8027823132625,0.12462342224254433,34.25327304905733,0.07682509619101514,0.3,0.36901758417522934,0.9350928097583406,0.3029796163085733,0.3,0.5356966700807143,0.47677250256053577
TUR.81.6_1,2037,6,20.495996503268973,73.95746520178588,223.96445111813367,6718.93353354401,0.17111306873649004,36.19344468288443,0.10722264136343729,0.3,0.5066762740880126,0.9880582750407525,0.4228601895806715,0.3,0.6391982462364788,0.5543986846773591
TUR.81.6_1,2037,7,23.85528009078082,71.8654263642657,46.98633652576079,1456.5764322985845,0.23823432235238742,36.26008429318059,0.15339715296601003,0.3,0.7054264159991023,0.9898774944871332,0.6049613063016865,0.3,0.7667550722626407,0.6500663041969805
TUR.81.6_1,2037,8,24.51235069948084,66.1420308518587,8.493220254973089,263.28982790416575,0.25072246884758326,35.89573785019561,0.16245975068600568,0.6827884818683359,0.7424045824429243,0.9799310657587504,0.6407020019350017,0.6827884818683359,0.7876792167122254,0.761456533001253
TUR.81.6_1,2037,9,20.090707049650305,69.92127341054997,33.137586785461565,994.127603563847,0.16291600265613687,35.96722370442252,0.10178982397822897,0.3,0.4824042595030688,0.9818825846162705,0.4014344705324021,0.3,0.6219071048839138,0.5414303286629353
TUR.81.6_1,2037,10,15.532163619995117,77.0911202369477,360.80605028108084,11184.987558713507,0.07558796649449563,30.18699294114546,0.045667946993090354,0.3,0.22382059717659286,0.8240859204042618,0.18010334830124147,0.3,0.4093366219606987,0.38200246647052405
TUR.81.6_1,2037,11,9.21861622614019,83.86404820565733,261.3877010336631,7841.631031009893,0,12.365689160985424,0,0.3,0,0.3375755363752703,0,0.3,0.11252517879175677,0.15939388409381758
TUR.81.6_1,2037,12,4.340147814329932,83.57596928678495,637.0119230556503,19747.369614725158,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2038,1,3.7334821644951313,77.77358757624023,333.63223128916536,10342.599169964125,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2038,2,6.338653384762653,80.90311656168859,210.8183686544457,5902.914322324479,0,0.45018721689761515,0,0.3,0,0.012289827864425463,0,0.3,0.004096609288141821,0.07807245696610636
TUR.81.6_1,2038,3,7.882183695540709,72.23533923243788,161.26969011774787,4999.360393650184,0,7.131343191023243,0,0.3,0,0.19468118367241566,0,0.3,0.06489372789080522,0.12367029591810391
TUR.81.6_1,2038,4,11.39434246455922,74.04788935093981,188.67117801669153,5660.135340500746,0.013058273195787685,19.794525614947254,0.007018159937721921,0.3,0.03866634651415221,0.5403780990098368,0.027677927012760065,0.3,0.20224079084558302,0.22668059313418726
TUR.81.6_1,2038,5,16.84679802726297,70.19015592619368,68.12796159284409,2111.9668093781665,0.0993931078218901,32.463779985999935,0.06069295055148684,0.3,0.2943090782783912,0.8862407746847625,0.2393583318789947,0.3,0.4733027282807161,0.4299770462105371
TUR.81.6_1,2038,6,19.331127194797293,77.15286162512572,303.1422516459058,9094.267549377173,0.14763993278081305,35.41671994933931,0.09175357031909404,0.3,0.4371708812211525,0.9668541783560564,0.36185391113733506,0.3,0.5886263235715147,0.516469742678636
TUR.81.6_1,2038,7,23.11535661360797,70.92249805005672,22.683117050416282,703.1766285629047,0.22380400555545701,36.52255812421629,0.14315327666092142,0.3,0.6626973643692826,0.9970428649847115,0.5645619333583538,0.3,0.7414340542374495,0.631075540678087
TUR.81.6_1,2038,8,22.090283057268927,82.40272344829425,321.5817279527516,9969.0335665353,0.20336497021678362,36.62746053647137,0.12897836101441734,0.3,0.602176129212778,0.9999066348581931,0.508659491100345,0.3,0.7035807517237721,0.602685563792829
TUR.81.6_1,2038,9,20.77790568856632,75.34038656972966,26.59286603265386,797.7859809796157,0.17682423433922903,36.32309527723432,0.11102909377985117,0.3,0.523587385142608,0.991597654719414,0.43787191816678944,0.3,0.6510189860096037,0.5632642395072028
TUR.81.6_1,2038,10,15.226212501525879,75.24514245374458,326.9841333527182,10136.508133934263,0.07027416536083449,29.58622052833066,0.042338150642406536,0.3,0.20808610664627408,0.8076852114057461,0.16697143606506962,0.3,0.3942475847056966,0.3706856885292725
TUR.81.6_1,2038,11,12.326086738530327,76.02211400155576,310.4355952973133,9313.0678589194,0.025180471361410488,22.561851413736065,0.014418324410360154,0.3,0.07456091754643777,0.6159243527357238,0.05686238760836535,0.3,0.24911588596350898,0.26183691447263174
TUR.81.6_1,2038,12,5.657654127653907,85.50274998746855,197.9240101498004,6135.644314643812,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2039,1,5.305311006658217,76.5515569365918,254.42979552658625,7887.323661324173,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2039,2,3.965861617642291,81.99797282389562,361.9477688599918,10134.53752807977,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2039,3,4.557674074874205,81.70029742335585,467.5380714602871,14493.6802152689,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2039,4,10.635138553731583,76.67579615025622,106.40555335516696,3192.1666006550086,0.004159476103869063,17.35607333437838,0.0016179062566684496,0.3,0.012316463435718116,0.4738098854778591,0.006380631345385495,0.3,0.16416899341965424,0.19812674506474068
TUR.81.6_1,2039,5,16.885299766764923,73.98798460051009,109.08717567980764,3381.7024460740367,0.10011181596228315,32.52301029260996,0.06114942166075532,0.3,0.29643721708987997,0.8878577248007848,0.24115854363790024,0.3,0.475151161842855,0.43136337138214126
TUR.81.6_1,2039,6,20.480236081516043,77.34039977209838,103.11157003552417,3093.347101065725,0.17079394696515954,36.18552556361845,0.1070104751038924,0.3,0.5057313349827062,0.9878420880657257,0.4220234571182649,0.3,0.6385322933888989,0.5538992200416741
TUR.81.6_1,2039,7,24.292036224814023,64.73415118726375,18.707871208098428,579.9440074510512,0.24657476961433436,36.03166248028478,0.1594269289210491,0.3,0.7301229910422313,0.9836417226668774,0.6287412857076616,0.3,0.7808353331389234,0.6606264998541925
TUR.81.6_1,2039,8,24.20737709718592,76.74275793315753,203.65389282321038,6313.270677519522,0.24496990031320237,36.08020146136694,0.1582597670639173,0.3,0.7253708747725617,0.9849668063205744,0.6241382813617309,0.3,0.7781586541516224,0.6586189906137168
TUR.81.6_1,2039,9,19.652381167692297,78.86934775137028,60.60658303149397,1818.197490944819,0.15408302763900678,35.66968442042197,0.09597324006819981,0.3,0.45624927961848694,0.9737599493080743,0.37849526903884956,0.3,0.6028348326551369,0.5271261244913527
TUR.81.6_1,2039,10,15.222813606262207,85.29348992688911,263.8263977743191,8178.618331003892,0.07021565627858524,29.579396024979342,0.04230153448362982,0.3,0.2079128576711183,0.8074989067567029,0.16682703078233127,0.3,0.3940795984033841,0.3705596988025381
TUR.81.6_1,2039,11,10.363227584782768,81.38087864999326,151.23514072225666,4537.0542216676995,0.0011974244009145293,16.442641826036546,0,0.3,0.003545646971545801,0.44887377982647025,0,0.3,0.15080647559933869,0.188104856699504
TUR.81.6_1,2039,12,6.602924189146827,81.10088688932402,485.3849013880857,15046.931943030657,0,1.6424249738356516,0,0.3,0,0.04483716874009841,0,0.3,0.014945722913366136,0.0862092921850246
TUR.81.6_1,2040,1,5.663658422582289,73.63235222467773,102.79754817796805,3186.7239935170096,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2040,2,0.03470677049721038,81.27952799967687,378.63315001283615,10980.361350372248,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2040,3,8.489582682357115,76.44775683497694,215.2062308756602,6671.393157145466,0,9.573638276701098,0,0.3,0,0.26135430336683696,0,0.3,0.08711810112227898,0.14033857584170922
TUR.81.6_1,2040,4,9.419710201375626,80.2312618484984,284.9818136987002,8549.454410961005,0,13.10909122112612,0,0.3,0,0.3578699450351818,0,0.3,0.11928998167839394,0.16446748625879545
TUR.81.6_1,2040,5,13.818104828105254,84.74808591886946,300.66171428410644,9320.5131428073,0.04710242165694078,26.476087174951267,0.02791628098937214,0.3,0.13947315469173094,0.7227805270572032,0.11009506687622578,0.3,0.32411624954171997,0.31808718715629
TUR.81.6_1,2040,6,19.82770731869866,81.0552969278601,396.37949143565754,11891.384743069726,0.15761108156969114,35.79529111628855,0.09829197230296652,0.3,0.4666960633362961,0.9771889331016559,0.3876397887029082,0.3,0.61050826171362,0.532881196285215
TUR.81.6_1,2040,7,22.027342010946835,74.54275638135555,30.37366987152819,941.5837660173739,0.20209830055257805,36.624108949971586,0.1281109357669657,0.3,0.598425442776616,0.9998151386548159,0.5052385755183348,0.3,0.7011597189832557,0.6008697892374417
TUR.81.6_1,2040,8,24.213104865130255,73.33746923686847,103.72805049115301,3215.569565225743,0.24507866760469135,36.07698211829864,0.15833876148271572,0.3,0.7256929413826764,0.9848789202796987,0.6244498162622347,0.3,0.7783405593082033,0.6587554194811525
TUR.81.6_1,2040,9,21.623971209806555,76.54528158926091,119.60078390400164,3588.0235171200493,0.19395968966168495,36.57573179857037,0.1225648959939401,0.3,0.5743265175869793,0.9984944728496217,0.4833663347301756,0.3,0.6853957750555922,0.5890468312916941
TUR.81.6_1,2040,10,16.867892265319824,68.46033715589301,123.22661541891195,3820.0250779862704,0.09978673321920388,32.49628344957889,0.06094293138662501,0.3,0.29547462718222445,0.887128098796575,0.24034419589049355,0.3,0.47431564062309767,0.43073673046732325
TUR.81.6_1,2040,11,9.595114448491264,76.15961857919248,475.4417795235316,14263.253385705948,0,13.748080136323463,0,0.3,0,0.37531394051148453,0,0.3,0.12510464683716152,0.16882848512787113
TUR.81.6_1,2040,12,6.516300043639014,81.08157689176542,201.62691187231403,6250.434268041735,0,1.2538272436360987,0,0.3,0,0.03422869512423139,0,0.3,0.011409565041410464,0.08355717378105784
TUR.81.6_1,2041,1,2.2098484460045307,86.28292595514648,424.3519964722877,13154.911890640919,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2041,2,0.014622389393694757,82.93097911051672,431.19086775242937,12073.344297068023,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2041,3,5.4837943560936875,79.0212813100746,315.1764603435509,9770.470270650078,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2041,4,11.23461059963002,73.0038448563109,204.16109889986953,6124.832966996086,0.011110852485463094,19.295183086067514,0.00583390927410199,0.3,0.03289991454682769,0.5267463620458025,0.023007528543168523,0.3,0.19421793504526627,0.2206634512839497
TUR.81.6_1,2041,5,17.79223831962137,67.5384759335179,83.04948249704309,2574.5339574083355,0.11734347515255132,33.79561019373849,0.07214688403509376,0.3,0.3474612150775782,0.9225989016670118,0.2845298779511102,0.3,0.5181966648985666,0.463647498673925
TUR.81.6_1,2041,6,23.963939694797293,53.30412581579955,3.74527868242369,112.3583604727107,0.24032303467609836,36.20835379956798,0.15489905820259942,1,0.7116112210852019,0.9884652845487393,0.6108844576529361,1,0.7703203210956256,0.8277402408217193
TUR.81.6_1,2041,7,24.355421234579648,64.10864764722469,15.19005833000097,470.89180823003005,0.24777240388515318,35.99397905140685,0.16030018546792543,0.3,0.7336692594514145,0.9826129887604761,0.6321851985255995,0.3,0.78282248224583,0.6621168616843724
TUR.81.6_1,2041,8,25.77756752687342,62.38795675517902,67.8466280543973,2103.2454696863165,0.27358580141577743,34.846381808535355,0.17968637805767168,0.3,0.8101043101400957,0.9512843058410152,0.7086396578590635,0.3,0.8233427579467247,0.6925070684600435
TUR.81.6_1,2041,9,20.50258182076847,80.35875052236638,145.58271071804563,4367.481321541369,0.1712464168716384,36.196732556081734,0.10731131332359953,0.3,0.5070711260813318,0.988148031911046,0.4232098903659525,0.3,0.6394763494527768,0.5546072620895826
TUR.81.6_1,2041,10,17.60387134552002,75.19400262220161,211.47926251267705,6555.857137892988,0.11371973065592764,33.55065282319677,0.06982548097379111,0.3,0.3367310857347182,0.9159117195234888,0.27537482519253936,0.3,0.5093392101502489,0.4570044076126866
TUR.81.6_1,2041,11,10.011393287602592,80.00778599862608,409.1325518168287,12273.976554504861,0,15.229341528313064,0,0.3,0,0.4157514448351838,0,0.3,0.13858381494506125,0.17893786120879596
TUR.81.6_1,2041,12,3.8869384141529304,85.34563023649198,700.7337492763315,21722.746227566277,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2042,1,4.971719068639418,78.56443535456054,222.97701457011726,6912.287451673636,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2042,2,6.6306732288178285,70.87272868327062,241.4396066537412,6760.3089863047535,0,1.7664539010323543,0,0.3,0,0.048223080441370685,0,0.3,0.016074360147123563,0.08705577011034267
TUR.81.6_1,2042,3,7.665470743880553,73.63912493800429,192.3228575018726,5962.00858255805,0,6.2344212888038655,0,0.3,0,0.17019577988402662,0,0.3,0.056731926628008876,0.11754894497100665
TUR.81.6_1,2042,4,13.636343044393204,67.97552835850817,82.51156831006232,2475.3470493018694,0.044278299057254396,26.033300210157627,0.02616937423089243,0.3,0.13111075474798134,0.7106927214206364,0.10320568872178701,0.3,0.31500305496346825,0.3112522912226012
TUR.81.6_1,2042,5,15.94248207877664,77.51153654142806,233.48059540498,7237.89845755438,0.08285541087700646,30.950675877930145,0.05023593359346588,0.3,0.2453399449918261,0.8449339842403729,0.19811838370117557,0.3,0.42946410431112486,0.39709807823334364
TUR.81.6_1,2042,6,20.599721936618582,78.83784392493041,175.5156668493797,5265.470005481391,0.1732138501728578,36.24379116846429,0.10862070880394478,0.3,0.5128968165557025,0.98943270243036,0.4283738297542586,0.3,0.6435677829134404,0.5576758371850803
TUR.81.6_1,2042,7,24.45251481673297,70.19923526319148,24.17423950320595,749.4014245993844,0.24960020978745834,35.93402717674833,0.16163675849514736,0.3,0.7390815046479648,0.9809763402905787,0.6374563195919399,0.3,0.7858380548434946,0.6643785411326208
TUR.81.6_1,2042,8,26.776690146502325,63.243463652151675,40.32932045803267,1250.2089341990127,0.29017852145926104,33.6942047465014,0.19293569314814316,0.3,0.8592363701907779,0.9198305967390147,0.760891755174783,0.3,0.8466529073681919,0.7099896805261439
TUR.81.6_1,2042,9,22.596383319181555,80.10739249013982,153.62452154680514,4608.735646404154,0.2135070513349149,36.61322733110913,0.13596824491683962,0.3,0.6322074524213325,0.9995180773041461,0.5362259042621557,0.3,0.7226504779958781,0.6169878584969085
TUR.81.6_1,2042,10,16.77400493621826,74.78702782972114,167.3939738364598,5189.213188930254,0.09803736601149225,32.350638035726845,0.059832350505681094,0.3,0.2902946437633071,0.8831520706058595,0.23596433324311847,0.3,0.4698036825374284,0.4273527619030713
TUR.81.6_1,2042,11,10.493549087468315,82.58891698007139,306.96448828717234,9208.93464861517,0.0026019270930935537,16.883069982401224,6.757930169274092e-4,0.3,0.0077044654432999425,0.4608971914765598,0.0026651643684713765,0.3,0.15708894042944369,0.19281670532208278
TUR.81.6_1,2042,12,6.781395754393409,82.3354297360037,607.0838857287832,18819.60045759228,0,2.436286529141866,0,0.3,0,0.0665090898802256,0,0.3,0.022169696626741866,0.09162727247005639
TUR.81.6_1,2043,1,4.706991476171156,82.17137657770508,256.6338765783038,7955.650173927417,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2043,2,5.066577254849323,79.06879649332922,306.358636376096,8578.041818530688,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2043,3,6.7588187701561875,84.34792620753554,351.40153943861486,10893.44772259706,0,2.336364876049944,0,0.3,0,0.06378129159912103,0,0.3,0.021260430533040345,0.09094532289978026
TUR.81.6_1,2043,4,11.015975040547989,79.60502588658434,104.3279587912193,3129.838763736579,0.008509581590352751,18.599870354780535,0.004254144260230025,0.3,0.02519739214593621,0.5077647618165719,0.016777317043392834,0.3,0.1832464903353003,0.21243486775147524
TUR.81.6_1,2043,5,12.970989311442656,77.2391824154515,210.6084197953924,6528.861013657164,0.0342955485360124,24.33184335703895,0.020013248107800568,0.3,0.10155121919291342,0.6642440195057369,0.07892741478270805,0.3,0.28157421782711944,0.2861806633703396
TUR.81.6_1,2043,6,20.63667300168206,74.27427580969604,101.38922770869792,3041.6768312609374,0.1739624196889564,36.26098322510687,0.10911946327284187,0.3,0.5151133767291209,0.9899020347633142,0.4303407968667098,0.3,0.6451187361197149,0.5588390520897861
TUR.81.6_1,2043,7,25.35563867232379,55.39436847242,7.708334192590527,238.95835997030633,0.26616228651802776,35.24720514318485,0.1739857795929235,0.7509165920831423,0.7881228279727633,0.9622265307687559,0.6861578749364065,0.7509165920831423,0.8121690778926419,0.796855956440267
TUR.81.6_1,2043,8,24.863489768084357,68.69976248027668,37.764240028190656,1170.6914408739103,0.25724062537561504,35.65040569582456,0.16727711394339473,0.3,0.7617052430408096,0.9732336522524168,0.6597005186138972,0.3,0.7982131379690411,0.6736598534767808
TUR.81.6_1,2043,9,21.21412395028507,74.25269430898747,162.02222126705257,4860.666638011578,0.18566455801146114,36.47891669852775,0.11695792832230853,0.3,0.5497641248449183,0.9958514815128163,0.46125380903178037,0.3,0.668956471796505,0.5767173538473787
TUR.81.6_1,2043,10,15.106546401977539,83.72653436048286,306.60868906115314,9504.869360895747,0.06822128877785298,29.343958247729862,0.04105403409885246,0.3,0.20200741338276074,0.801071603522464,0.16190719069537743,0.3,0.38832873586686745,0.3662465519001506
TUR.81.6_1,2043,11,12.124029853764702,77.8894083130792,245.65100147382938,7369.530044214882,0.022443886021835502,21.982816326758975,0.012743588266834643,0.3,0.06645772078994101,0.600117059060325,0.05025763292088861,0.3,0.23894413759038488,0.25420810319278864
TUR.81.6_1,2043,12,8.83247884231455,78.0264926632498,369.2770578556302,11447.588793524536,0,10.905795070833543,0,0.3,0,0.2977213459522243,0,0.3,0.09924044865074144,0.1494303364880561
TUR.81.6_1,2044,1,6.292524618261,80.94023644098633,491.5886339129739,15239.24765130219,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2044,2,4.751098453122028,84.70575938395422,382.8598478395085,11102.935587345746,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2044,3,11.149539614424986,72.92292315577772,245.08334521092777,7597.583701538761,0.01008981112019809,19.02626208799538,0.005213535535529773,0.3,0.029876548544088898,0.5194049879432419,0.020560924417699068,0.3,0.1899474869683433,0.21746061522625748
TUR.81.6_1,2044,4,11.570233387105606,72.48283350377184,92.89306701853059,2786.792010555918,0.015247903624077,20.33594173471362,0.008351265008807236,0.3,0.04514997628730455,0.555158418541804,0.032935371298051824,0.3,0.21108125537572012,0.2333109415317901
TUR.81.6_1,2044,5,16.952371681437775,74.9482659725804,143.48159170828117,4447.929342956716,0.10136649808349701,32.625179798862106,0.06194671899374408,0.3,0.30015240767722473,0.8906468880593181,0.2443028916701131,0.3,0.4783673958022187,0.43377554685166403
TUR.81.6_1,2044,6,21.361360577976004,68.73223784582885,117.53845913991458,3526.1537741974375,0.18864659219268848,36.51922651117385,0.11896851803695428,0.3,0.5585941106508193,0.996951914044157,0.4691830890522404,0.3,0.6749097045824056,0.5811822784368041
TUR.81.6_1,2044,7,25.090627838583554,68.37952548535945,18.428750088680825,571.2912527491056,0.2613910594745915,35.4729270902118,0.17038034169162097,0.3,0.7739949325463825,0.968388597948942,0.6719388990272194,0.3,0.8047741431741814,0.678580607380636
TUR.81.6_1,2044,8,23.723433157976935,79.79292883159503,265.78606199467424,8239.3679218349,0.2356885474840907,36.318319236827385,0.15157353562594517,0.3,0.6978882207317268,0.9914672718203186,0.5977694001488748,0.3,0.76237496423364,0.64678122317523
TUR.81.6_1,2044,9,20.987067446989172,84.24131888174138,382.3919131256275,11471.757393768825,0.18106344199343746,36.404601188966815,0.11386639557445016,0.3,0.5361399385809865,0.9938227148444624,0.4490615508740735,0.3,0.6596747347665075,0.5697560510748806
TUR.81.6_1,2044,10,17.44446849822998,75.60727166517036,135.63740947441732,4204.7596937069375,0.11067066943882176,33.33543388897345,0.06787587414569952,0.3,0.3277026287713956,0.9100363779867003,0.26768604694149634,0.3,0.5018083512331974,0.4513562634248981
TUR.81.6_1,2044,11,13.550887802067924,77.30295964364561,171.77936315334594,5153.380894600378,0.042964626572193125,25.821858646836922,0.025357579793107793,0.3,0.1272208900811989,0.7049204997336145,0.10000416761116081,0.3,0.31071518580865803,0.3080363893564935
TUR.81.6_1,2044,12,10.047584852751562,77.43385655485136,388.5489879630678,12045.018626855102,0,15.355781687771433,0,0.3,0,0.4192031816605927,0,0.3,0.13973439388686423,0.17980079541514818
TUR.81.6_1,2045,1,6.4913714352776015,83.89231621393554,197.92533554811945,6135.685401991703,0,1.141599322401037,0,0.3,0,0.031164943463164372,0,0.3,0.010388314487721458,0.0827912358657911
TUR.81.6_1,2045,2,4.299541770535358,80.35964427164953,269.1876962217009,7537.255494207625,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2045,3,8.9147659785607285,74.70549304103163,200.22785922233524,6207.063635892392,0,11.220478688513806,0,0.3,0,0.3063120107865052,0,0.3,0.10210400359550174,0.1515780026966263
TUR.81.6_1,2045,4,11.125538868062637,79.2385097733031,358.23095375563844,10746.928612669153,0.009803790535881157,18.950018106352797,0.005039819331069047,0.3,0.029029624080374482,0.5173235752000211,0.01987582968194724,0.3,0.18874300965411428,0.21655725724058572
TUR.81.6_1,2045,5,16.853109443888947,75.03586668058821,209.90773646819838,6507.13983051415,0.09951084561540857,32.47351839602162,0.06076771721686318,0.3,0.29465770709429506,0.8865066271531299,0.23965319354154405,0.3,0.473605842596323,0.43020438194724225
TUR.81.6_1,2045,6,21.885841397678153,76.56010344641479,128.92791889641987,3867.837566892596,0.1992471355758166,36.61243730406808,0.12616271104119073,0.3,0.5899829686984941,0.9994965100628335,0.4975552479448745,0.3,0.6956782422354006,0.5967586816765504
TUR.81.6_1,2045,7,23.364471603842343,68.72846728833797,52.92737512378473,1640.7486288373266,0.22869936076632563,36.451673590931264,0.14660395271016094,0.3,0.6771928109000204,0.9951077618106886,0.5781705659177497,0.3,0.7501570462094862,0.6376177846571146
TUR.81.6_1,2045,8,26.266674658831427,69.0160657334505,26.57024642428735,823.6776391529079,0.28189553527542144,34.31802058520737,0.18622163910403056,0.3,0.8347099409183693,0.9368603767706014,0.7344131483260203,0.3,0.835327822004997,0.7014958665037477
TUR.81.6_1,2045,9,23.18579600839054,62.764611423245285,25.428652307302077,762.8595692190623,0.22519164304504843,36.50431468549528,0.14412900871002135,0.3,0.6668062439434883,0.99654483058231,0.5684099847961449,0.3,0.7439203531073145,0.6329402648304858
TUR.81.6_1,2045,10,14.487485885620117,81.19618462903755,339.05615598230077,10510.740835451325,0.05784203034544264,28.025282966423156,0.03458081353227787,0.3,0.1712737936238347,0.7650725977576734,0.13637837288999333,0.3,0.3575749214238339,0.3431811910678754
TUR.81.6_1,2045,11,10.224694946232963,76.14883824471983,384.5731556200008,11537.194668600025,0,15.969137672256714,0,0.3,0,0.43594741425095007,0,0.3,0.1453158047503167,0.18398685356273753
TUR.81.6_1,2045,12,9.767674765166113,79.69413334928495,193.8643654370251,6009.795328547778,0,14.368122337737377,0,0.3,0,0.3922407026185247,0,0.3,0.13074690087284155,0.17306017565463117
TUR.81.6_1,2046,1,6.761406702153822,82.57365929254883,317.17673641924387,9832.47882899656,0,2.3478259929256873,0,0.3,0,0.06409417288106331,0,0.3,0.02136472429368777,0.09102354322026582
TUR.81.6_1,2046,2,5.141919910031207,80.41592631510656,333.18830922536523,9329.272658310227,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2046,3,4.513392592177672,79.96998126124647,437.100092988221,13550.10288263485,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.81.6_1,2046,4,14.012926143758438,79.2852627029906,293.89715845962326,8816.914753788698,0.050173936597964826,26.94019685862994,0.029818873750646135,0.3,0.14856809850645697,0.7354504295078563,0.11759843300763949,0.3,0.3338723203406509,0.3254042402554882
TUR.81.6_1,2046,5,14.49740609000711,79.46067136808821,104.62721248528537,3243.4435870438465,0.058005065619451,28.047278345635267,0.034682247181135134,0.3,0.1717565510531149,0.7656730577756021,0.13677840269191038,0.3,0.35806933717354245,0.34355200288015686
TUR.81.6_1,2046,6,19.55976298276116,84.78958037512572,326.6045428049983,9798.136284149949,0.15222244096249998,35.599782384058784,0.09475276576026632,0.3,0.45073996854230014,0.9718516676820508,0.37368201326872,0.3,0.598757883164357,0.5240684123732677
TUR.81.6_1,2046,7,21.96380059859332,80.9601529267657,113.27077392596935,3511.3939917050498,0.20081854972464963,36.61957612122074,0.12723574601049942,0.3,0.5946360222136877,0.9996913952809575,0.5017870385888913,0.3,0.6987048186945123,0.5990286140208841
TUR.81.6_1,2046,8,24.71929421144373,65.84781851055011,54.07570004917675,1676.3467015244794,0.254578337500494,35.75541872119589,0.16530156213045064,0.3,0.7538220456259276,0.976100441794399,0.6519094196116221,0.3,0.7939439690106496,0.6704579767579871
TUR.81.6_1,2046,9,21.17225955514347,75.47599905752263,190.70344337897032,5721.103301369109,0.18481638104655473,36.46632317012956,0.11638706657316285,0.3,0.5472526209164378,0.9955076861085709,0.45900246822914265,0.3,0.6672542584180504,0.5754406938135378
TUR.81.6_1,2046,10,14.00725269317627,83.40181969983833,454.5043883122489,14089.636037679717,0.05008384871619261,26.926834836175324,0.02976303110012091,0.3,0.1483013427722873,0.7350856546992346,0.11737820308709739,0.3,0.3335884001862064,0.3251913001396548
