district_id,province_name,district_name,pi_scenario,year,month,V_TR,rate_pp_year,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.59.4_1,Mugla,Fethiye,main,2047,9,0.3169429862769339,2.781819323442242e-4,4.1304986112877806e-5,1.3207324366221658,1.1398771555432696,0.25,30,3,1.9636988470114164e-6,5.891096541034249e-6,5.891096541034249e-5,5.891096541034249e-5,5.891079188580228e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2047,10,0.3169429862769339,2.781819323442242e-4,3.8892878054919144e-5,1.243603460048037,1.1398771555432696,0.25,31,3,1.8490237373446052e-6,5.547071212033816e-6,5.731973585768276e-5,5.731973585768276e-5,5.547055827115344e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2047,11,0.3169429862769339,2.781819323442242e-4,2.267978204806287e-5,0.7251823004971923,1.1398771555432696,0.25,30,3,1.0782296775634561e-6,3.2346890326903684e-6,3.2346890326903685e-5,3.2346890326903685e-5,3.2346838010344214e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2047,12,0.3169429862769339,2.781819323442242e-4,2.0458203446871437e-5,0.6541469635058071,1.1398771555432696,0.25,31,3,9.726126141468743e-7,2.917837842440623e-6,3.0150991038553103e-5,3.0150991038553103e-5,2.917833585525109e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2048,1,0.3169429862769339,2.781819323442242e-4,1.9926037531869945e-5,0.6281034622015411,1.1562600691129385,0.25,31,3,9.473126760025688e-7,2.841938028007706e-6,2.9366692956079633e-5,2.9366692956079633e-5,2.8419339896945672e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2048,2,0.3169429862769339,2.781819323442242e-4,2.076612050538884e-5,0.6545846179366359,1.1562600691129385,0.25,29,3,9.872514369546915e-7,2.9617543108640746e-6,2.8630291671686056e-5,2.8630291671686056e-5,2.9617499248679735e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2048,3,0.3169429862769339,2.781819323442242e-4,2.067491965207502e-5,0.6517097770197132,1.1562600691129385,0.25,31,3,9.829156163346486e-7,2.9487468490039457e-6,3.0470384106374103e-5,3.0470384106374103e-5,2.94874250150734e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2048,4,0.3169429862769339,2.781819323442242e-4,2.5421945972547988e-5,0.8013462854757657,1.1562600691129385,0.25,30,3,1.2085961210265348e-6,3.6257883630796045e-6,3.6257883630796045e-5,3.6257883630796045e-5,3.6257817899176814e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2048,5,0.3169429862769339,2.781819323442242e-4,3.499805044471227e-5,1.103207914941687,1.1562600691129385,0.25,31,3,1.6638579932726822e-6,4.991573979818047e-6,5.157959779145315e-5,5.157959779145315e-5,4.991561521894283e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2048,6,0.3169429862769339,2.781819323442242e-4,3.963584708888135e-5,1.2494033544433176,1.1562600691129385,0.25,30,3,1.8843455609948957e-6,5.6530366829846874e-6,5.653036682984687e-5,5.653036682984687e-5,5.6530207046545655e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2048,7,0.3169429862769339,2.781819323442242e-4,4.548306936458246e-5,1.4337240087847871,1.1562600691129385,0.25,31,3,2.1623309744177536e-6,6.486992923253261e-6,6.703226020695037e-5,6.703226020695037e-5,6.4869718827686995e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2048,8,0.3169429862769339,2.781819323442242e-4,4.867222276960792e-5,1.5342554185233497,1.1562600691129385,0.25,31,3,2.3139479450003568e-6,6.941843835001071e-6,7.173238629501106e-5,7.173238629501106e-5,6.941819740480248e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2048,9,0.3169429862769339,2.781819323442242e-4,4.189863064529842e-5,1.3207324366221658,1.1562600691129385,0.25,30,3,1.991921567645271e-6,5.975764702935812e-6,5.975764702935812e-5,5.975764702935812e-5,5.975746848130292e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2048,10,0.3169429862769339,2.781819323442242e-4,3.945185591269773e-5,1.243603460048037,1.1562600691129385,0.25,31,3,1.8755983540706595e-6,5.626795062211978e-6,5.814354897619044e-5,5.814354897619044e-5,5.62677923188204e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2048,11,0.3169429862769339,2.781819323442242e-4,2.3005744046011856e-5,0.7251823004971923,1.1562600691129385,0.25,30,3,1.0937263829198685e-6,3.281179148759605e-6,3.281179148759605e-5,3.281179148759605e-5,3.2811737656901485e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2048,12,0.3169429862769339,2.781819323442242e-4,2.0752236448151606e-5,0.6541469635058071,1.1562600691129385,0.25,31,3,9.865913687703303e-7,2.959774106310991e-6,3.058433243188024e-5,3.058433243188024e-5,2.9597697261962708e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2049,1,0.3169429862769339,2.781819323442242e-4,2.1990057986642775e-5,0.6281034622015411,1.2760315324794949,0.25,31,3,1.0454391970034252e-6,3.1363175910102757e-6,3.240861510710618e-5,3.240861510710618e-5,3.1363126727912416e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2049,2,0.3169429862769339,2.781819323442242e-4,2.29171591930033e-5,0.6545846179366359,1.2760315324794949,0.25,28,3,1.0895149307421532e-6,3.2685447922264597e-6,3.0506418060780288e-5,3.0506418060780288e-5,3.2685394505405085e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2049,3,0.3169429862769339,2.781819323442242e-4,2.2816511494383462e-5,0.6517097770197132,1.2760315324794949,0.25,31,3,1.0847299934177823e-6,3.2541899802533465e-6,3.362662979595125e-5,3.362662979595125e-5,3.2541846853861855e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2049,4,0.3169429862769339,2.781819323442242e-4,2.805524711302354e-5,0.8013462854757657,1.2760315324794949,0.25,30,3,1.3337870701108514e-6,4.0013612103325545e-6,4.001361210332554e-5,4.001361210332554e-5,4.001353204885483e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2049,5,0.3169429862769339,2.781819323442242e-4,3.8623261483183846e-5,1.103207914941687,1.2760315324794949,0.25,31,3,1.836205775135275e-6,5.508617325405825e-6,5.6922379029193524e-5,5.6922379029193524e-5,5.5086021529815454e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2049,6,0.3169429862769339,2.781819323442242e-4,4.374144556740234e-5,1.2494033544433176,1.2760315324794949,0.25,30,3,2.0795316573303675e-6,6.238594971991103e-6,6.238594971991102e-5,6.238594971991102e-5,6.2385755119631625e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2049,7,0.3169429862769339,2.781819323442242e-4,5.019432524977496e-5,1.4337240087847871,1.2760315324794949,0.25,31,3,2.386310900822907e-6,7.1589327024687205e-6,7.397563792551013e-5,7.397563792551013e-5,7.158907077364773e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2049,8,0.3169429862769339,2.781819323442242e-4,5.371381067520442e-5,1.5342554185233497,1.2760315324794949,0.25,31,3,2.553632333956971e-6,7.660897001870913e-6,7.91626023526661e-5,7.91626023526661e-5,7.660867657244275e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2049,9,0.3169429862769339,2.781819323442242e-4,4.6238609529902774e-5,1.3207324366221658,1.2760315324794949,0.25,30,3,2.198250447855072e-6,6.594751343565216e-6,6.594751343565216e-5,6.594751343565216e-5,6.594729598186078e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2049,10,0.3169429862769339,2.781819323442242e-4,4.353839645498958e-5,1.243603460048037,1.2760315324794949,0.25,31,3,2.0698784085230203e-6,6.209635225569061e-6,6.416623066421364e-5,6.416623066421364e-5,6.209615945773628e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2049,11,0.3169429862769339,2.781819323442242e-4,2.5388769046230664e-5,0.7251823004971923,1.2760315324794949,0.25,30,3,1.2070188419111594e-6,3.621056525733478e-6,3.621056525733478e-5,3.621056525733478e-5,3.62104996975976e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2049,12,0.3169429862769339,2.781819323442242e-4,2.29018369853895e-5,0.6541469635058071,1.2760315324794949,0.25,31,3,1.0887864908065322e-6,3.266359472419597e-6,3.37523812150025e-5,3.37523812150025e-5,3.2663541378319394e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2050,1,0.3169429862769339,2.781819323442242e-4,1.9625605004902624e-5,0.6281034622015411,1.1388265205382009,0.25,31,3,9.330296786618066e-7,2.79908903598542e-6,2.8923920038516e-5,2.8923920038516e-5,2.7990851185766275e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2050,2,0.3169429862769339,2.781819323442242e-4,2.0453021854049958e-5,0.6545846179366359,1.1388265205382009,0.25,28,3,9.723662737214977e-7,2.9170988211644932e-6,2.7226255664201937e-5,2.7226255664201937e-5,2.917094566456946e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2050,3,0.3169429862769339,2.781819323442242e-4,2.0363196056472077e-5,0.6517097770197132,1.1388265205382009,0.25,31,3,9.680958252421416e-7,2.904287475726425e-6,3.0010970582506386e-5,3.0010970582506386e-5,2.904283258331475e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2050,4,0.3169429862769339,2.781819323442242e-4,2.5038650558917297e-5,0.8013462854757657,1.1388265205382009,0.25,30,3,1.1903737020731802e-6,3.5711211062195405e-6,3.571121106219541e-5,3.571121106219541e-5,3.571114729816749e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2050,5,0.3169429862769339,2.781819323442242e-4,3.447037530246444e-5,1.103207914941687,1.1388265205382009,0.25,31,3,1.6387715529674622e-6,4.916314658902386e-6,5.080191814199133e-5,5.080191814199133e-5,4.916302573820808e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2050,6,0.3169429862769339,2.781819323442242e-4,3.903824798789923e-5,1.2494033544433176,1.1388265205382009,0.25,30,3,1.8559348344456433e-6,5.56780450333693e-6,5.56780450333693e-5,5.56780450333693e-5,5.5677890031802235e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2050,7,0.3169429862769339,2.781819323442242e-4,4.479731227635675e-5,1.4337240087847871,1.1388265205382009,0.25,31,3,2.1297290895073288e-6,6.389187268521986e-6,6.602160177472719e-5,6.602160177472719e-5,6.389166857689865e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2050,8,0.3169429862769339,2.781819323442242e-4,4.793838334737899e-5,1.5342554185233497,1.1388265205382009,0.25,31,3,2.27906015631101e-6,6.837180468933031e-6,7.065086484564132e-5,7.065086484564132e-5,6.837157095485047e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2050,9,0.3169429862769339,2.781819323442242e-4,4.1266915722038e-5,1.3207324366221658,1.1388265205382009,0.25,30,3,1.9618889255071916e-6,5.885666776521575e-6,5.885666776521574e-5,5.885666776521574e-5,5.885649456027764e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2050,10,0.3169429862769339,2.781819323442242e-4,3.885703083661429e-5,1.243603460048037,1.1388265205382009,0.25,31,3,1.8473195086817162e-6,5.541958526045148e-6,5.7266904769133194e-5,5.7266904769133194e-5,5.541943169373731e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2050,11,0.3169429862769339,2.781819323442242e-4,2.2658878126247117e-5,0.7251823004971923,1.1388265205382009,0.25,30,3,1.0772358748526788e-6,3.231707624558036e-6,3.231707624558036e-5,3.231707624558036e-5,3.231702402572978e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2050,12,0.3169429862769339,2.781819323442242e-4,2.0439347129808105e-5,0.6541469635058071,1.1388265205382009,0.25,31,3,9.717161575308387e-7,2.9151484725925164e-6,3.0123200883456e-5,3.0123200883456e-5,2.9151442235697544e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2051,1,0.3169429862769339,2.781819323442242e-4,1.9917277827019575e-5,0.6281034622015411,1.155751759436292,0.25,31,3,9.468962269504417e-7,2.8406886808513246e-6,2.935378303546369e-5,2.935378303546369e-5,2.8406846460660162e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2051,2,0.3169429862769339,2.781819323442242e-4,2.0756991494841337e-5,0.6545846179366359,1.155751759436292,0.25,28,3,9.868174305749898e-7,2.9604522917249697e-6,2.7630888056099714e-5,2.7630888056099714e-5,2.960447909594599e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2051,3,0.3169429862769339,2.781819323442242e-4,2.066583073390138e-5,0.6517097770197132,1.155751759436292,0.25,31,3,9.824835160044516e-7,2.9474505480133547e-6,3.0456988996138e-5,3.0456988996138e-5,2.9474462043266314e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2051,4,0.3169429862769339,2.781819323442242e-4,2.5410770236766744e-5,0.8013462854757657,1.155751759436292,0.25,30,3,1.2080648103656823e-6,3.6241944310970473e-6,3.624194431097047e-5,3.624194431097047e-5,3.6241878637044422e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2051,5,0.3169429862769339,2.781819323442242e-4,3.498266503365599e-5,1.103207914941687,1.155751759436292,0.25,31,3,1.663126548553891e-6,4.989379645661673e-6,5.155692300517062e-5,5.155692300517062e-5,4.9893671987266686e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2051,6,0.3169429862769339,2.781819323442242e-4,3.961842290722828e-5,1.2494033544433176,1.155751759436292,0.25,30,3,1.8835171901699124e-6,5.650551570509738e-6,5.6505515705097375e-5,5.6505515705097375e-5,5.650535606194218e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2051,7,0.3169429862769339,2.781819323442242e-4,4.546307476360756e-5,1.4337240087847871,1.155751759436292,0.25,31,3,2.1613804021363935e-6,6.4841412064091805e-6,6.70027924662282e-5,6.70027924662282e-5,6.484120184446773e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2051,8,0.3169429862769339,2.781819323442242e-4,4.8650826233731514e-5,1.5342554185233497,1.155751759436292,0.25,31,3,2.312930722703859e-6,6.938792168111578e-6,7.170085240381964e-5,7.170085240381964e-5,6.9387680947663455e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2051,9,0.3169429862769339,2.781819323442242e-4,4.188021174977852e-5,1.3207324366221658,1.155751759436292,0.25,30,3,1.9910459066827708e-6,5.973137720048312e-6,5.9731377200483116e-5,5.9731377200483116e-5,5.973119880930966e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2051,10,0.3169429862769339,2.781819323442242e-4,3.9434512613234496e-5,1.243603460048037,1.155751759436292,0.25,31,3,1.8747738285020936e-6,5.6243214855062805e-6,5.81179886835649e-5,5.81179886835649e-5,5.624305669083007e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2051,11,0.3169429862769339,2.781819323442242e-4,2.2995630484135e-5,0.7251823004971923,1.155751759436292,0.25,30,3,1.0932455695443963e-6,3.2797367086331888e-6,3.2797367086331883e-5,3.2797367086331883e-5,3.279731330296798e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2051,12,0.3169429862769339,2.781819323442242e-4,2.074311354105518e-5,0.6541469635058071,1.155751759436292,0.25,31,3,9.861576525575299e-7,2.95847295767259e-6,3.057088722928343e-5,3.057088722928343e-5,2.95846858144877e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2052,1,0.3169429862769339,2.781819323442242e-4,1.9770624516413093e-5,0.6281034622015411,1.1472417361875427,0.25,31,3,9.399241162187892e-7,2.8197723486563677e-6,2.9137647602782464e-5,2.9137647602782464e-5,2.819768373130138e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2052,2,0.3169429862769339,2.781819323442242e-4,2.0604155335224306e-5,0.6545846179366359,1.1472417361875427,0.25,29,3,9.795513782489717e-7,2.938654134746915e-6,2.8406989969220178e-5,2.8406989969220178e-5,2.938649816930372e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2052,3,0.3169429862769339,2.781819323442242e-4,2.0513665794696934e-5,0.6517097770197132,1.1472417361875427,0.25,31,3,9.752493744687357e-7,2.9257481234062073e-6,3.023273060853081e-5,3.023273060853081e-5,2.9257438434182603e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2052,4,0.3169429862769339,2.781819323442242e-4,2.5223668191354243e-5,0.8013462854757657,1.1472417361875427,0.25,30,3,1.1991697082139484e-6,3.5975091246418446e-6,3.597509124641845e-5,3.597509124641845e-5,3.5975026536627652e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2052,5,0.3169429862769339,2.781819323442242e-4,3.472508539215102e-5,1.103207914941687,1.1472417361875427,0.25,31,3,1.650880839436482e-6,4.952642518309446e-6,5.117730602253094e-5,5.117730602253094e-5,4.952630254018153e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2052,6,0.3169429862769339,2.781819323442242e-4,3.9326710549736354e-5,1.2494033544433176,1.1472417361875427,0.25,30,3,1.869648762312306e-6,5.6089462869369186e-6,5.608946286936919e-5,5.608946286936919e-5,5.608930556788572e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2052,7,0.3169429862769339,2.781819323442242e-4,4.512832892389351e-5,1.4337240087847871,1.1472417361875427,0.25,31,3,2.1454661002239812e-6,6.436398300671944e-6,6.650944910694342e-5,6.650944910694342e-5,6.436377587126785e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2052,8,0.3169429862769339,2.781819323442242e-4,4.829260946126457e-5,1.5342554185233497,1.1472417361875427,0.25,31,3,2.295900578663836e-6,6.887701735991507e-6,7.117291793857891e-5,7.117291793857891e-5,6.88767801582113e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2052,9,0.3169429862769339,2.781819323442242e-4,4.1571846078225505e-5,1.3207324366221658,1.1472417361875427,0.25,30,3,1.976385756161675e-6,5.929157268485025e-6,5.929157268485025e-5,5.929157268485025e-5,5.929139691107643e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2052,10,0.3169429862769339,2.781819323442242e-4,3.9144154369563644e-5,1.243603460048037,1.1472417361875427,0.25,31,3,1.8609697771762189e-6,5.5829093315286566e-6,5.7690063092462785e-5,5.7690063092462785e-5,5.58289374708032e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2052,11,0.3169429862769339,2.781819323442242e-4,2.282631115146927e-5,0.7251823004971923,1.1472417361875427,0.25,30,3,1.085195883304972e-6,3.255587649914917e-6,3.255587649914916e-5,3.255587649914916e-5,3.2555823504809567e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2052,12,0.3169429862769339,2.781819323442242e-4,2.0590379565366135e-5,0.6541469635058071,1.1472417361875427,0.25,31,3,9.788964582034047e-7,2.9366893746102144e-6,3.034579020430555e-5,3.034579020430555e-5,2.936685062571165e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2053,1,0.3169429862769339,2.781819323442242e-4,1.9800290535720855e-5,0.6281034622015411,1.1489632009001085,0.25,31,3,9.413344817313418e-7,2.8240034451940253e-6,2.9181368933671598e-5,2.9181368933671598e-5,2.823999457723936e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2053,2,0.3169429862769339,2.781819323442242e-4,2.063507206284676e-5,0.6545846179366359,1.1489632009001085,0.25,28,3,9.810212042457574e-7,2.9430636127372723e-6,2.746859371888121e-5,2.746859371888121e-5,2.9430592819457146e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2053,3,0.3169429862769339,2.781819323442242e-4,2.0544446743486766e-5,0.6517097770197132,1.1489632009001085,0.25,31,3,9.767127453432189e-7,2.9301382360296566e-6,3.027809510563978e-5,3.027809510563978e-5,2.9301339431464513e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2053,4,0.3169429862769339,2.781819323442242e-4,2.5261516453767285e-5,0.8013462854757657,1.1489632009001085,0.25,30,3,1.2009690694111358e-6,3.6029072082334073e-6,3.6029072082334076e-5,3.6029072082334076e-5,3.602900717769586e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2053,5,0.3169429862769339,2.781819323442242e-4,3.477719033895266e-5,1.103207914941687,1.1489632009001085,0.25,31,3,1.6533579840523483e-6,4.9600739521570455e-6,5.12540975056228e-5,5.12540975056228e-5,4.960061650960412e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2053,6,0.3169429862769339,2.781819323442242e-4,3.93857200933212e-5,1.2494033544433176,1.1489632009001085,0.25,30,3,1.872454161456699e-6,5.617362484370097e-6,5.617362484370097e-5,5.617362484370097e-5,5.617346707009752e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2053,7,0.3169429862769339,2.781819323442242e-4,4.519604357178242e-5,1.4337240087847871,1.1489632009001085,0.25,31,3,2.148685352631471e-6,6.446056057894414e-6,6.660924593157561e-5,6.660924593157561e-5,6.446035282103857e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2053,8,0.3169429862769339,2.781819323442242e-4,4.836507196848139e-5,1.5342554185233497,1.1489632009001085,0.25,31,3,2.2993455511783973e-6,6.8980366535351916e-6,7.127971208653032e-5,7.127971208653032e-5,6.898012862133207e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2053,9,0.3169429862769339,2.781819323442242e-4,4.163422436698205e-5,1.3207324366221658,1.1489632009001085,0.25,30,3,1.979351310329277e-6,5.9380539309878305e-6,5.938053930987831e-5,5.938053930987831e-5,5.938036300778826e-6,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2053,10,0.3169429862769339,2.781819323442242e-4,3.920288999392785e-5,1.243603460048037,1.1489632009001085,0.25,31,3,1.8637621538042435e-6,5.59128646141273e-6,5.7776626767931545e-5,5.7776626767931545e-5,5.591270830218598e-6,0.15,0.6
