district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2035,aegypti,0.022988501523995085,3.027228911989255e-9,3.027228911989255e-9,3.027228911989255e-9,1.8828188718298758e-4,1.8828188718298758e-4,1.8828188718298758e-4,2.5226907820080124e-10,2.5226907820080124e-10,2.5226907820080124e-10,8.015456195072564e-7,8.015456195072564e-7,8.015456195072564e-7,11.759104741925565,83.11171585228607
TUR.10.4_1,2036,aegypti,0.023661089279628865,4.5720938146587287e-10,4.5720938146587287e-10,4.5720938146587287e-10,1.9351518144748262e-4,1.9351518144748262e-4,1.9351518144748262e-4,3.8100780879606144e-11,3.8100780879606144e-11,3.8100780879606144e-11,1.1784712565058679e-7,1.1784712565058679e-7,1.1784712565058679e-7,12.044812334889738,82.43104416039154
TUR.10.4_1,2037,aegypti,0.023981799713483347,2.935259035830029e-9,2.935259035830029e-9,2.935259035830029e-9,1.9641634921688245e-4,1.9641634921688245e-4,1.9641634921688245e-4,2.4460491715337994e-10,2.4460491715337994e-10,2.4460491715337994e-10,7.450083547207628e-7,7.450083547207628e-7,7.450083547207628e-7,11.991824139097897,80.47836929466888
TUR.10.4_1,2038,aegypti,0.02473269866206443,4.955544241624921e-8,4.955544241624921e-8,4.955544241624921e-8,2.0256566998697045e-4,2.0256566998697045e-4,2.0256566998697045e-4,4.129620202641954e-9,4.129620202641954e-9,4.129620202641954e-9,1.2196064530993015e-5,1.2196064530993015e-5,1.2196064530993015e-5,12.374981515918739,80.26988273766204
TUR.10.4_1,2039,aegypti,0.025598571615012736,4.1408103915507866e-5,4.1408103915507866e-5,4.1408103915507866e-5,2.0965649133318035e-4,2.0965649133318035e-4,2.0965649133318035e-4,3.4506753676036757e-6,3.4506753676036757e-6,3.4506753676036757e-6,0.009846784764290665,0.009846784764290665,0.009846784764290665,12.797790451163618,82.29003832644784
TUR.10.4_1,2040,aegypti,0.02343044720981027,2.991800742702111e-7,2.991800742702111e-7,2.991800742702111e-7,1.9162905270181385e-4,1.9162905270181385e-4,1.9162905270181385e-4,2.4931672859851592e-8,2.4931672859851592e-8,2.4931672859851592e-8,7.783288159539843e-5,7.783288159539843e-5,7.783288159539843e-5,11.54308981529332,81.75367790367767
TUR.10.4_1,2041,aegypti,0.02461750913729994,7.187263864061322e-7,7.187263864061322e-7,7.187263864061322e-7,2.016223536678389e-4,2.016223536678389e-4,2.016223536678389e-4,5.989387006350067e-8,5.989387006350067e-8,5.989387006350067e-8,1.8169111480433506e-4,1.8169111480433506e-4,1.8169111480433506e-4,12.449291294008065,79.67336199588144
TUR.10.4_1,2042,aegypti,0.027262278084803294,5.7910189903531695e-5,5.7910189903531695e-5,5.7910189903531695e-5,2.2328078323054687e-4,2.2328078323054687e-4,2.2328078323054687e-4,4.82586732289766e-6,4.82586732289766e-6,4.82586732289766e-6,0.013123528661356604,0.013123528661356604,0.013123528661356604,13.354591184173591,78.80983819471363
TUR.10.4_1,2043,aegypti,0.025992773538255534,2.5988991954162266e-5,2.5988991954162266e-5,2.5988991954162266e-5,2.1288467733693306e-4,2.1288467733693306e-4,2.1288467733693306e-4,2.1657493295396595e-6,2.1657493295396595e-6,2.1657493295396595e-6,0.006086103289487925,0.006086103289487925,0.006086103289487925,12.488820983285276,81.65715652611419
TUR.10.4_1,2044,aegypti,0.028459015791772044,1.1877005332006085e-5,1.1877005332006085e-5,1.1877005332006085e-5,2.3275041164140994e-4,2.3275041164140994e-4,2.3275041164140994e-4,9.897533413220846e-7,9.897533413220846e-7,9.897533413220846e-7,0.002753774209363328,0.002753774209363328,0.002753774209363328,14.294597301199603,80.63331403242115
TUR.10.4_1,2045,aegypti,0.028010471550819878,1.4318964152915115e-4,1.4318964152915115e-4,1.4318964152915115e-4,2.294077602159513e-4,2.294077602159513e-4,2.294077602159513e-4,1.1932470127438163e-5,1.1932470127438163e-5,1.1932470127438163e-5,0.031117137923266164,0.031117137923266164,0.031117137923266164,14.052092918072708,80.3769765486972
TUR.10.4_1,2046,aegypti,0.02528879719760992,2.064233442067298e-6,2.064233442067298e-6,2.064233442067298e-6,2.0711968805959638e-4,2.0711968805959638e-4,2.0711968805959638e-4,1.7201945350556676e-7,1.7201945350556676e-7,1.7201945350556676e-7,4.968565360388144e-4,4.968565360388144e-4,4.968565360388144e-4,13.069648835375476,81.02913210696542
TUR.10.4_1,2047,aegypti,0.025754296997838474,1.6229240173970538e-11,1.6229240173970538e-11,1.6229240173970538e-11,2.1093175416684687e-4,2.1093175416684687e-4,2.1093175416684687e-4,1.3524376440646735e-12,1.3524376440646735e-12,1.3524376440646735e-12,3.888575369111654e-9,3.888575369111654e-9,3.888575369111654e-9,12.847621850236822,82.86321566409433
TUR.10.4_1,2048,aegypti,0.028152005988428486,2.5410405590786667e-7,2.5410405590786667e-7,2.5410405590786667e-7,2.302398796925805e-4,2.302398796925805e-4,2.302398796925805e-4,2.117533799877083e-8,2.117533799877083e-8,2.117533799877083e-8,5.5020968595424304e-5,5.5020968595424304e-5,5.5020968595424304e-5,14.073932800009418,80.57291529483163
TUR.10.4_1,2049,aegypti,0.026000896785570316,3.333566820851175e-5,3.333566820851175e-5,3.333566820851175e-5,2.129511998535024e-4,2.129511998535024e-4,2.129511998535024e-4,2.777972350727501e-6,2.777972350727501e-6,2.777972350727501e-6,0.00780410934613777,0.00780410934613777,0.00780410934613777,12.97736103665289,81.58262687828704
TUR.10.4_1,2050,aegypti,0.02648057621407642,1.5530373397854014e-5,1.5530373397854014e-5,1.5530373397854014e-5,2.1687935921294957e-4,2.1687935921294957e-4,2.1687935921294957e-4,1.2941977831526954e-6,1.2941977831526954e-6,1.2941977831526954e-6,0.0035699191547926556,0.0035699191547926556,0.0035699191547926556,13.621351791734067,79.53390810794198
TUR.10.4_1,2051,aegypti,0.0258715475990572,4.153134617457255e-5,4.153134617457255e-5,4.153134617457255e-5,2.1189193895140845e-4,2.1189193895140845e-4,2.1189193895140845e-4,3.4609470606273763e-6,3.4609470606273763e-6,3.4609470606273763e-6,0.009793291916039892,0.009793291916039892,0.009793291916039892,12.587287925992973,81.31001398867929
TUR.10.4_1,2052,aegypti,0.02606957521240473,3.0546140570186786e-5,3.0546140570186786e-5,3.0546140570186786e-5,2.13210888277184e-4,2.13210888277184e-4,2.13210888277184e-4,2.545511714190391e-6,2.545511714190391e-6,2.545511714190391e-6,0.007142352061702079,0.007142352061702079,0.007142352061702079,13.132692012503314,81.4045332859612
TUR.10.4_1,2053,aegypti,0.029176942686706234,2.508852505322956e-5,2.508852505322956e-5,2.508852505322956e-5,2.3895993911515756e-4,2.3895993911515756e-4,2.3895993911515756e-4,2.090710473468274e-6,2.090710473468274e-6,2.090710473468274e-6,0.005235254104603358,0.005235254104603358,0.005235254104603358,14.337174786443082,79.84946781304046
TUR.10.4_1,2054,aegypti,0.02687646145944183,1.969889257046331e-4,1.969889257046331e-4,1.969889257046331e-4,2.2012130346720413e-4,2.2012130346720413e-4,2.2012130346720413e-4,1.6416523210562078e-5,1.6416523210562078e-5,1.6416523210562078e-5,0.048003915754443405,0.048003915754443405,0.048003915754443405,13.687591387147275,81.122718074983
TUR.10.4_1,2055,aegypti,0.0283871717923242,1.4548542718217927e-4,1.4548542718217927e-4,1.4548542718217927e-4,2.3249255269095862e-4,2.3249255269095862e-4,2.3249255269095862e-4,1.2124189052329726e-5,1.2124189052329726e-5,1.2124189052329726e-5,0.033268009934274846,0.033268009934274846,0.033268009934274846,13.528915160213478,81.24533325340911
TUR.10.4_1,2056,aegypti,0.02854186436761743,2.647968023056224e-4,2.647968023056224e-4,2.647968023056224e-4,2.334278936494775e-4,2.334278936494775e-4,2.334278936494775e-4,2.2067851896287857e-5,2.2067851896287857e-5,2.2067851896287857e-5,0.06127995203853495,0.06127995203853495,0.06127995203853495,14.318627470050819,79.79980585879647
TUR.10.4_1,2057,aegypti,0.029400022190655056,9.685980538798322e-5,9.685980538798322e-5,9.685980538798322e-5,2.4078671512692273e-4,2.4078671512692273e-4,2.4078671512692273e-4,8.071658005719498e-6,8.071658005719498e-6,8.071658005719498e-6,0.020092686632388574,0.020092686632388574,0.020092686632388574,14.18362666499075,80.47391817874276
TUR.10.4_1,2058,aegypti,0.027861449055518118,1.889082812400744e-8,1.889082812400744e-8,1.889082812400744e-8,2.2818741429848446e-4,2.2818741429848446e-4,2.2818741429848446e-4,1.5742356770563768e-9,1.5742356770563768e-9,1.5742356770563768e-9,4.254946226041796e-6,4.254946226041796e-6,4.254946226041796e-6,13.763075205996204,79.94498783257171
TUR.10.4_1,2059,aegypti,0.027975849311815154,8.232894535498136e-5,8.232894535498136e-5,8.232894535498136e-5,2.291242386889362e-4,2.291242386889362e-4,2.291242386889362e-4,6.860747484751461e-6,6.860747484751461e-6,6.860747484751461e-6,0.017925548593426054,0.017925548593426054,0.017925548593426054,13.747523718391426,82.36300013369882
TUR.10.4_1,2060,aegypti,0.02805122963234864,7.132449124092055e-6,7.132449124092055e-6,7.132449124092055e-6,2.29415792837843e-4,2.29415792837843e-4,2.29415792837843e-4,5.943707874631379e-7,5.943707874631379e-7,5.943707874631379e-7,0.0018385152564463307,0.0018385152564463307,0.0018385152564463307,14.009596599454252,80.04080380903248
TUR.10.4_1,2061,aegypti,0.028601323210780287,1.6354469773249836e-4,1.6354469773249836e-4,1.6354469773249836e-4,2.3424623051439739e-4,2.3424623051439739e-4,2.3424623051439739e-4,1.3628743773591084e-5,1.3628743773591084e-5,1.3628743773591084e-5,0.03486285351592989,0.03486285351592989,0.03486285351592989,14.383190863643653,79.97511472211842
TUR.10.4_1,2062,aegypti,0.030805775605598797,1.5877947252918023e-4,1.5877947252918023e-4,1.5877947252918023e-4,2.522982032691634e-4,2.522982032691634e-4,2.522982032691634e-4,1.3231622998434632e-5,1.3231622998434632e-5,1.3231622998434632e-5,0.03137546257392363,0.03137546257392363,0.03137546257392363,14.645345124914813,81.18791188703541
TUR.10.4_1,2063,aegypti,0.029105524183553274,4.145724118176375e-5,4.145724118176375e-5,4.145724118176375e-5,2.3837509924573563e-4,2.3837509924573563e-4,2.3837509924573563e-4,3.4547710829983857e-6,3.4547710829983857e-6,3.4547710829983857e-6,0.008681600466162342,0.008681600466162342,0.008681600466162342,13.831879251514442,81.96700849042897
TUR.10.4_1,2064,aegypti,0.030421259038178546,2.6003252756523487e-4,2.6003252756523487e-4,2.6003252756523487e-4,2.487962255749432e-4,2.487962255749432e-4,2.487962255749432e-4,2.1671096140118493e-5,2.1671096140118493e-5,2.1671096140118493e-5,0.057225114976927775,0.057225114976927775,0.057225114976927775,14.652454270238248,79.37622505333587
TUR.10.4_1,2065,aegypti,0.028789684853400783,1.9901967697610878e-4,1.9901967697610878e-4,1.9901967697610878e-4,2.3578871394187387e-4,2.3578871394187387e-4,2.3578871394187387e-4,1.6585446929140504e-5,1.6585446929140504e-5,1.6585446929140504e-5,0.043450681210617105,0.043450681210617105,0.043450681210617105,14.04587557713396,80.47103490339283
TUR.10.4_1,2066,aegypti,0.029754628076716975,9.840460283594421e-5,9.840460283594421e-5,9.840460283594421e-5,2.4369053984218958e-4,2.4369053984218958e-4,2.4369053984218958e-4,8.200385744816912e-6,8.200385744816912e-6,8.200385744816912e-6,0.023893881208788593,0.023893881208788593,0.023893881208788593,14.32031612924195,82.15255663699472
TUR.10.4_1,2067,aegypti,0.030016224591698105,2.4550041051452087e-4,2.4550041051452087e-4,2.4550041051452087e-4,2.458327158957885e-4,2.458327158957885e-4,2.458327158957885e-4,2.0459522401496337e-5,2.0459522401496337e-5,2.0459522401496337e-5,0.05313189495322319,0.05313189495322319,0.05313189495322319,14.667941583508817,81.4063357304192
